matrix,Format,Timings,OptimumFormat
arc130,3,0.000107447,1
arc130,4,0.000187019,1
arc130,5,0.000148128,1
as-22july06,0,0.000146324,0
as-22july06,1,0.000164136,0
as-22july06,2,inf,0
as-22july06,3,0.000675103,0
as-22july06,4,0.00020947,0
as-22july06,5,0.000218822,0
AS365,0,0.00286283,1
AS365,1,0.00236614,1
AS365,2,inf,1
AS365,3,0.00285589,1
AS365,4,0.00301143,1
AS365,5,0.0025102,1
as-735,0,0.000128612,1
as-735,1,0.000118751,1
as-735,2,0.00122213,1
as-735,3,0.000379411,1
as-735,4,0.000198364,1
as-735,5,0.000182307,1
as-caida,0,0.000153389,0
as-caida,1,0.000158165,0
as-caida,2,inf,0
as-caida,3,0.000819288,0
as-caida,4,0.000210815,0
as-caida,5,0.00021311,0
ash292,0,0.000120603,1
ash292,1,8.45812e-05,1
ash292,2,8.76642e-05,1
ash292,3,8.59473e-05,1
ash292,4,0.000199009,1
ash292,5,0.000157501,1
ash85,0,0.000121799,1
ash85,1,8.36099e-05,1
ash85,2,8.68164e-05,1
ash85,3,8.66025e-05,1
ash85,4,0.000199439,1
ash85,5,0.000159023,1
asia_osm,0,0.00170464,1
asia_osm,1,0.00142612,1
asia_osm,2,inf,1
asia_osm,3,0.00381378,1
asia_osm,4,0.00403042,1
asia_osm,5,0.00164378,1
ASIC_100k,0,0.000190665,0
ASIC_100k,1,0.00136883,0
ASIC_100k,2,inf,0
ASIC_100k,3,inf,0
ASIC_100k,4,0.000226639,0
ASIC_100k,5,0.00221751,0
ASIC_100ks,0,0.00017637,1
ASIC_100ks,1,0.000103319,1
ASIC_100ks,2,inf,1
ASIC_100ks,3,0.000240113,1
ASIC_100ks,4,0.000230882,1
ASIC_100ks,5,0.000174335,1
ASIC_320k,0,0.00026508,0
ASIC_320k,1,0.00450126,0
ASIC_320k,2,inf,0
ASIC_320k,3,inf,0
ASIC_320k,4,0.000284193,0
ASIC_320k,5,0.00499527,0
ASIC_320ks,0,0.000224045,1
ASIC_320ks,1,0.000145006,1
ASIC_320ks,2,inf,1
ASIC_320ks,3,inf,1
ASIC_320ks,4,0.000264004,1
ASIC_320ks,5,0.000211694,1
ASIC_680k,0,0.00033501,0
ASIC_680k,1,0.0105004,0
ASIC_680k,2,inf,0
ASIC_680k,3,inf,0
ASIC_680k,4,0.000400704,0
ASIC_680k,5,0.0158632,0
ASIC_680ks,0,0.000270986,1
ASIC_680ks,1,0.000201765,1
ASIC_680ks,2,inf,1
ASIC_680ks,3,inf,1
ASIC_680ks,4,0.000373603,1
ASIC_680ks,5,0.000254656,1
as-Skitter,0,0.00136978,0
as-Skitter,1,0.00193192,0
as-Skitter,2,inf,0
as-Skitter,3,inf,0
as-Skitter,4,0.00152039,0
as-Skitter,5,0.00199381,0
astro-ph,0,0.000155302,1
astro-ph,1,9.20733e-05,1
astro-ph,2,inf,1
astro-ph,3,0.000175255,1
astro-ph,4,0.000230101,1
astro-ph,5,0.000165608,1
atmosmodj,0,0.000545265,2
atmosmodj,1,0.000301796,2
atmosmodj,2,0.0002289,2
atmosmodj,3,0.000447916,2
atmosmodj,4,0.000573331,2
atmosmodj,5,0.000264792,2
atmosmodl,0,0.000634761,2
atmosmodl,1,0.000342025,2
atmosmodl,2,0.000254899,2
atmosmodl,3,0.000558405,2
atmosmodl,4,0.00068623,2
atmosmodl,5,0.000297058,2
atmosmodm,0,0.000633283,2
atmosmodm,1,0.000341808,2
atmosmodm,2,0.000254526,2
atmosmodm,3,0.000558931,2
atmosmodm,4,0.000685432,2
atmosmodm,5,0.000296823,2
audikw_1,0,0.00332554,1
audikw_1,1,0.00169981,1
audikw_1,2,inf,1
audikw_1,3,0.00359371,1
audikw_1,4,0.00216945,1
audikw_1,5,0.0019024,1
aug2d,0,0.000136605,1
aug2d,1,7.86802e-05,1
aug2d,2,inf,1
aug2d,3,8.21093e-05,1
aug2d,4,0.000192199,1
aug2d,5,0.000143153,1
aug2dc,0,0.000137447,1
aug2dc,1,7.91474e-05,1
aug2dc,2,inf,1
aug2dc,3,8.17813e-05,1
aug2dc,4,0.000189134,1
aug2dc,5,0.000143298,1
aug3d,0,0.000138721,1
aug3d,1,8.33553e-05,1
aug3d,2,inf,1
aug3d,3,8.67796e-05,1
aug3d,4,0.000201178,1
aug3d,5,0.00015314,1
aug3dcqp,0,0.00015763,1
aug3dcqp,1,8.53297e-05,1
aug3dcqp,2,inf,1
aug3dcqp,3,9.08869e-05,1
aug3dcqp,4,0.000208078,1
aug3dcqp,5,0.000161955,1
auto,0,0.000460014,1
auto,1,0.000333372,1
auto,2,inf,1
auto,3,0.000421403,1
auto,4,0.000423102,1
auto,5,0.000398369,1
av41092,0,0.000210773,1
av41092,1,0.000147675,1
av41092,2,inf,1
av41092,3,0.000839704,1
av41092,4,0.000263415,1
av41092,5,0.000213098,1
az2010,0,0.00022541,1
az2010,1,0.000138745,1
az2010,2,inf,1
az2010,3,0.000353356,1
az2010,4,0.000247907,1
az2010,5,0.000206716,1
b1_ss,0,1.09675e-05,0
b1_ss,1,8.41549e-05,0
b1_ss,2,8.41646e-05,0
b1_ss,3,8.47714e-05,0
b1_ss,4,8.65836e-05,0
b1_ss,5,0.00015719,0
b2_ss,0,0.000122536,1
b2_ss,1,8.40513e-05,1
b2_ss,2,0.000245611,1
b2_ss,3,0.000120979,1
b2_ss,4,0.000196602,1
b2_ss,5,0.000158699,1
barrier2-1,0,0.000286479,1
barrier2-1,1,0.000220579,1
barrier2-1,2,inf,1
barrier2-1,3,inf,1
barrier2-1,4,0.000278049,1
barrier2-1,5,0.000285177,1
barrier2-10,0,0.000290749,1
barrier2-10,1,0.000236609,1
barrier2-10,2,inf,1
barrier2-10,3,inf,1
barrier2-10,4,0.000276815,1
barrier2-10,5,0.000299576,1
barrier2-11,0,0.000283082,1
barrier2-11,1,0.000227921,1
barrier2-11,2,inf,1
barrier2-11,3,inf,1
barrier2-11,4,0.000269288,1
barrier2-11,5,0.000289334,1
barrier2-12,0,0.000277204,1
barrier2-12,1,0.000227404,1
barrier2-12,2,inf,1
barrier2-12,3,inf,1
barrier2-12,4,0.000269033,1
barrier2-12,5,0.000289358,1
barrier2-2,0,0.00027909,1
barrier2-2,1,0.000210941,1
barrier2-2,2,inf,1
barrier2-2,3,inf,1
barrier2-2,4,0.000270618,1
barrier2-2,5,0.00027393,1
barrier2-3,0,0.000279874,1
barrier2-3,1,0.000214785,1
barrier2-3,2,inf,1
barrier2-3,3,inf,1
barrier2-3,4,0.00026965,1
barrier2-3,5,0.000273157,1
barrier2-4,0,0.000279426,1
barrier2-4,1,0.000215289,1
barrier2-4,2,inf,1
barrier2-4,3,inf,1
barrier2-4,4,0.000269721,1
barrier2-4,5,0.000273432,1
barrier2-9,0,0.000281085,1
barrier2-9,1,0.000227925,1
barrier2-9,2,inf,1
barrier2-9,3,inf,1
barrier2-9,4,0.000268828,1
barrier2-9,5,0.000289617,1
barth,0,0.000133079,1
barth,1,8.46007e-05,1
barth,2,0.000973107,1
barth,3,8.64701e-05,1
barth,4,0.000200667,1
barth,5,0.000160117,1
barth4,0,0.000120673,1
barth4,1,7.91553e-05,1
barth4,2,0.00034021,1
barth4,3,8.06741e-05,1
barth4,4,0.000186929,1
barth4,5,0.000147581,1
barth5,0,0.000135746,1
barth5,1,8.03782e-05,1
barth5,2,0.000566552,1
barth5,3,8.09181e-05,1
barth5,4,0.000189368,1
barth5,5,0.000148592,1
Baumann,0,0.000178521,2
Baumann,1,9.94373e-05,2
Baumann,2,9.05063e-05,2
Baumann,3,inf,2
Baumann,4,0.000215599,2
Baumann,5,0.000150321,2
bauru5727,0,0.000155996,1
bauru5727,1,8.05898e-05,1
bauru5727,2,inf,1
bauru5727,3,9.93287e-05,1
bauru5727,4,0.000201779,1
bauru5727,5,0.000151907,1
bayer01,0,0.000155174,1
bayer01,1,8.23466e-05,1
bayer01,2,inf,1
bayer01,3,9.49634e-05,1
bayer01,4,0.000216539,1
bayer01,5,0.000147528,1
bayer02,0,0.000135005,1
bayer02,1,7.89766e-05,1
bayer02,2,inf,1
bayer02,3,8.14031e-05,1
bayer02,4,0.000192912,1
bayer02,5,0.000143825,1
bayer03,0,0.000127865,1
bayer03,1,7.96273e-05,1
bayer03,2,0.00110714,1
bayer03,3,inf,1
bayer03,4,0.000192137,1
bayer03,5,0.000148666,1
bayer04,0,0.000156074,1
bayer04,1,8.04529e-05,1
bayer04,2,inf,1
bayer04,3,9.383e-05,1
bayer04,4,0.00020172,1
bayer04,5,0.000145806,1
bayer05,0,0.000124969,1
bayer05,1,8.05657e-05,1
bayer05,2,0.000537932,1
bayer05,3,0.00140243,1
bayer05,4,0.00018466,1
bayer05,5,0.000147822,1
bayer06,0,0.000124588,1
bayer06,1,7.89021e-05,1
bayer06,2,0.000515427,1
bayer06,3,0.00135717,1
bayer06,4,0.000187137,1
bayer06,5,0.000149333,1
bayer07,0,0.000122944,1
bayer07,1,7.90416e-05,1
bayer07,2,0.000535896,1
bayer07,3,0.00135494,1
bayer07,4,0.000187854,1
bayer07,5,0.000148388,1
bayer08,0,0.000126146,1
bayer08,1,7.93691e-05,1
bayer08,2,0.000517077,1
bayer08,3,0.00135716,1
bayer08,4,0.000185403,1
bayer08,5,0.000148139,1
bayer09,0,0.00011984,1
bayer09,1,7.82218e-05,1
bayer09,2,0.000531205,1
bayer09,3,0.00182561,1
bayer09,4,0.000186963,1
bayer09,5,0.000147565,1
bayer10,0,0.000142907,1
bayer10,1,8.02023e-05,1
bayer10,2,inf,1
bayer10,3,8.20572e-05,1
bayer10,4,0.000195468,1
bayer10,5,0.000145894,1
bbmat,0,0.000196209,1
bbmat,1,0.000119079,1
bbmat,2,0.000218695,1
bbmat,3,0.0001308,1
bbmat,4,0.000229755,1
bbmat,5,0.000167269,1
bcircuit,0,0.000158514,1
bcircuit,1,8.78726e-05,1
bcircuit,2,inf,1
bcircuit,3,0.000111233,1
bcircuit,4,0.000207327,1
bcircuit,5,0.000153181,1
bcspwr02,0,0.000116638,1
bcspwr02,1,7.7852e-05,1
bcspwr02,2,8.18638e-05,1
bcspwr02,3,7.97109e-05,1
bcspwr02,4,0.000184782,1
bcspwr02,5,0.000148793,1
bcspwr03,0,0.000119318,1
bcspwr03,1,7.84187e-05,1
bcspwr03,2,8.3993e-05,1
bcspwr03,3,7.91942e-05,1
bcspwr03,4,0.000186055,1
bcspwr03,5,0.000147693,1
bcspwr04,0,0.000117153,1
bcspwr04,1,7.81718e-05,1
bcspwr04,2,0.000107854,1
bcspwr04,3,8.14596e-05,1
bcspwr04,4,0.0001861,1
bcspwr04,5,0.000148782,1
bcspwr05,0,0.00011664,1
bcspwr05,1,7.78217e-05,1
bcspwr05,2,0.000111599,1
bcspwr05,3,8.03755e-05,1
bcspwr05,4,0.000185342,1
bcspwr05,5,0.000149168,1
bcspwr06,0,0.000124698,1
bcspwr06,1,8.53058e-05,1
bcspwr06,2,0.000124202,1
bcspwr06,3,8.62303e-05,1
bcspwr06,4,0.000202449,1
bcspwr06,5,0.00015914,1
bcspwr07,0,0.000114624,1
bcspwr07,1,7.82823e-05,1
bcspwr07,2,0.000136372,1
bcspwr07,3,8.1534e-05,1
bcspwr07,4,0.000189281,1
bcspwr07,5,0.00014937,1
bcspwr08,0,0.000116236,1
bcspwr08,1,7.84115e-05,1
bcspwr08,2,0.000145111,1
bcspwr08,3,8.13247e-05,1
bcspwr08,4,0.000186861,1
bcspwr08,5,0.000147518,1
bcspwr09,0,0.00011814,1
bcspwr09,1,7.88645e-05,1
bcspwr09,2,0.000303457,1
bcspwr09,3,8.05765e-05,1
bcspwr09,4,0.000185253,1
bcspwr09,5,0.000147398,1
bcspwr10,0,0.000122779,1
bcspwr10,1,7.84159e-05,1
bcspwr10,2,0.000818124,1
bcspwr10,3,8.00576e-05,1
bcspwr10,4,0.000186363,1
bcspwr10,5,0.00014898,1
bcsstk01,0,0.000117772,1
bcsstk01,1,7.91705e-05,1
bcsstk01,2,8.16563e-05,1
bcsstk01,3,8.10859e-05,1
bcsstk01,4,8.709e-05,1
bcsstk01,5,0.000150456,1
bcsstk02,0,0.000115619,1
bcsstk02,1,7.83617e-05,1
bcsstk02,2,8.52889e-05,1
bcsstk02,3,8.63761e-05,1
bcsstk02,4,8.70536e-05,1
bcsstk02,5,0.000148516,1
bcsstk03,0,0.000112424,1
bcsstk03,1,7.81583e-05,1
bcsstk03,2,7.91772e-05,1
bcsstk03,3,8.04135e-05,1
bcsstk03,4,0.000186755,1
bcsstk03,5,0.000147548,1
bcsstk04,0,0.00011506,1
bcsstk04,1,7.89766e-05,1
bcsstk04,2,8.53275e-05,1
bcsstk04,3,8.42136e-05,1
bcsstk04,4,0.000187828,1
bcsstk04,5,0.000147679,1
bcsstk05,0,0.000118602,1
bcsstk05,1,7.8061e-05,1
bcsstk05,2,8.2431e-05,1
bcsstk05,3,8.05012e-05,1
bcsstk05,4,0.000184532,1
bcsstk05,5,0.000148827,1
bcsstk06,0,0.000117773,1
bcsstk06,1,7.84841e-05,1
bcsstk06,2,8.2105e-05,1
bcsstk06,3,8.22351e-05,1
bcsstk06,4,0.000186995,1
bcsstk06,5,0.000148682,1
bcsstk07,0,0.000124086,1
bcsstk07,1,8.29602e-05,1
bcsstk07,2,8.89228e-05,1
bcsstk07,3,8.85267e-05,1
bcsstk07,4,0.000202899,1
bcsstk07,5,0.000160855,1
bcsstk08,0,0.000125906,1
bcsstk08,1,8.65641e-05,1
bcsstk08,2,0.000211597,1
bcsstk08,3,0.00012266,1
bcsstk08,4,0.000196926,1
bcsstk08,5,0.000161697,1
bcsstk09,0,0.000127711,1
bcsstk09,1,8.44654e-05,1
bcsstk09,2,8.67727e-05,1
bcsstk09,3,8.75636e-05,1
bcsstk09,4,0.000197217,1
bcsstk09,5,0.00015765,1
bcsstk10,0,0.000128752,1
bcsstk10,1,8.29362e-05,1
bcsstk10,2,8.93676e-05,1
bcsstk10,3,8.80025e-05,1
bcsstk10,4,0.000195966,1
bcsstk10,5,0.000159893,1
bcsstk11,0,0.000130334,1
bcsstk11,1,8.51392e-05,1
bcsstk11,2,9.94764e-05,1
bcsstk11,3,9.12593e-05,1
bcsstk11,4,0.000203108,1
bcsstk11,5,0.000161335,1
bcsstk12,0,0.000131508,1
bcsstk12,1,8.48925e-05,1
bcsstk12,2,9.81139e-05,1
bcsstk12,3,9.20636e-05,1
bcsstk12,4,0.000202134,1
bcsstk12,5,0.000160812,1
bcsstk13,0,0.000135484,1
bcsstk13,1,7.90347e-05,1
bcsstk13,2,0.000306854,1
bcsstk13,3,9.26669e-05,1
bcsstk13,4,0.000186556,1
bcsstk13,5,0.000147425,1
bcsstk14,0,0.000130996,1
bcsstk14,1,7.80048e-05,1
bcsstk14,2,0.000105241,1
bcsstk14,3,8.69155e-05,1
bcsstk14,4,0.000185813,1
bcsstk14,5,0.000148343,1
bcsstk15,0,0.000151453,1
bcsstk15,1,8.64477e-05,1
bcsstk15,2,0.000212002,1
bcsstk15,3,9.20001e-05,1
bcsstk15,4,0.000202338,1
bcsstk15,5,0.000163288,1
bcsstk16,0,0.000158696,1
bcsstk16,1,8.79053e-05,1
bcsstk16,2,0.000110563,1
bcsstk16,3,9.78294e-05,1
bcsstk16,4,0.000205762,1
bcsstk16,5,0.000161426,1
bcsstk17,0,0.000157395,1
bcsstk17,1,8.39552e-05,1
bcsstk17,2,0.000241435,1
bcsstk17,3,0.000111515,1
bcsstk17,4,0.000203435,1
bcsstk17,5,0.000151326,1
bcsstk18,0,0.000152466,1
bcsstk18,1,8.07069e-05,1
bcsstk18,2,0.000478375,1
bcsstk18,3,8.3825e-05,1
bcsstk18,4,0.000193245,1
bcsstk18,5,0.000148443,1
bcsstk19,0,0.000115197,1
bcsstk19,1,7.73421e-05,1
bcsstk19,2,0.000114825,1
bcsstk19,3,8.09943e-05,1
bcsstk19,4,0.0001868,1
bcsstk19,5,0.000144214,1
bcsstk20,0,0.000117602,1
bcsstk20,1,7.78825e-05,1
bcsstk20,2,8.17501e-05,1
bcsstk20,3,8.10024e-05,1
bcsstk20,4,0.000187504,1
bcsstk20,5,0.000147064,1
bcsstk21,0,0.000123505,1
bcsstk21,1,7.89002e-05,1
bcsstk21,2,8.08546e-05,1
bcsstk21,3,8.18676e-05,1
bcsstk21,4,0.000182151,1
bcsstk21,5,0.00014769,1
bcsstk22,0,0.000116956,1
bcsstk22,1,7.7216e-05,1
bcsstk22,2,8.13028e-05,1
bcsstk22,3,7.99531e-05,1
bcsstk22,4,0.000185041,1
bcsstk22,5,0.000147597,1
bcsstk23,0,0.000129559,1
bcsstk23,1,7.87692e-05,1
bcsstk23,2,0.000161262,1
bcsstk23,3,8.05702e-05,1
bcsstk23,4,0.000186214,1
bcsstk23,5,0.000146548,1
bcsstk24,0,0.000149895,1
bcsstk24,1,8.03767e-05,1
bcsstk24,2,0.000476499,1
bcsstk24,3,8.43793e-05,1
bcsstk24,4,0.000188683,1
bcsstk24,5,0.000149118,1
bcsstk25,0,0.000150688,1
bcsstk25,1,7.95131e-05,1
bcsstk25,2,0.000183329,1
bcsstk25,3,9.63067e-05,1
bcsstk25,4,0.000192798,1
bcsstk25,5,0.000151714,1
bcsstk26,0,0.00012105,1
bcsstk26,1,7.75055e-05,1
bcsstk26,2,0.00014036,1
bcsstk26,3,8.54917e-05,1
bcsstk26,4,0.000184716,1
bcsstk26,5,0.000147711,1
bcsstk27,0,0.000128403,1
bcsstk27,1,7.85808e-05,1
bcsstk27,2,8.7949e-05,1
bcsstk27,3,8.59257e-05,1
bcsstk27,4,0.000186362,1
bcsstk27,5,0.000146914,1
bcsstk28,0,0.000145302,1
bcsstk28,1,8.1515e-05,1
bcsstk28,2,0.000197714,1
bcsstk28,3,8.7602e-05,1
bcsstk28,4,0.000189045,1
bcsstk28,5,0.000151236,1
bcsstk29,0,0.000161313,1
bcsstk29,1,8.92438e-05,1
bcsstk29,2,0.000473198,1
bcsstk29,3,9.92519e-05,1
bcsstk29,4,0.000203555,1
bcsstk29,5,0.000154703,1
bcsstk30,0,0.000211048,1
bcsstk30,1,0.000119766,1
bcsstk30,2,inf,1
bcsstk30,3,0.000160066,1
bcsstk30,4,0.000232059,1
bcsstk30,5,0.000184602,1
bcsstk31,0,0.000187867,1
bcsstk31,1,0.000110126,1
bcsstk31,2,inf,1
bcsstk31,3,0.00014737,1
bcsstk31,4,0.000232906,1
bcsstk31,5,0.00018173,1
bcsstk32,0,0.000199742,1
bcsstk32,1,0.000116905,1
bcsstk32,2,inf,1
bcsstk32,3,0.000163079,1
bcsstk32,4,0.000214465,1
bcsstk32,5,0.00017634,1
bcsstk33,0,0.000161976,1
bcsstk33,1,8.75787e-05,1
bcsstk33,2,0.000344547,1
bcsstk33,3,0.000110511,1
bcsstk33,4,0.000203976,1
bcsstk33,5,0.000153825,1
bcsstk34,0,0.000128665,1
bcsstk34,1,8.50404e-05,1
bcsstk34,2,9.91588e-05,1
bcsstk34,3,9.25819e-05,1
bcsstk34,4,0.000197381,1
bcsstk34,5,0.000161615,1
bcsstk35,0,0.000188069,1
bcsstk35,1,0.000106139,1
bcsstk35,2,inf,1
bcsstk35,3,0.000143939,1
bcsstk35,4,0.000209258,1
bcsstk35,5,0.000166598,1
bcsstk36,0,0.000179203,1
bcsstk36,1,0.000101901,1
bcsstk36,2,inf,1
bcsstk36,3,0.000126911,1
bcsstk36,4,0.000211684,1
bcsstk36,5,0.000162314,1
bcsstk37,0,0.000183385,1
bcsstk37,1,0.000100159,1
bcsstk37,2,inf,1
bcsstk37,3,0.000115755,1
bcsstk37,4,0.000218896,1
bcsstk37,5,0.00016561,1
bcsstk38,0,0.000155215,1
bcsstk38,1,9.07905e-05,1
bcsstk38,2,0.000571576,1
bcsstk38,3,0.000207501,1
bcsstk38,4,0.000207488,1
bcsstk38,5,0.00016258,1
bcsstk39,0,0.000202545,1
bcsstk39,1,0.000118745,1
bcsstk39,2,0.000573615,1
bcsstk39,3,inf,1
bcsstk39,4,0.000200943,1
bcsstk39,5,0.000161126,1
bcsstm01,0,0.000114125,2
bcsstm01,1,7.70947e-05,2
bcsstm01,2,7.67981e-05,2
bcsstm01,3,7.90461e-05,2
bcsstm01,4,8.61177e-05,2
bcsstm01,5,0.000145792,2
bcsstm02,0,0.000121461,1
bcsstm02,1,8.30043e-05,1
bcsstm02,2,8.41465e-05,1
bcsstm02,3,8.60899e-05,1
bcsstm02,4,8.42333e-05,1
bcsstm02,5,0.000157871,1
bcsstm03,0,0.000122486,2
bcsstm03,1,8.48615e-05,2
bcsstm03,2,8.31139e-05,2
bcsstm03,3,8.95462e-05,2
bcsstm03,4,0.000197915,2
bcsstm03,5,0.00015824,2
bcsstm04,0,0.000119404,1
bcsstm04,1,8.20453e-05,1
bcsstm04,2,8.25898e-05,1
bcsstm04,3,9.15375e-05,1
bcsstm04,4,0.000194166,1
bcsstm04,5,0.000156977,1
bcsstm05,0,0.000124573,1
bcsstm05,1,8.385e-05,1
bcsstm05,2,8.40508e-05,1
bcsstm05,3,8.47859e-05,1
bcsstm05,4,8.70066e-05,1
bcsstm05,5,0.000159536,1
bcsstm06,0,0.000113954,1
bcsstm06,1,7.74896e-05,1
bcsstm06,2,7.74952e-05,1
bcsstm06,3,8.03033e-05,1
bcsstm06,4,8.03848e-05,1
bcsstm06,5,0.000145849,1
bcsstm07,0,0.000124277,1
bcsstm07,1,8.41349e-05,1
bcsstm07,2,8.74021e-05,1
bcsstm07,3,8.74629e-05,1
bcsstm07,4,0.000196957,1
bcsstm07,5,0.000160332,1
bcsstm08,0,0.00011601,1
bcsstm08,1,7.66948e-05,1
bcsstm08,2,7.68134e-05,1
bcsstm08,3,7.98668e-05,1
bcsstm08,4,7.99166e-05,1
bcsstm08,5,0.00014672,1
bcsstm09,0,0.000124581,1
bcsstm09,1,8.31634e-05,1
bcsstm09,2,8.32786e-05,1
bcsstm09,3,8.60355e-05,1
bcsstm09,4,8.67333e-05,1
bcsstm09,5,0.000159824,1
bcsstm10,0,0.000126184,1
bcsstm10,1,8.47868e-05,1
bcsstm10,2,9.06361e-05,1
bcsstm10,3,8.89388e-05,1
bcsstm10,4,0.000199578,1
bcsstm10,5,0.000158573,1
bcsstm11,0,0.000114984,1
bcsstm11,1,7.76535e-05,1
bcsstm11,2,7.81882e-05,1
bcsstm11,3,7.99946e-05,1
bcsstm11,4,8.04352e-05,1
bcsstm11,5,0.000145642,1
bcsstm12,0,0.0001209,1
bcsstm12,1,7.79353e-05,1
bcsstm12,2,9.09228e-05,1
bcsstm12,3,8.13987e-05,1
bcsstm12,4,0.000185527,1
bcsstm12,5,0.000147302,1
bcsstm13,0,0.000123461,1
bcsstm13,1,7.84737e-05,1
bcsstm13,2,0.000201231,1
bcsstm13,3,0.000215137,1
bcsstm13,4,0.000186519,1
bcsstm13,5,0.00014638,1
bcsstm19,0,0.000115014,1
bcsstm19,1,7.72966e-05,1
bcsstm19,2,7.78856e-05,1
bcsstm19,3,7.98396e-05,1
bcsstm19,4,7.98052e-05,1
bcsstm19,5,0.000144516,1
bcsstm20,0,0.000114246,1
bcsstm20,1,7.74907e-05,1
bcsstm20,2,7.83241e-05,1
bcsstm20,3,8.06505e-05,1
bcsstm20,4,7.9657e-05,1
bcsstm20,5,0.000147402,1
bcsstm21,0,0.000115128,1
bcsstm21,1,7.73656e-05,1
bcsstm21,2,7.76275e-05,1
bcsstm21,3,7.92006e-05,1
bcsstm21,4,7.98086e-05,1
bcsstm21,5,0.000147446,1
bcsstm22,0,0.00011553,1
bcsstm22,1,7.70284e-05,1
bcsstm22,2,7.72761e-05,1
bcsstm22,3,7.86285e-05,1
bcsstm22,4,7.8822e-05,1
bcsstm22,5,0.000147169,1
bcsstm23,0,0.000117632,2
bcsstm23,1,7.76043e-05,2
bcsstm23,2,7.75211e-05,2
bcsstm23,3,8.01902e-05,2
bcsstm23,4,8.03394e-05,2
bcsstm23,5,0.000146621,2
bcsstm24,0,0.000115318,1
bcsstm24,1,7.71684e-05,1
bcsstm24,2,7.72206e-05,1
bcsstm24,3,7.86332e-05,1
bcsstm24,4,7.96159e-05,1
bcsstm24,5,0.000146262,1
bcsstm25,0,0.000119107,2
bcsstm25,1,7.76776e-05,2
bcsstm25,2,7.76023e-05,2
bcsstm25,3,8.01408e-05,2
bcsstm25,4,8.0326e-05,2
bcsstm25,5,0.000146951,2
bcsstm26,0,0.000113321,1
bcsstm26,1,7.69973e-05,1
bcsstm26,2,7.76737e-05,1
bcsstm26,3,7.98036e-05,1
bcsstm26,4,7.89468e-05,1
bcsstm26,5,0.000147071,1
bcsstm27,0,0.000129558,1
bcsstm27,1,7.85182e-05,1
bcsstm27,2,8.6876e-05,1
bcsstm27,3,8.63043e-05,1
bcsstm27,4,0.000185927,1
bcsstm27,5,0.000148,1
bcsstm34,0,0.000120846,1
bcsstm34,1,7.78934e-05,1
bcsstm34,2,9.31924e-05,1
bcsstm34,3,8.74267e-05,1
bcsstm34,4,0.000185874,1
bcsstm34,5,0.000147149,1
bcsstm35,0,0.000122308,1
bcsstm35,1,7.77763e-05,1
bcsstm35,2,8.08115e-05,1
bcsstm35,3,8.18892e-05,1
bcsstm35,4,0.000185634,1
bcsstm35,5,0.000147655,1
bcsstm36,0,0.000161934,1
bcsstm36,1,8.22836e-05,1
bcsstm36,2,inf,1
bcsstm36,3,0.000110956,1
bcsstm36,4,0.000230222,1
bcsstm36,5,0.000151663,1
bcsstm37,0,0.000116042,1
bcsstm37,1,7.79587e-05,1
bcsstm37,2,7.99605e-05,1
bcsstm37,3,8.19146e-05,1
bcsstm37,4,0.000184133,1
bcsstm37,5,0.000147269,1
bcsstm38,0,0.000125841,1
bcsstm38,1,8.43017e-05,1
bcsstm38,2,0.000114568,1
bcsstm38,3,8.61092e-05,1
bcsstm38,4,0.000199281,1
bcsstm38,5,0.000159294,1
bcsstm39,0,0.000129633,1
bcsstm39,1,7.7342e-05,1
bcsstm39,2,7.78554e-05,1
bcsstm39,3,8.70816e-05,1
bcsstm39,4,8.69507e-05,1
bcsstm39,5,0.000147384,1
b_dyn,0,0.000115124,1
b_dyn,1,7.75281e-05,1
b_dyn,2,0.000241427,1
b_dyn,3,9.22327e-05,1
b_dyn,4,0.00018251,1
b_dyn,5,0.000142099,1
belgium_osm,0,0.000336111,1
belgium_osm,1,0.000209169,1
belgium_osm,2,inf,1
belgium_osm,3,0.000492997,1
belgium_osm,4,0.000576801,1
belgium_osm,5,0.000260526,1
BenElechi1,0,0.000553408,3
BenElechi1,1,0.000346646,3
BenElechi1,2,inf,3
BenElechi1,3,0.000327221,3
BenElechi1,4,0.000402227,3
BenElechi1,5,0.000359759,3
benzene,0,0.000156374,1
benzene,1,8.7733e-05,1
benzene,2,0.00089343,1
benzene,3,9.21912e-05,1
benzene,4,0.000202582,1
benzene,5,0.000162969,1
bfly,0,0.000152206,1
bfly,1,8.75e-05,1
bfly,2,0.000108875,1
bfly,3,9.68997e-05,1
bfly,4,9.67254e-05,1
bfly,5,0.000161135,1
bfwa398,0,0.00012592,1
bfwa398,1,8.43466e-05,1
bfwa398,2,0.000111235,1
bfwa398,3,8.75232e-05,1
bfwa398,4,0.000199528,1
bfwa398,5,0.000160022,1
bfwa62,0,0.00012237,1
bfwa62,1,8.45529e-05,1
bfwa62,2,8.78766e-05,1
bfwa62,3,8.57493e-05,1
bfwa62,4,0.000200607,1
bfwa62,5,0.000160338,1
bfwa782,0,0.000126085,1
bfwa782,1,8.26233e-05,1
bfwa782,2,0.000130036,1
bfwa782,3,8.7417e-05,1
bfwa782,4,0.000197434,1
bfwa782,5,0.000160371,1
bfwb398,0,0.000124596,1
bfwb398,1,8.38712e-05,1
bfwb398,2,0.000106254,1
bfwb398,3,8.63013e-05,1
