matrix,Format,Timings,OptimumFormat
amazon0505,0,0.013265,1
amazon0505,1,0.00880977,1
amazon0505,2,inf,1
amazon0505,3,0.035437,1
amazon0505,4,0.0370586,1
amazon0505,5,0.0110958,1
amazon0601,0,0.0136116,1
amazon0601,1,0.00882556,1
amazon0601,2,inf,1
amazon0601,3,0.0356375,1
amazon0601,4,0.0372828,1
amazon0601,5,0.0109317,1
amazon-2008,0,0.0163856,1
amazon-2008,1,0.0126402,1
amazon-2008,2,inf,1
amazon-2008,3,0.0534122,1
amazon-2008,4,0.0559087,1
amazon-2008,5,0.0197765,1
analytics,0,0.00484087,1
analytics,1,0.0029523,1
analytics,2,inf,1
analytics,3,inf,1
analytics,4,0.0227087,1
analytics,5,0.00341583,1
Andrews,0,0.00220955,1
Andrews,1,0.00162581,1
Andrews,2,inf,1
Andrews,3,0.00707129,1
Andrews,4,0.00399477,1
Andrews,5,0.00167581,1
apache1,0,0.000849082,1
apache1,1,0.000484348,1
apache1,2,0.000834833,1
apache1,3,0.00347592,1
apache1,4,0.0029756,1
apache1,5,0.000891052,1
apache2,0,0.00919174,1
apache2,1,0.00628295,1
apache2,2,0.0123373,1
apache2,3,0.0392792,1
apache2,4,0.036771,1
apache2,5,0.00845543,1
appu,0,0.00634741,1
appu,1,0.0028189,1
appu,2,inf,1
appu,3,0.00922739,1
appu,4,0.00700812,1
appu,5,0.00282744,1
ar2010,0,0.00158211,0
ar2010,1,0.00200192,0
ar2010,2,inf,0
ar2010,3,0.0233554,0
ar2010,4,0.00989988,0
ar2010,5,0.00213872,0
arc130,0,2.90124e-06,1
arc130,1,1.4848e-06,1
arc130,2,4.07814e-05,1
arc130,3,1.68013e-05,1
arc130,4,6.66418e-06,1
arc130,5,1.68775e-06,1
as-22july06,0,0.000246423,1
as-22july06,1,0.000241961,1
as-22july06,2,inf,1
as-22july06,3,0.0417492,1
as-22july06,4,0.00110653,1
as-22july06,5,0.00025989,1
AS365,0,0.143653,1
AS365,1,0.108968,1
AS365,2,inf,1
AS365,3,0.465109,1
AS365,4,0.478939,1
AS365,5,0.112736,1
as-735,0,6.52369e-05,0
as-735,1,7.35811e-05,0
as-735,2,0.115704,0
as-735,3,0.00843376,0
as-735,4,0.000354945,0
as-735,5,7.53109e-05,0
as-caida,0,0.00029082,0
as-caida,1,0.000326336,0
as-caida,2,inf,0
as-caida,3,0.0625577,0
as-caida,4,0.00149214,0
as-caida,5,0.000352157,0
ash292,0,3.9475e-06,1
ash292,1,2.66622e-06,1
ash292,2,2.41453e-05,1
ash292,3,1.48673e-05,1
ash292,4,1.30312e-05,1
ash292,5,4.27068e-06,1
ash85,0,9.51992e-07,1
ash85,1,5.71764e-07,1
ash85,2,8.98673e-06,1
ash85,3,3.71079e-06,1
ash85,4,3.29038e-06,1
ash85,5,9.1405e-07,1
asia_osm,0,0.115494,1
asia_osm,1,0.103165,1
asia_osm,2,inf,1
asia_osm,3,0.913071,1
asia_osm,4,1.20308,1
asia_osm,5,0.113083,1
ASIC_100k,0,0.00201926,1
ASIC_100k,1,0.00125617,1
ASIC_100k,2,inf,1
ASIC_100k,3,inf,1
ASIC_100k,4,0.00557225,1
ASIC_100k,5,0.00177335,1
ASIC_100ks,0,0.000921846,1
ASIC_100ks,1,0.000829875,1
ASIC_100ks,2,inf,1
ASIC_100ks,3,0.0235549,1
ASIC_100ks,4,0.00392349,1
ASIC_100ks,5,0.00140719,1
ASIC_320k,0,0.00644278,1
ASIC_320k,1,0.00374011,1
ASIC_320k,2,inf,1
ASIC_320k,3,inf,1
ASIC_320k,4,0.0207576,1
ASIC_320k,5,0.00408042,1
ASIC_320ks,0,0.00306209,1
ASIC_320ks,1,0.00242961,1
ASIC_320ks,2,inf,1
ASIC_320ks,3,inf,1
ASIC_320ks,4,0.0161013,1
ASIC_320ks,5,0.00348425,1
ASIC_680k,0,0.00946898,1
ASIC_680k,1,0.00599532,1
ASIC_680k,2,inf,1
ASIC_680k,3,inf,1
ASIC_680k,4,0.035801,1
ASIC_680k,5,0.00680316,1
ASIC_680ks,0,0.00416944,1
ASIC_680ks,1,0.00321833,1
ASIC_680ks,2,inf,1
ASIC_680ks,3,inf,1
ASIC_680ks,4,0.0398747,1
ASIC_680ks,5,0.0040411,1
as-Skitter,0,0.0904977,1
as-Skitter,1,0.0631031,1
as-Skitter,2,inf,1
as-Skitter,3,inf,1
as-Skitter,4,0.188747,1
as-Skitter,5,0.0656207,1
astro-ph,0,0.000642074,1
astro-ph,1,0.000367521,1
astro-ph,2,inf,1
astro-ph,3,0.00576518,1
astro-ph,4,0.0011153,1
astro-ph,5,0.000458046,1
atmosmodj,0,0.0175463,1
atmosmodj,1,0.0110344,1
atmosmodj,2,0.0168513,1
atmosmodj,3,0.0651212,1
atmosmodj,4,0.0605723,1
atmosmodj,5,0.0178117,1
atmosmodl,0,0.0206806,1
atmosmodl,1,0.0128494,1
atmosmodl,2,0.019612,1
atmosmodl,3,0.0761526,1
atmosmodl,4,0.0715361,1
atmosmodl,5,0.0209281,1
atmosmodm,0,0.0225147,1
atmosmodm,1,0.0139094,1
atmosmodm,2,0.0213574,1
atmosmodm,3,0.0826307,1
atmosmodm,4,0.0756198,1
atmosmodm,5,0.0228169,1
audikw_1,0,0.255602,1
audikw_1,1,0.122934,1
audikw_1,2,inf,1
audikw_1,3,0.571193,1
audikw_1,4,0.304594,1
audikw_1,5,0.162424,1
aug2d,0,0.000106566,1
aug2d,1,8.08159e-05,1
aug2d,2,inf,1
aug2d,3,0.00119133,1
aug2d,4,0.00124797,1
aug2d,5,0.000113342,1
aug2dc,0,0.000112292,1
aug2dc,1,8.15128e-05,1
aug2dc,2,inf,1
aug2dc,3,0.00112958,1
aug2dc,4,0.00116931,1
aug2dc,5,0.000109148,1
aug3d,0,0.000101866,1
aug3d,1,8.07786e-05,1
aug3d,2,inf,1
aug3d,3,0.00100464,1
aug3d,4,0.0010065,1
aug3d,5,9.47426e-05,1
aug3dcqp,0,0.000210752,1
aug3dcqp,1,0.000133856,1
aug3dcqp,2,inf,1
aug3dcqp,3,0.00137349,1
aug3dcqp,4,0.00120362,1
aug3dcqp,5,0.000195937,1
auto,0,0.0291433,1
auto,1,0.023313,1
auto,2,inf,1
auto,3,0.06837,1
auto,4,0.045654,1
auto,5,0.0235984,1
av41092,0,0.00554745,1
av41092,1,0.00257401,1
av41092,2,inf,1
av41092,3,0.0720456,1
av41092,4,0.00838137,1
av41092,5,0.00262569,1
az2010,0,0.00240983,0
az2010,1,0.00248245,0
az2010,2,inf,0
az2010,3,0.0501277,0
az2010,4,0.0147706,0
az2010,5,0.00265515,0
b1_ss,0,7.7592e-08,1
b1_ss,1,4.912e-08,1
b1_ss,2,1.57981e-07,1
b1_ss,3,2.96034e-07,1
b1_ss,4,2.35206e-07,1
b1_ss,5,9.7704e-08,1
b2_ss,0,6.13594e-06,1
b2_ss,1,4.32447e-06,1
b2_ss,2,0.00203675,1
b2_ss,3,4.25098e-05,1
b2_ss,4,3.73872e-05,1
b2_ss,5,5.08638e-06,1
barrier2-1,0,0.0108598,1
barrier2-1,1,0.0055786,1
barrier2-1,2,inf,1
barrier2-1,3,inf,1
barrier2-1,4,0.018325,1
barrier2-1,5,0.00670237,1
barrier2-10,0,0.0110586,1
barrier2-10,1,0.0056916,1
barrier2-10,2,inf,1
barrier2-10,3,inf,1
barrier2-10,4,0.0182851,1
barrier2-10,5,0.00718078,1
barrier2-11,0,0.0112348,1
barrier2-11,1,0.00576599,1
barrier2-11,2,inf,1
barrier2-11,3,inf,1
barrier2-11,4,0.018595,1
barrier2-11,5,0.00730771,1
barrier2-12,0,0.0110988,1
barrier2-12,1,0.00568953,1
barrier2-12,2,inf,1
barrier2-12,3,inf,1
barrier2-12,4,0.018409,1
barrier2-12,5,0.00716748,1
barrier2-2,0,0.00993543,1
barrier2-2,1,0.00505356,1
barrier2-2,2,inf,1
barrier2-2,3,inf,1
barrier2-2,4,0.0168395,1
barrier2-2,5,0.00611305,1
barrier2-3,0,0.0108016,1
barrier2-3,1,0.00558805,1
barrier2-3,2,inf,1
barrier2-3,3,inf,1
barrier2-3,4,0.0185521,1
barrier2-3,5,0.00669207,1
barrier2-4,0,0.0108255,1
barrier2-4,1,0.00556243,1
barrier2-4,2,inf,1
barrier2-4,3,inf,1
barrier2-4,4,0.018234,1
barrier2-4,5,0.00664421,1
barrier2-9,0,0.011054,1
barrier2-9,1,0.00574079,1
barrier2-9,2,inf,1
barrier2-9,3,inf,1
barrier2-9,4,0.0185907,1
barrier2-9,5,0.00730118,1
barth,0,4.66992e-05,0
barth,1,5.97815e-05,0
barth,2,0.0727402,0
barth,3,0.000312035,0
barth,4,0.000255849,0
barth,5,6.1451e-05,0
barth4,0,3.50615e-05,1
barth4,1,2.91098e-05,1
barth4,2,0.0182804,1
barth4,3,0.000240103,1
barth4,4,0.000208654,1
barth4,5,4.71313e-05,1
barth5,0,9.54395e-05,0
barth5,1,0.000102453,0
barth5,2,0.0786315,0
barth5,3,0.000650854,0
barth5,4,0.000571414,0
barth5,5,0.000121562,0
Baumann,0,0.00109788,1
Baumann,1,0.000683632,1
Baumann,2,0.00106688,1
Baumann,3,0.00564943,1
Baumann,4,0.00485158,1
Baumann,5,0.00124982,1
bauru5727,0,0.000252505,1
bauru5727,1,0.000233155,1
bauru5727,2,inf,1
bauru5727,3,0.00281419,1
bauru5727,4,0.00148749,1
bauru5727,5,0.000340577,1
bayer01,0,0.000468448,1
bayer01,1,0.000309412,1
bayer01,2,inf,1
bayer01,3,0.0023717,1
bayer01,4,0.00220054,1
bayer01,5,0.000357675,1
bayer02,0,0.000112098,1
bayer02,1,7.16827e-05,1
bayer02,2,inf,1
bayer02,3,0.000570166,1
bayer02,4,0.000520391,1
bayer02,5,8.49971e-05,1
bayer03,0,0.000115621,1
bayer03,1,5.99385e-05,1
bayer03,2,0.0937023,1
bayer03,3,0.000539362,1
bayer03,4,0.000316097,1
bayer03,5,6.65283e-05,1
bayer04,0,0.000320833,1
bayer04,1,0.000174349,1
bayer04,2,inf,1
bayer04,3,0.00158639,1
bayer04,4,0.000929508,1
bayer04,5,0.00019634,1
bayer05,0,6.08344e-05,1
bayer05,1,3.12992e-05,1
bayer05,2,0.0197974,1
bayer05,3,0.000338813,1
bayer05,4,0.000153136,1
bayer05,5,3.57358e-05,1
bayer06,0,5.93689e-05,1
bayer06,1,3.0284e-05,1
bayer06,2,0.0175947,1
bayer06,3,0.000321844,1
bayer06,4,0.000149204,1
bayer06,5,3.49425e-05,1
bayer07,0,6.06774e-05,1
bayer07,1,3.3354e-05,1
bayer07,2,0.0198975,1
bayer07,3,0.00033323,1
bayer07,4,0.000158206,1
bayer07,5,3.60901e-05,1
bayer08,0,5.95081e-05,1
bayer08,1,3.06908e-05,1
bayer08,2,0.0176109,1
bayer08,3,0.000319118,1
bayer08,4,0.000145796,1
bayer08,5,3.51247e-05,1
bayer09,0,4.3362e-05,1
bayer09,1,2.5193e-05,1
bayer09,2,0.0188612,1
bayer09,3,0.000235715,1
bayer09,4,0.000134423,1
bayer09,5,2.66825e-05,1
bayer10,0,0.000182296,1
bayer10,1,0.0001096,1
bayer10,2,inf,1
bayer10,3,0.000619453,1
bayer10,4,0.000595349,1
bayer10,5,0.000116475,1
bbmat,0,0.00536336,1
bbmat,1,0.00239987,1
bbmat,2,0.0313833,1
bbmat,3,0.0102439,1
bbmat,4,0.0068913,1
bbmat,5,0.00436167,1
bcircuit,0,0.000669277,1
bcircuit,1,0.000567711,1
bcircuit,2,inf,1
bcircuit,3,0.00698859,1
bcircuit,4,0.00298225,1
bcircuit,5,0.000735421,1
bcspwr02,0,2.88019e-07,1
bcspwr02,1,1.82642e-07,1
bcspwr02,2,3.44562e-06,1
bcspwr02,3,2.00313e-06,1
bcspwr02,4,1.7858e-06,1
bcspwr02,5,4.01946e-07,1
bcspwr03,0,7.08409e-07,1
bcspwr03,1,6.001e-07,1
bcspwr03,2,2.08806e-05,1
bcspwr03,3,5.21431e-06,1
bcspwr03,4,4.52253e-06,1
bcspwr03,5,1.04282e-06,1
bcspwr04,0,2.84908e-06,1
bcspwr04,1,1.78553e-06,1
bcspwr04,2,0.000161118,1
bcspwr04,3,1.21647e-05,1
bcspwr04,4,1.11796e-05,1
bcspwr04,5,2.06142e-06,1
bcspwr05,0,2.41994e-06,1
bcspwr05,1,1.91137e-06,1
bcspwr05,2,0.000293191,1
bcspwr05,3,1.93591e-05,1
bcspwr05,4,1.54241e-05,1
bcspwr05,5,3.67428e-06,1
bcspwr06,0,8.20327e-06,0
bcspwr06,1,1.07097e-05,0
bcspwr06,2,0.0011683,0
bcspwr06,3,6.71497e-05,0
bcspwr06,4,5.2839e-05,0
bcspwr06,5,1.08565e-05,0
bcspwr07,0,9.17182e-06,0
bcspwr07,1,1.24076e-05,0
bcspwr07,2,0.00133522,0
bcspwr07,3,7.35979e-05,0
bcspwr07,4,5.97053e-05,0
bcspwr07,5,1.28486e-05,0
bcspwr08,0,9.48731e-06,0
bcspwr08,1,1.31545e-05,0
bcspwr08,2,0.00142187,0
bcspwr08,3,7.50965e-05,0
bcspwr08,4,5.96981e-05,0
bcspwr08,5,1.3466e-05,0
bcspwr09,0,1.0243e-05,1
bcspwr09,1,9.17384e-06,1
bcspwr09,2,0.00453549,1
bcspwr09,3,7.37788e-05,1
bcspwr09,4,6.15668e-05,1
bcspwr09,5,9.55751e-06,1
bcspwr10,0,3.53322e-05,1
bcspwr10,1,3.21554e-05,1
bcspwr10,2,0.051076,1
bcspwr10,3,0.000231672,1
bcspwr10,4,0.000201409,1
bcspwr10,5,3.75924e-05,1
bcsstk01,0,7.1055e-07,1
bcsstk01,1,5.07327e-07,1
bcsstk01,2,3.29107e-06,1
bcsstk01,3,2.1862e-06,1
bcsstk01,4,2.16617e-06,1
bcsstk01,5,9.07432e-07,1
bcsstk02,0,1.39153e-05,1
bcsstk02,1,5.81826e-06,1
bcsstk02,2,1.20831e-05,1
bcsstk02,3,1.81432e-05,1
bcsstk02,4,1.71044e-05,1
bcsstk02,5,1.00412e-05,1
bcsstk03,0,1.01195e-06,1
bcsstk03,1,6.35542e-07,1
bcsstk03,2,1.83441e-06,1
bcsstk03,3,4.39035e-06,1
bcsstk03,4,3.94893e-06,1
bcsstk03,5,1.88521e-06,1
bcsstk04,0,9.37588e-06,1
bcsstk04,1,4.35228e-06,1
bcsstk04,2,1.98919e-05,1
bcsstk04,3,1.63665e-05,1
bcsstk04,4,1.09328e-05,1
bcsstk04,5,1.37367e-05,1
bcsstk05,0,4.78739e-06,1
bcsstk05,1,2.49748e-06,1
bcsstk05,2,1.32595e-05,1
bcsstk05,3,7.99401e-06,1
bcsstk05,4,7.35786e-06,1
bcsstk05,5,6.35363e-06,1
bcsstk06,0,1.71569e-05,1
bcsstk06,1,8.75997e-06,1
bcsstk06,2,2.75904e-05,1
bcsstk06,3,2.9553e-05,1
bcsstk06,4,2.4811e-05,1
bcsstk06,5,2.13422e-05,1
bcsstk07,0,1.93749e-05,1
bcsstk07,1,9.19064e-06,1
bcsstk07,2,2.95684e-05,1
bcsstk07,3,2.8351e-05,1
bcsstk07,4,2.5014e-05,1
bcsstk07,5,2.05436e-05,1
bcsstk08,0,2.90767e-05,1
bcsstk08,1,1.5838e-05,1
bcsstk08,2,0.00156184,1
bcsstk08,3,0.000312867,1
bcsstk08,4,6.1129e-05,1
bcsstk08,5,2.1833e-05,1
bcsstk09,0,4.0184e-05,1
bcsstk09,1,1.83562e-05,1
bcsstk09,2,4.76708e-05,1
bcsstk09,3,5.91711e-05,1
bcsstk09,4,6.21399e-05,1
bcsstk09,5,4.53128e-05,1
bcsstk10,0,4.9836e-05,1
bcsstk10,1,2.38644e-05,1
bcsstk10,2,0.000113146,1
bcsstk10,3,7.26771e-05,1
bcsstk10,4,6.89966e-05,1
bcsstk10,5,5.32793e-05,1
bcsstk11,0,8.03894e-05,1
bcsstk11,1,4.06521e-05,1
bcsstk11,2,0.000407876,1
bcsstk11,3,0.000168491,1
bcsstk11,4,0.000101052,1
bcsstk11,5,8.50784e-05,1
bcsstk12,0,7.59727e-05,1
bcsstk12,1,3.79943e-05,1
bcsstk12,2,0.000405774,1
bcsstk12,3,0.000166659,1
bcsstk12,4,9.93414e-05,1
bcsstk12,5,8.32807e-05,1
bcsstk13,0,0.000237098,1
bcsstk13,1,0.00010709,1
bcsstk13,2,0.00519319,1
bcsstk13,3,0.000386401,1
bcsstk13,4,0.000326053,1
bcsstk13,5,0.000166726,1
bcsstk14,0,0.000168225,1
bcsstk14,1,7.55911e-05,1
bcsstk14,2,0.000949289,1
bcsstk14,3,0.000263947,1
bcsstk14,4,0.000259364,1
bcsstk14,5,0.00011039,1
bcsstk15,0,0.000290846,1
bcsstk15,1,0.00014029,1
bcsstk15,2,0.00556291,1
bcsstk15,3,0.000517996,1
bcsstk15,4,0.00034363,1
bcsstk15,5,0.00024824,1
bcsstk16,0,0.000865867,1
bcsstk16,1,0.000370747,1
bcsstk16,2,0.00142006,1
bcsstk16,3,0.00117562,1
bcsstk16,4,0.000986889,1
bcsstk16,5,0.00101653,1
bcsstk17,0,0.0012311,1
bcsstk17,1,0.000542876,1
bcsstk17,2,0.0202528,1
bcsstk17,3,0.00262019,1
bcsstk17,4,0.00170027,1
bcsstk17,5,0.000711778,1
bcsstk18,0,0.000314588,1
bcsstk18,1,0.000191066,1
bcsstk18,2,0.0513037,1
bcsstk18,3,0.00104244,1
bcsstk18,4,0.000610618,1
bcsstk18,5,0.000252185,1
bcsstk19,0,1.24303e-05,1
bcsstk19,1,6.8984e-06,1
bcsstk19,2,0.000535118,1
bcsstk19,3,3.82056e-05,1
bcsstk19,4,3.33627e-05,1
bcsstk19,5,1.43251e-05,1
bcsstk20,0,5.36245e-06,1
bcsstk20,1,3.34928e-06,1
bcsstk20,2,3.37969e-05,1
bcsstk20,3,2.28917e-05,1
bcsstk20,4,1.93026e-05,1
bcsstk20,5,7.90758e-06,1
bcsstk21,0,4.40946e-05,1
bcsstk21,1,2.41442e-05,1
bcsstk21,2,0.000109093,1
bcsstk21,3,0.000160084,1
bcsstk21,4,0.000152868,1
bcsstk21,5,3.83774e-05,1
bcsstk22,0,1.14703e-06,1
bcsstk22,1,7.77988e-07,1
bcsstk22,2,1.38387e-05,1
bcsstk22,3,5.9402e-06,1
bcsstk22,4,5.39391e-06,1
bcsstk22,5,2.184e-06,1
bcsstk23,0,9.44439e-05,1
bcsstk23,1,5.16432e-05,1
bcsstk23,2,0.00301058,1
bcsstk23,3,0.000189707,1
bcsstk23,4,0.000162386,1
bcsstk23,5,9.99896e-05,1
bcsstk24,0,0.000448021,1
bcsstk24,1,0.000197647,1
bcsstk24,2,0.0191033,1
bcsstk24,3,0.000601092,1
bcsstk24,4,0.000576116,1
bcsstk24,5,0.000406741,1
bcsstk25,0,0.000547595,1
bcsstk25,1,0.000292694,1
bcsstk25,2,0.0159494,1
bcsstk25,3,0.00145737,1
bcsstk25,4,0.000862698,1
bcsstk25,5,0.000456656,1
bcsstk26,0,6.4571e-05,1
bcsstk26,1,3.63506e-05,1
bcsstk26,2,0.00144366,1
bcsstk26,3,0.000181382,1
bcsstk26,4,0.000102527,1
bcsstk26,5,5.09839e-05,1
bcsstk27,0,0.000158526,1
bcsstk27,1,6.58566e-05,1
bcsstk27,2,0.000224971,1
bcsstk27,3,0.000210453,1
bcsstk27,4,0.000201234,1
bcsstk27,5,0.000129646,1
bcsstk28,0,0.000624923,1
bcsstk28,1,0.000271075,1
bcsstk28,2,0.00595423,1
bcsstk28,3,0.000939356,1
bcsstk28,4,0.000761411,1
bcsstk28,5,0.000331488,1
bcsstk29,0,0.00174394,1
bcsstk29,1,0.000743411,1
bcsstk29,2,0.0564106,1
bcsstk29,3,0.0028189,1
bcsstk29,4,0.00227422,1
bcsstk29,5,0.00101397,1
bcsstk30,0,0.00631249,1
bcsstk30,1,0.00276729,1
bcsstk30,2,inf,1
bcsstk30,3,0.0125058,1
bcsstk30,4,0.00797394,1
bcsstk30,5,0.00428139,1
bcsstk31,0,0.00308325,1
bcsstk31,1,0.00142416,1
bcsstk31,2,inf,1
bcsstk31,3,0.0110357,1
bcsstk31,4,0.00486669,1
bcsstk31,5,0.00196004,1
bcsstk32,0,0.00563034,1
bcsstk32,1,0.00246287,1
bcsstk32,2,inf,1
bcsstk32,3,0.0168959,1
bcsstk32,4,0.00724871,1
bcsstk32,5,0.00314212,1
bcsstk33,0,0.00181489,1
bcsstk33,1,0.00080728,1
bcsstk33,2,0.0270659,1
bcsstk33,3,0.00276567,1
bcsstk33,4,0.00229356,1
bcsstk33,5,0.0015572,1
bcsstk34,0,5.75563e-05,1
bcsstk34,1,2.55543e-05,1
bcsstk34,2,0.000178878,1
bcsstk34,3,8.90258e-05,1
bcsstk34,4,8.66583e-05,1
bcsstk34,5,8.28188e-05,1
bcsstk35,0,0.00407977,1
bcsstk35,1,0.00176788,1
bcsstk35,2,inf,1
bcsstk35,3,0.0111598,1
bcsstk35,4,0.00511273,1
bcsstk35,5,0.0025927,1
bcsstk36,0,0.00324194,1
bcsstk36,1,0.00140298,1
bcsstk36,2,inf,1
bcsstk36,3,0.0071979,1
bcsstk36,4,0.00404674,1
bcsstk36,5,0.00170439,1
bcsstk37,0,0.00316459,1
bcsstk37,1,0.00138619,1
bcsstk37,2,inf,1
bcsstk37,3,0.00573977,1
bcsstk37,4,0.00416124,1
bcsstk37,5,0.00173929,1
bcsstk38,0,0.00100106,1
bcsstk38,1,0.000442415,1
bcsstk38,2,0.0471157,1
bcsstk38,3,0.00467334,1
bcsstk38,4,0.00134073,1
bcsstk38,5,0.000735135,1
bcsstk39,0,0.00573177,1
bcsstk39,1,0.00244704,1
bcsstk39,2,0.0906232,1
bcsstk39,3,0.00773652,1
bcsstk39,4,0.00775306,1
bcsstk39,5,0.00602417,1
bcsstm01,0,1.14889e-07,0
bcsstm01,1,1.217e-07,0
bcsstm01,2,1.20188e-07,0
bcsstm01,3,1.77811e-06,0
bcsstm01,4,1.44859e-06,0
bcsstm01,5,1.88234e-07,0
bcsstm02,0,1.73676e-07,0
bcsstm02,1,1.81144e-07,0
bcsstm02,2,2.03741e-07,0
bcsstm02,3,2.59556e-06,0
bcsstm02,4,2.07737e-06,0
bcsstm02,5,2.65306e-07,0
bcsstm03,0,2.11491e-07,0
bcsstm03,1,2.65796e-07,0
bcsstm03,2,2.45694e-07,0
bcsstm03,3,4.2537e-06,0
bcsstm03,4,3.52278e-06,0
bcsstm03,5,3.26585e-07,0
bcsstm04,0,1.99308e-07,0
bcsstm04,1,2.25266e-07,0
bcsstm04,2,3.82501e-07,0
bcsstm04,3,4.99284e-06,0
bcsstm04,4,4.1546e-06,0
bcsstm04,5,4.27981e-07,0
bcsstm05,0,2.74017e-07,0
bcsstm05,1,3.15615e-07,0
bcsstm05,2,3.96254e-07,0
bcsstm05,3,5.93013e-06,0
bcsstm05,4,4.83558e-06,0
bcsstm05,5,4.32998e-07,0
bcsstm06,0,4.72161e-07,0
bcsstm06,1,7.61863e-07,0
bcsstm06,2,1.03294e-06,0
bcsstm06,3,1.58497e-05,0
bcsstm06,4,1.33209e-05,0
bcsstm06,5,1.31933e-06,0
bcsstm07,0,1.61603e-05,1
bcsstm07,1,8.148e-06,1
bcsstm07,2,2.80733e-05,1
bcsstm07,3,2.56593e-05,1
bcsstm07,4,2.33749e-05,1
bcsstm07,5,2.08341e-05,1
bcsstm08,0,1.21375e-06,0
bcsstm08,1,1.83949e-06,0
bcsstm08,2,2.42392e-06,0
bcsstm08,3,3.9869e-05,0
bcsstm08,4,3.45301e-05,0
bcsstm08,5,3.35214e-06,0
bcsstm09,0,1.28833e-06,0
bcsstm09,1,2.03769e-06,0
bcsstm09,2,2.4302e-06,0
bcsstm09,3,4.01843e-05,0
bcsstm09,4,3.39276e-05,0
bcsstm09,5,3.20242e-06,0
bcsstm10,0,5.10471e-05,1
bcsstm10,1,2.5791e-05,1
bcsstm10,2,0.000118831,1
bcsstm10,3,7.1491e-05,1
bcsstm10,4,6.70345e-05,1
bcsstm10,5,5.29066e-05,1
bcsstm11,0,1.68422e-06,0
bcsstm11,1,2.63796e-06,0
bcsstm11,2,3.39968e-06,0
bcsstm11,3,5.52628e-05,0
bcsstm11,4,4.63492e-05,0
bcsstm11,5,4.1727e-06,0
bcsstm12,0,4.16876e-05,1
bcsstm12,1,2.27152e-05,1
bcsstm12,2,0.000364124,1
bcsstm12,3,7.5324e-05,1
bcsstm12,4,7.46737e-05,1
bcsstm12,5,5.20978e-05,1
bcsstm13,0,5.62726e-05,1
bcsstm13,1,3.06282e-05,1
bcsstm13,2,0.00286004,1
bcsstm13,3,0.00021741,1
bcsstm13,4,0.000107849,1
bcsstm13,5,3.12571e-05,1
bcsstm19,0,8.82217e-07,0
bcsstm19,1,1.4341e-06,0
bcsstm19,2,1.85186e-06,0
bcsstm19,3,3.21072e-05,0
bcsstm19,4,3.16823e-05,0
bcsstm19,5,2.55892e-06,0
bcsstm20,0,6.88037e-07,0
bcsstm20,1,8.55874e-07,0
bcsstm20,2,1.07855e-06,0
bcsstm20,3,1.77033e-05,0
bcsstm20,4,1.57914e-05,0
bcsstm20,5,1.45303e-06,0
bcsstm21,0,5.25017e-06,0
bcsstm21,1,6.26548e-06,0
bcsstm21,2,7.35611e-06,0
bcsstm21,3,0.000133818,0
bcsstm21,4,0.000114307,0
bcsstm21,5,9.42542e-06,0
bcsstm22,0,1.97305e-07,0
bcsstm22,1,2.85951e-07,0
bcsstm22,2,2.97407e-07,0
bcsstm22,3,5.06025e-06,0
bcsstm22,4,4.46069e-06,0
bcsstm22,5,4.17965e-07,0
bcsstm23,0,4.91566e-06,0
bcsstm23,1,6.10226e-06,0
bcsstm23,2,6.60168e-06,0
bcsstm23,3,0.000107861,0
bcsstm23,4,8.96447e-05,0
bcsstm23,5,8.24119e-06,0
bcsstm24,0,5.68491e-06,0
bcsstm24,1,7.58843e-06,0
bcsstm24,2,8.07978e-06,0
bcsstm24,3,0.000131423,0
bcsstm24,4,0.000129131,0
bcsstm24,5,9.76446e-06,0
bcsstm25,0,2.88175e-05,0
bcsstm25,1,2.91137e-05,0
bcsstm25,2,3.65662e-05,0
bcsstm25,3,0.000563703,0
bcsstm25,4,0.000484064,0
bcsstm25,5,4.4943e-05,0
bcsstm26,0,2.8889e-06,0
bcsstm26,1,3.66423e-06,0
bcsstm26,2,4.36619e-06,0
bcsstm26,3,7.24134e-05,0
bcsstm26,4,5.67938e-05,0
bcsstm26,5,5.06977e-06,0
bcsstm27,0,0.000144878,1
bcsstm27,1,6.41663e-05,1
bcsstm27,2,0.000213346,1
bcsstm27,3,0.000195954,1
bcsstm27,4,0.000183281,1
bcsstm27,5,0.000123198,1
bcsstm34,0,6.24531e-05,1
bcsstm34,1,2.80647e-05,1
bcsstm34,2,0.000168132,1
bcsstm34,3,8.74081e-05,1
bcsstm34,4,8.79132e-05,1
bcsstm34,5,8.72114e-05,1
bcsstm35,0,4.19891e-05,0
bcsstm35,1,4.79525e-05,0
bcsstm35,2,0.000476593,0
bcsstm35,3,0.00107822,0
bcsstm35,4,0.000991577,0
bcsstm35,5,8.76951e-05,0
bcsstm36,0,0.000683648,1
bcsstm36,1,0.000347655,1
bcsstm36,2,inf,1
bcsstm36,3,0.00301325,1
bcsstm36,4,0.00118146,1
bcsstm36,5,0.000551092,1
bcsstm37,0,3.52793e-05,0
bcsstm37,1,4.66169e-05,0
bcsstm37,2,0.000367431,0
bcsstm37,3,0.000937293,0
bcsstm37,4,0.000837029,0
bcsstm37,5,7.01523e-05,0
bcsstm38,0,1.86808e-05,0
bcsstm38,1,2.26241e-05,0
bcsstm38,2,0.00261224,0
