matrix,Format,Timings,OptimumFormat
cs4,5,2.17819e-05,5
CSphd,0,0.000120161,1
CSphd,1,2.93548e-05,1
CSphd,2,0.000580081,1
CSphd,3,7.01717e-05,1
CSphd,4,0.000174421,1
CSphd,5,3.37375e-05,1
ct2010,0,0.000161405,5
ct2010,1,3.80781e-05,5
ct2010,2,inf,5
ct2010,3,7.58835e-05,5
ct2010,4,0.000175793,5
ct2010,5,3.42039e-05,5
ct20stif,0,0.000253754,1
ct20stif,1,0.000129441,1
ct20stif,2,inf,1
ct20stif,3,0.00020996,1
ct20stif,4,0.000214352,1
ct20stif,5,0.000149447,1
cti,0,0.000141234,1
cti,1,2.47039e-05,1
cti,2,0.00157695,1
cti,3,3.7797e-05,1
cti,4,0.000152028,1
cti,5,3.1717e-05,1
Cube_Coup_dt0,0,0.00461152,4
Cube_Coup_dt0,1,0.00564872,4
Cube_Coup_dt0,2,inf,4
Cube_Coup_dt0,3,0.00218289,4
Cube_Coup_dt0,4,0.00212548,4
Cube_Coup_dt0,5,0.00584892,4
Cube_Coup_dt6,0,0.00460659,4
Cube_Coup_dt6,1,0.00564497,4
Cube_Coup_dt6,2,inf,4
Cube_Coup_dt6,3,0.00218228,4
Cube_Coup_dt6,4,0.00212547,4
Cube_Coup_dt6,5,0.00585035,4
CurlCurl_1,0,0.000225484,3
CurlCurl_1,1,0.000112836,3
CurlCurl_1,2,inf,3
CurlCurl_1,3,8.8966e-05,3
CurlCurl_1,4,0.000214325,3
CurlCurl_1,5,9.76746e-05,3
CurlCurl_2,0,0.000468244,3
CurlCurl_2,1,0.000362315,3
CurlCurl_2,2,inf,3
CurlCurl_2,3,0.000255712,3
CurlCurl_2,4,0.00039294,3
CurlCurl_2,5,0.000283465,3
CurlCurl_3,0,0.000616095,3
CurlCurl_3,1,0.000560132,3
CurlCurl_3,2,inf,3
CurlCurl_3,3,0.000376332,3
CurlCurl_3,4,0.000544986,3
CurlCurl_3,5,0.000424913,3
CurlCurl_4,0,0.00102618,3
CurlCurl_4,1,0.00123249,3
CurlCurl_4,2,inf,3
CurlCurl_4,3,0.000729745,3
CurlCurl_4,4,0.000907942,3
CurlCurl_4,5,0.000857407,3
curtis54,0,0.000125763,1
curtis54,1,1.98952e-05,1
curtis54,2,4.95004e-05,1
curtis54,3,4.28572e-05,1
curtis54,4,6.69175e-05,1
curtis54,5,2.91273e-05,1
cvxbqp1,0,0.00015861,1
cvxbqp1,1,3.45891e-05,1
cvxbqp1,2,inf,1
cvxbqp1,3,4.24285e-05,1
cvxbqp1,4,0.00017413,1
cvxbqp1,5,3.82331e-05,1
cvxqp3,0,0.000153965,1
cvxqp3,1,2.56852e-05,1
cvxqp3,2,inf,1
cvxqp3,3,4.24849e-05,1
cvxqp3,4,0.000173784,1
cvxqp3,5,3.2e-05,1
cyl6,0,0.000159529,1
cyl6,1,5.42982e-05,1
cyl6,2,0.000566936,1
cyl6,3,0.000644078,1
cyl6,4,0.000207995,1
cyl6,5,0.000188908,1
cz10228,0,0.000149475,1
cz10228,1,2.59719e-05,1
cz10228,2,0.000327454,1
cz10228,3,4.62622e-05,1
cz10228,4,0.000169904,1
cz10228,5,3.20676e-05,1
cz1268,0,0.000139766,1
cz1268,1,2.34658e-05,1
cz1268,2,0.000188111,1
cz1268,3,4.7778e-05,1
cz1268,4,0.000158756,1
cz1268,5,3.05689e-05,1
cz20468,0,0.00016797,1
cz20468,1,3.03904e-05,1
cz20468,2,0.000406786,1
cz20468,3,4.60224e-05,1
cz20468,4,0.000156422,1
cz20468,5,3.45732e-05,1
cz2548,0,0.000122027,1
cz2548,1,2.35318e-05,1
cz2548,2,0.000238003,1
cz2548,3,4.74682e-05,1
cz2548,4,0.000150912,1
cz2548,5,3.16648e-05,1
cz308,0,0.000137042,1
cz308,1,2.20166e-05,1
cz308,2,0.00012083,1
cz308,3,4.74164e-05,1
cz308,4,0.000160514,1
cz308,5,2.98896e-05,1
cz40948,0,0.000173153,1
cz40948,1,3.93742e-05,1
cz40948,2,0.00052727,1
cz40948,3,4.81131e-05,1
cz40948,4,0.000170797,1
cz40948,5,4.00963e-05,1
cz5108,0,0.000135118,1
cz5108,1,2.45257e-05,1
cz5108,2,0.000270634,1
cz5108,3,4.69128e-05,1
cz5108,4,0.000167066,1
cz5108,5,3.20235e-05,1
cz628,0,0.000119177,1
cz628,1,2.25668e-05,1
cz628,2,0.000153515,1
cz628,3,4.78302e-05,1
cz628,4,0.000149956,1
cz628,5,2.868e-05,1
darcy003,0,0.000244723,5
darcy003,1,0.000100113,5
darcy003,2,inf,5
darcy003,3,0.00011055,5
darcy003,4,0.000274417,5
darcy003,5,9.75185e-05,5
data,0,0.000139147,1
data,1,2.34544e-05,1
data,2,0.00059824,1
data,3,4.24534e-05,1
data,4,0.00015025,1
data,5,3.964e-05,1
dataset12mfeatfactors_10NN,0,0.000140671,5
dataset12mfeatfactors_10NN,1,2.34853e-05,5
dataset12mfeatfactors_10NN,2,0.00108626,5
dataset12mfeatfactors_10NN,3,6.63532e-05,5
dataset12mfeatfactors_10NN,4,0.000145882,5
dataset12mfeatfactors_10NN,5,2.04543e-05,5
dataset16mfeatkarhunen_10NN,0,0.000122989,5
dataset16mfeatkarhunen_10NN,1,2.35491e-05,5
dataset16mfeatkarhunen_10NN,2,0.000832996,5
dataset16mfeatkarhunen_10NN,3,6.62724e-05,5
dataset16mfeatkarhunen_10NN,4,0.000155843,5
dataset16mfeatkarhunen_10NN,5,2.04598e-05,5
dataset18mfeatmorphological_10NN,0,0.000136832,5
dataset18mfeatmorphological_10NN,1,2.3145e-05,5
dataset18mfeatmorphological_10NN,2,0.00151913,5
dataset18mfeatmorphological_10NN,3,4.32872e-05,5
dataset18mfeatmorphological_10NN,4,0.000142772,5
dataset18mfeatmorphological_10NN,5,2.01935e-05,5
dataset20mfeatpixel_10NN,0,0.000126498,5
dataset20mfeatpixel_10NN,1,2.34999e-05,5
dataset20mfeatpixel_10NN,2,0.000797935,5
dataset20mfeatpixel_10NN,3,7.2399e-05,5
dataset20mfeatpixel_10NN,4,0.000161755,5
dataset20mfeatpixel_10NN,5,2.04667e-05,5
dataset22mfeatzernike_10NN,0,0.000124326,5
dataset22mfeatzernike_10NN,1,2.38176e-05,5
dataset22mfeatzernike_10NN,2,0.00125251,5
dataset22mfeatzernike_10NN,3,6.70282e-05,5
dataset22mfeatzernike_10NN,4,0.000173282,5
dataset22mfeatzernike_10NN,5,2.09022e-05,5
dawson5,0,0.00018584,5
dawson5,1,6.72434e-05,5
dawson5,2,inf,5
dawson5,3,6.56862e-05,5
dawson5,4,0.000183808,5
dawson5,5,5.94671e-05,5
dblp-2010,0,0.000226691,1
dblp-2010,1,0.000124184,1
dblp-2010,2,inf,1
dblp-2010,3,0.000569364,1
dblp-2010,4,0.000264494,1
dblp-2010,5,0.000144253,1
dc1,0,0.000196951,0
dc1,1,0.00847828,0
dc1,2,inf,0
dc1,3,inf,0
dc1,4,0.000197456,0
dc1,5,0.00804598,0
dc2,0,0.000197647,0
dc2,1,0.0084513,0
dc2,2,inf,0
dc2,3,inf,0
dc2,4,0.000198011,0
dc2,5,0.00804183,0
dc3,0,0.00019776,4
dc3,1,0.00848321,4
dc3,2,inf,4
dc3,3,inf,4
dc3,4,0.000196745,4
dc3,5,0.00804196,4
d_dyn,0,0.000135622,5
d_dyn,1,2.00079e-05,5
d_dyn,2,9.54079e-05,5
d_dyn,3,4.05444e-05,5
d_dyn,4,0.000137233,5
d_dyn,5,1.73872e-05,5
d_dyn1,0,0.000135948,5
d_dyn1,1,2.00242e-05,5
d_dyn1,2,9.55135e-05,5
d_dyn1,3,3.95431e-05,5
d_dyn1,4,0.000136974,5
d_dyn1,5,1.71358e-05,5
de2010,0,0.000154071,5
de2010,1,2.96345e-05,5
de2010,2,inf,5
de2010,3,6.65131e-05,5
de2010,4,0.000158917,5
de2010,5,2.67383e-05,5
debr,0,0.000351945,5
debr,1,0.000156373,5
debr,2,inf,5
debr,3,0.000254143,5
debr,4,0.000459154,5
debr,5,0.000138388,5
delaunay_n10,0,0.000130685,1
delaunay_n10,1,2.23353e-05,1
delaunay_n10,2,0.000698101,1
delaunay_n10,3,4.10621e-05,1
delaunay_n10,4,0.000159272,1
delaunay_n10,5,2.91707e-05,1
delaunay_n11,0,0.000129474,1
delaunay_n11,1,2.32359e-05,1
delaunay_n11,2,0.00122741,1
delaunay_n11,3,4.09564e-05,1
delaunay_n11,4,0.000136502,1
delaunay_n11,5,3.00529e-05,1
delaunay_n12,0,0.000124623,1
delaunay_n12,1,2.33968e-05,1
delaunay_n12,2,0.00215117,1
delaunay_n12,3,4.0771e-05,1
delaunay_n12,4,0.000166916,1
delaunay_n12,5,3.16513e-05,1
delaunay_n13,0,0.000125161,1
delaunay_n13,1,2.33668e-05,1
delaunay_n13,2,0.00392079,1
delaunay_n13,3,3.95023e-05,1
delaunay_n13,4,0.000153995,1
delaunay_n13,5,3.22647e-05,1
delaunay_n14,0,0.000135002,1
delaunay_n14,1,2.50894e-05,1
delaunay_n14,2,inf,1
delaunay_n14,3,4.12556e-05,1
delaunay_n14,4,0.00016269,1
delaunay_n14,5,3.24624e-05,1
delaunay_n15,0,0.000134742,1
delaunay_n15,1,2.87569e-05,1
delaunay_n15,2,inf,1
delaunay_n15,3,4.22894e-05,1
delaunay_n15,4,0.000150845,1
delaunay_n15,5,3.44148e-05,1
delaunay_n16,0,0.000175864,1
delaunay_n16,1,3.63035e-05,1
delaunay_n16,2,inf,1
delaunay_n16,3,4.66261e-05,1
delaunay_n16,4,0.000180152,1
delaunay_n16,5,4.03662e-05,1
delaunay_n17,0,0.00018735,1
delaunay_n17,1,5.0771e-05,1
delaunay_n17,2,inf,1
delaunay_n17,3,5.70241e-05,1
delaunay_n17,4,0.000205143,1
delaunay_n17,5,5.19894e-05,1
delaunay_n18,0,0.000225614,1
delaunay_n18,1,7.77664e-05,1
delaunay_n18,2,inf,1
delaunay_n18,3,9.81782e-05,1
delaunay_n18,4,0.000238577,1
delaunay_n18,5,7.86663e-05,1
delaunay_n19,0,0.000280857,5
delaunay_n19,1,0.000131633,5
delaunay_n19,2,inf,5
delaunay_n19,3,0.000166033,5
delaunay_n19,4,0.000313017,5
delaunay_n19,5,0.000129212,5
delaunay_n20,0,0.000397296,5
delaunay_n20,1,0.000244,5
delaunay_n20,2,inf,5
delaunay_n20,3,0.000315303,5
delaunay_n20,4,0.000499959,5
delaunay_n20,5,0.00023754,5
delaunay_n21,0,0.000625528,5
delaunay_n21,1,0.000543032,5
delaunay_n21,2,inf,5
delaunay_n21,3,0.000629938,5
delaunay_n21,4,0.00085576,5
delaunay_n21,5,0.000467865,5
delaunay_n22,0,0.0012579,5
delaunay_n22,1,0.00132945,5
delaunay_n22,2,inf,5
delaunay_n22,3,0.00127042,5
delaunay_n22,4,0.0015801,5
delaunay_n22,5,0.00107792,5
delaunay_n23,0,0.00248226,0
delaunay_n23,1,0.00311224,0
delaunay_n23,2,inf,0
delaunay_n23,3,0.00259577,0
delaunay_n23,4,0.00309051,0
delaunay_n23,5,0.00280894,0
delaunay_n24,0,0.00526379,0
delaunay_n24,1,0.00699607,0
delaunay_n24,2,inf,0
delaunay_n24,3,0.00544221,0
delaunay_n24,4,0.0062505,0
delaunay_n24,5,0.00613352,0
dendrimer,0,0.000144888,1
dendrimer,1,2.58781e-05,1
dendrimer,2,0.000694706,1
dendrimer,3,0.000246241,1
dendrimer,4,0.000235312,1
dendrimer,5,5.60966e-05,1
denormal,0,0.000179273,2
denormal,1,5.8894e-05,2
denormal,2,3.58853e-05,2
denormal,3,4.91164e-05,2
denormal,4,0.000197928,2
denormal,5,4.39154e-05,2
dermatology_5NN,0,0.000113604,5
dermatology_5NN,1,2.15003e-05,5
dermatology_5NN,2,0.00037171,5
dermatology_5NN,3,4.15723e-05,5
dermatology_5NN,4,0.000162504,5
dermatology_5NN,5,1.89032e-05,5
descriptor_xingo6u,0,0.000157212,1
descriptor_xingo6u,1,2.65709e-05,1
descriptor_xingo6u,2,inf,1
descriptor_xingo6u,3,6.28463e-05,1
descriptor_xingo6u,4,0.000153259,1
descriptor_xingo6u,5,3.54156e-05,1
dgreen,0,0.00225303,4
dgreen,1,0.00165102,4
dgreen,2,inf,4
dgreen,3,0.00198433,4
dgreen,4,0.00135034,4
dgreen,5,0.00166803,4
diag,0,0.000144189,1
diag,1,2.25997e-05,1
diag,2,7.31247e-05,1
diag,3,3.70963e-05,1
diag,4,0.000183735,1
diag,5,2.90937e-05,1
dictionary28,0,0.000155419,5
dictionary28,1,3.12454e-05,5
dictionary28,2,inf,5
dictionary28,3,6.61435e-05,5
dictionary28,4,0.000185759,5
dictionary28,5,2.76456e-05,5
dielFilterV2real,0,0.00186962,4
dielFilterV2real,1,0.00273665,4
dielFilterV2real,2,inf,4
dielFilterV2real,3,0.00166516,4
dielFilterV2real,4,0.00135369,4
dielFilterV2real,5,0.00282753,4
dielFilterV3real,0,0.00335137,4
dielFilterV3real,1,0.00339519,4
dielFilterV3real,2,inf,4
dielFilterV3real,3,0.00371594,4
dielFilterV3real,4,0.00218384,4
dielFilterV3real,5,0.00342192,4
dixmaanl,0,0.000163479,2
dixmaanl,1,3.16812e-05,2
dixmaanl,2,2.7393e-05,2
dixmaanl,3,4.13914e-05,2
dixmaanl,4,0.000172747,2
dixmaanl,5,3.53193e-05,2
DK01R,0,0.000143725,1
DK01R,1,2.36312e-05,1
DK01R,2,4.23739e-05,1
DK01R,3,4.39092e-05,1
DK01R,4,0.000166425,1
DK01R,5,4.08454e-05,1
dolphins,0,0.000142082,5
dolphins,1,1.99848e-05,5
dolphins,2,8.22315e-05,5
dolphins,3,4.40963e-05,5
dolphins,4,0.000144749,5
dolphins,5,1.70414e-05,5
d_pretok,0,0.000203178,3
d_pretok,1,6.76614e-05,3
d_pretok,2,inf,3
d_pretok,3,6.59738e-05,3
d_pretok,4,0.000202438,3
d_pretok,5,8.0579e-05,3
d_ss,0,0.000118134,1
d_ss,1,1.98396e-05,1
d_ss,2,4.37057e-05,1
d_ss,3,4.20638e-05,1
d_ss,4,6.31777e-05,1
d_ss,5,2.80545e-05,1
dtoc,0,0.00014013,1
dtoc,1,2.38882e-05,1
dtoc,2,inf,1
dtoc,3,3.70911e-05,1
dtoc,4,0.000154941,1
dtoc,5,3.31722e-05,1
Dubcova1,0,0.00014514,1
Dubcova1,1,2.97451e-05,1
Dubcova1,2,inf,1
Dubcova1,3,4.60803e-05,1
Dubcova1,4,0.000165293,1
Dubcova1,5,3.68591e-05,1
Dubcova2,0,0.000183457,3
Dubcova2,1,5.38808e-05,3
Dubcova2,2,inf,3
Dubcova2,3,5.19254e-05,3
Dubcova2,4,0.000183914,3
Dubcova2,5,6.25999e-05,3
Dubcova3,0,0.000287275,3
Dubcova3,1,0.000160076,3
Dubcova3,2,inf,3
Dubcova3,3,0.000108827,3
Dubcova3,4,0.000235603,3
Dubcova3,5,0.000174373,3
dw1024,0,0.000111548,1
dw1024,1,2.28272e-05,1
dw1024,2,2.64712e-05,1
dw1024,3,4.16737e-05,1
dw1024,4,0.000142623,1
dw1024,5,2.93955e-05,1
dw2048,0,0.0001113,1
dw2048,1,2.27379e-05,1
dw2048,2,2.63433e-05,1
dw2048,3,4.13853e-05,1
dw2048,4,0.000142337,1
dw2048,5,2.92627e-05,1
dw256A,0,0.000135272,1
dw256A,1,2.16056e-05,1
dw256A,2,2.55595e-05,1
dw256A,3,4.0277e-05,1
dw256A,4,0.000166284,1
dw256A,5,2.77177e-05,1
dw256B,0,0.000115427,1
dw256B,1,2.16355e-05,1
dw256B,2,2.55148e-05,1
dw256B,3,4.0235e-05,1
dw256B,4,0.000144863,1
dw256B,5,2.80197e-05,1
dw4096,0,0.000126285,1
dw4096,1,2.39851e-05,1
dw4096,2,2.64863e-05,1
dw4096,3,3.80031e-05,1
dw4096,4,0.000146834,1
dw4096,5,3.26112e-05,1
dw8192,0,0.000127574,1
dw8192,1,2.41685e-05,1
dw8192,2,2.65813e-05,1
dw8192,3,3.82971e-05,1
dw8192,4,0.000147397,1
dw8192,5,3.25703e-05,1
dwa512,0,0.000134566,1
dwa512,1,2.15485e-05,1
dwa512,2,2.55318e-05,1
dwa512,3,4.01553e-05,1
dwa512,4,0.000165792,1
dwa512,5,2.77031e-05,1
dwb512,0,0.000115967,1
dwb512,1,2.16621e-05,1
dwb512,2,2.55812e-05,1
dwb512,3,4.0174e-05,1
dwb512,4,0.000145875,1
dwb512,5,2.80549e-05,1
dwt_1005,0,0.000133735,1
dwt_1005,1,2.29759e-05,1
dwt_1005,2,0.0005831,1
dwt_1005,3,4.73772e-05,1
dwt_1005,4,0.000157804,1
dwt_1005,5,3.38749e-05,1
dwt_1007,0,0.000145534,1
dwt_1007,1,2.21588e-05,1
dwt_1007,2,6.76919e-05,1
dwt_1007,3,3.98448e-05,1
dwt_1007,4,0.000154427,1
dwt_1007,5,3.3773e-05,1
dwt_1242,0,0.000140956,1
dwt_1242,1,2.25313e-05,1
dwt_1242,2,0.000516354,1
dwt_1242,3,4.09814e-05,1
dwt_1242,4,0.000159568,1
dwt_1242,5,3.30192e-05,1
dwt_162,0,0.000124799,1
dwt_162,1,2.16775e-05,1
dwt_162,2,0.000102443,1
dwt_162,3,4.09858e-05,1
dwt_162,4,0.00015101,1
dwt_162,5,3.50666e-05,1
dwt_193,0,0.000129332,1
dwt_193,1,2.19011e-05,1
dwt_193,2,9.88098e-05,1
dwt_193,3,5.0997e-05,1
dwt_193,4,0.000174123,1
dwt_193,5,4.54949e-05,1
dwt_198,0,0.000138492,1
dwt_198,1,2.15679e-05,1
dwt_198,2,2.9516e-05,1
dwt_198,3,4.20231e-05,1
dwt_198,4,0.0001707,1
dwt_198,5,3.06095e-05,1
dwt_209,0,0.000121549,1
dwt_209,1,2.19408e-05,1
dwt_209,2,0.000139333,1
dwt_209,3,4.3923e-05,1
dwt_209,4,0.000164585,1
dwt_209,5,2.67868e-05,1
dwt_221,0,0.000126754,1
dwt_221,1,2.14832e-05,1
dwt_221,2,0.000167348,1
dwt_221,3,4.21485e-05,1
dwt_221,4,0.000139105,1
dwt_221,5,3.10521e-05,1
dwt_234,0,0.000114283,1
dwt_234,1,2.18433e-05,1
dwt_234,2,7.2616e-05,1
dwt_234,3,4.12241e-05,1
dwt_234,4,0.000151852,1
dwt_234,5,2.65971e-05,1
dwt_245,0,0.000136658,1
dwt_245,1,2.17263e-05,1
dwt_245,2,9.46653e-05,1
dwt_245,3,4.30574e-05,1
dwt_245,4,0.000171085,1
dwt_245,5,2.9046e-05,1
dwt_2680,0,0.000117962,1
dwt_2680,1,2.36077e-05,1
dwt_2680,2,0.00109976,1
dwt_2680,3,4.30253e-05,1
dwt_2680,4,0.000149641,1
dwt_2680,5,3.61246e-05,1
dwt_307,0,0.000126944,1
dwt_307,1,2.1774e-05,1
dwt_307,2,8.44294e-05,1
dwt_307,3,4.09817e-05,1
dwt_307,4,0.000168261,1
dwt_307,5,3.12666e-05,1
dwt_310,0,0.000117896,1
dwt_310,1,2.17595e-05,1
dwt_310,2,5.74385e-05,1
dwt_310,3,4.13486e-05,1
dwt_310,4,0.000139375,1
dwt_310,5,3.33546e-05,1
dwt_346,0,0.000122648,1
dwt_346,1,2.16233e-05,1
dwt_346,2,8.59754e-05,1
dwt_346,3,4.47581e-05,1
dwt_346,4,0.000176343,1
dwt_346,5,3.10484e-05,1
dwt_361,0,0.00011444,1
dwt_361,1,2.1613e-05,1
dwt_361,2,4.18275e-05,1
dwt_361,3,4.06925e-05,1
dwt_361,4,0.000176795,1
dwt_361,5,3.06618e-05,1
dwt_419,0,0.000135199,1
dwt_419,1,2.17302e-05,1
dwt_419,2,0.000247713,1
dwt_419,3,4.26737e-05,1
dwt_419,4,0.000150924,1
dwt_419,5,2.77916e-05,1
dwt_492,0,0.000124291,1
dwt_492,1,2.16549e-05,1
dwt_492,2,0.000226687,1
dwt_492,3,4.11554e-05,1
dwt_492,4,0.000164724,1
dwt_492,5,2.88806e-05,1
dwt_503,0,0.00011568,1
dwt_503,1,2.23276e-05,1
dwt_503,2,0.000296741,1
dwt_503,3,4.61996e-05,1
dwt_503,4,0.000169584,1
dwt_503,5,3.05105e-05,1
dwt_512,0,0.000134438,1
dwt_512,1,2.16288e-05,1
dwt_512,2,9.5864e-05,1
dwt_512,3,4.28485e-05,1
dwt_512,4,0.000169009,1
dwt_512,5,3.03685e-05,1
dwt_59,0,0.000113447,1
dwt_59,1,1.95723e-05,1
dwt_59,2,4.72436e-05,1
dwt_59,3,4.11592e-05,1
dwt_59,4,6.49204e-05,1
dwt_59,5,2.50411e-05,1
dwt_592,0,0.000139988,1
dwt_592,1,2.18938e-05,1
dwt_592,2,0.000134554,1
dwt_592,3,4.26805e-05,1
dwt_592,4,0.000158089,1
dwt_592,5,3.22186e-05,1
dwt_607,0,0.000115672,1
dwt_607,1,2.18692e-05,1
dwt_607,2,0.000151228,1
dwt_607,3,4.16019e-05,1
dwt_607,4,0.000167555,1
dwt_607,5,3.20801e-05,1
dwt_66,0,0.000112692,1
dwt_66,1,1.99496e-05,1
dwt_66,2,4.62068e-05,1
dwt_66,3,4.07499e-05,1
dwt_66,4,7.50088e-05,1
dwt_66,5,2.84528e-05,1
dwt_72,0,0.000127033,1
dwt_72,1,1.95017e-05,1
dwt_72,2,2.52131e-05,1
dwt_72,3,4.0177e-05,1
dwt_72,4,4.81612e-05,1
dwt_72,5,2.43566e-05,1
dwt_758,0,0.000137096,1
dwt_758,1,2.20077e-05,1
dwt_758,2,0.000128511,1
dwt_758,3,4.01549e-05,1
dwt_758,4,0.000148938,1
dwt_758,5,3.61764e-05,1
dwt_869,0,0.000142772,1
dwt_869,1,2.24348e-05,1
dwt_869,2,0.000116602,1
dwt_869,3,4.12429e-05,1
dwt_869,4,0.00014702,1
dwt_869,5,3.53824e-05,1
dwt_87,0,0.000124417,1
dwt_87,1,2.10701e-05,1
dwt_87,2,8.40748e-05,1
dwt_87,3,4.3509e-05,1
dwt_87,4,0.000150281,1
dwt_87,5,2.86894e-05,1
dwt_878,0,0.000121906,1
dwt_878,1,2.24104e-05,1
dwt_878,2,7.19789e-05,1
dwt_878,3,3.97993e-05,1
dwt_878,4,0.000155994,1
dwt_878,5,3.25235e-05,1
dwt_918,0,0.000126555,1
dwt_918,1,2.26828e-05,1
dwt_918,2,0.000500857,1
dwt_918,3,4.14963e-05,1
dwt_918,4,0.000142303,1
dwt_918,5,3.03867e-05,1
dwt_992,0,0.000136504,1
dwt_992,1,2.37852e-05,1
dwt_992,2,3.58004e-05,1
dwt_992,3,4.69888e-05,1
dwt_992,4,0.000159796,1
dwt_992,5,4.04612e-05,1
dynamicSoaringProblem_1,0,0.000142993,1
dynamicSoaringProblem_1,1,3.6746e-05,1
dynamicSoaringProblem_1,2,0.000354434,1
dynamicSoaringProblem_1,3,0.000244243,1
dynamicSoaringProblem_1,4,0.000152426,1
dynamicSoaringProblem_1,5,4.53866e-05,1
dynamicSoaringProblem_2,0,0.000131993,1
dynamicSoaringProblem_2,1,4.40222e-05,1
dynamicSoaringProblem_2,2,0.000735129,1
dynamicSoaringProblem_2,3,0.000544564,1
dynamicSoaringProblem_2,4,0.000151327,1
dynamicSoaringProblem_2,5,6.92382e-05,1
dynamicSoaringProblem_3,0,0.000126725,1
dynamicSoaringProblem_3,1,6.26433e-05,1
dynamicSoaringProblem_3,2,0.00130872,1
dynamicSoaringProblem_3,3,0.000963582,1
dynamicSoaringProblem_3,4,0.000169238,1
dynamicSoaringProblem_3,5,0.000106576,1
dynamicSoaringProblem_4,0,0.000138165,1
dynamicSoaringProblem_4,1,6.80258e-05,1
dynamicSoaringProblem_4,2,0.00145263,1
dynamicSoaringProblem_4,3,0.0010639,1
dynamicSoaringProblem_4,4,0.000159354,1
dynamicSoaringProblem_4,5,0.000114781,1
dynamicSoaringProblem_5,0,0.000147117,1
dynamicSoaringProblem_5,1,6.86248e-05,1
dynamicSoaringProblem_5,2,0.00149656,1
dynamicSoaringProblem_5,3,0.00108977,1
dynamicSoaringProblem_5,4,0.000161741,1
dynamicSoaringProblem_5,5,0.000123515,1
dynamicSoaringProblem_6,0,0.00011884,1
dynamicSoaringProblem_6,1,7.1429e-05,1
dynamicSoaringProblem_6,2,0.00157302,1
dynamicSoaringProblem_6,3,0.00115301,1
dynamicSoaringProblem_6,4,0.000154706,1
dynamicSoaringProblem_6,5,0.000126628,1
dynamicSoaringProblem_7,0,0.000143217,1
dynamicSoaringProblem_7,1,7.30884e-05,1
dynamicSoaringProblem_7,2,0.00158626,1
dynamicSoaringProblem_7,3,0.00118361,1
dynamicSoaringProblem_7,4,0.000143912,1
dynamicSoaringProblem_7,5,0.0001318,1
dynamicSoaringProblem_8,0,0.000149524,1
dynamicSoaringProblem_8,1,7.38357e-05,1
dynamicSoaringProblem_8,2,0.00164178,1
dynamicSoaringProblem_8,3,0.00118868,1
dynamicSoaringProblem_8,4,0.000159209,1
dynamicSoaringProblem_8,5,0.000121239,1
e40r0100,0,0.000163315,1
e40r0100,1,3.86282e-05,1
e40r0100,2,inf,1
e40r0100,3,7.49093e-05,1
e40r0100,4,0.000196139,1
e40r0100,5,6.04431e-05,1
EAT_SR,0,0.000156029,5
EAT_SR,1,3.58659e-05,5
EAT_SR,2,inf,5
EAT_SR,3,9.35112e-05,5
EAT_SR,4,0.000186968,5
EAT_SR,5,3.28919e-05,5
ecl32,0,0.00017576,1
ecl32,1,3.46089e-05,1
ecl32,2,inf,1
ecl32,3,4.56467e-05,1
ecl32,4,0.000186278,1
ecl32,5,3.86998e-05,1
Ecoli_10NN,0,0.000124193,1
Ecoli_10NN,1,2.17766e-05,1
Ecoli_10NN,2,0.000284008,1
Ecoli_10NN,3,4.72924e-05,1
Ecoli_10NN,4,0.000170443,1
Ecoli_10NN,5,2.85898e-05,1
ecology2,0,0.000336868,2
ecology2,1,0.00014663,2
ecology2,2,0.000121242,2
ecology2,3,0.000238557,2
ecology2,4,0.000424183,2
ecology2,5,0.00014005,2
email,0,0.000121028,5
email,1,2.35002e-05,5
email,2,0.000797739,5
email,3,9.70722e-05,5
email,4,0.000143418,5
email,5,2.042e-05,5
email-Enron,0,0.000173214,5
email-Enron,1,9.56738e-05,5
email-Enron,2,inf,5
email-Enron,3,0.00121057,5
email-Enron,4,0.000208542,5
email-Enron,5,8.96936e-05,5
email-EuAll,0,0.000166842,0
email-EuAll,1,0.000278812,0
email-EuAll,2,inf,0
email-EuAll,3,inf,0
email-EuAll,4,0.000211475,0
email-EuAll,5,0.000273288,0
email-Eu-core,0,0.000135096,1
email-Eu-core,1,2.77529e-05,1
email-Eu-core,2,0.000904432,1
email-Eu-core,3,0.000330449,1
email-Eu-core,4,0.000149718,1
email-Eu-core,5,3.3169e-05,1
email-Eu-core-temporal,0,0.000133917,5
email-Eu-core-temporal,1,2.78964e-05,5
email-Eu-core-temporal,2,0.00091816,5
email-Eu-core-temporal,3,0.000330933,5
email-Eu-core-temporal,4,0.000166497,5
email-Eu-core-temporal,5,2.47086e-05,5
Emilia_923,0,0.00159825,3
Emilia_923,1,0.00200225,3
Emilia_923,2,inf,3
Emilia_923,3,0.000692628,3
Emilia_923,4,0.000866673,3
Emilia_923,5,0.00207335,3
engine,0,0.000313866,1
engine,1,0.000163018,1
engine,2,inf,1
engine,3,0.000215202,1
engine,4,0.000251493,1
engine,5,0.000179162,1
enron,0,0.000165176,0
enron,1,0.000202,0
enron,2,inf,0
enron,3,0.00126678,0
enron,4,0.000220792,0
enron,5,0.000194466,0
epb0,0,0.000123577,1
epb0,1,2.26449e-05,1
epb0,2,0.000883347,1
epb0,3,3.96871e-05,1
epb0,4,0.000155233,1
epb0,5,2.89005e-05,1
