matrix,Format,Timings,OptimumFormat
amazon-2008,1,0.0235924,1
amazon-2008,2,inf,1
amazon-2008,3,0.10441,1
amazon-2008,4,0.0994564,1
amazon-2008,5,0.0440018,1
analytics,0,0.0113385,1
analytics,1,0.00664149,1
analytics,2,inf,1
analytics,3,inf,1
analytics,4,0.0295416,1
analytics,5,0.00747017,1
Andrews,0,0.00435733,1
Andrews,1,0.00291413,1
Andrews,2,inf,1
Andrews,3,0.0128073,1
Andrews,4,0.00762086,1
Andrews,5,0.00299977,1
apache1,0,0.00202901,1
apache1,1,0.00120913,1
apache1,2,0.00179233,1
apache1,3,0.00663471,1
apache1,4,0.00660632,1
apache1,5,0.00187977,1
apache2,0,0.0219312,1
apache2,1,0.0146071,1
apache2,2,0.0277454,1
apache2,3,0.0640371,1
apache2,4,0.0635156,1
apache2,5,0.0202778,1
appu,0,0.012695,5
appu,1,0.00499612,5
appu,2,inf,5
appu,3,0.0249425,5
appu,4,0.0148355,5
appu,5,0.00494019,5
ar2010,0,0.00366206,5
ar2010,1,0.00367503,5
ar2010,2,inf,5
ar2010,3,0.0332927,5
ar2010,4,0.0150404,5
ar2010,5,0.00358664,5
arc130,0,5.66082e-06,5
arc130,1,2.70103e-06,5
arc130,2,7.43636e-05,5
arc130,3,5.51188e-05,5
arc130,4,1.06455e-05,5
arc130,5,2.43587e-06,5
as-22july06,0,0.00048004,1
as-22july06,1,0.00038754,1
as-22july06,2,inf,1
as-22july06,3,0.0816837,1
as-22july06,4,0.00168954,1
as-22july06,5,0.000426956,1
AS365,0,0.286928,1
AS365,1,0.266552,1
AS365,2,inf,1
AS365,3,0.971233,1
AS365,4,1.18871,1
AS365,5,0.495961,1
as-735,0,0.000124312,1
as-735,1,0.000107586,1
as-735,2,0.21888,1
as-735,3,0.016365,1
as-735,4,0.000519147,1
as-735,5,0.000111969,1
as-caida,0,0.000550111,1
as-caida,1,0.000512926,1
as-caida,2,inf,1
as-caida,3,0.121836,1
as-caida,4,0.00230561,1
as-caida,5,0.000563727,1
ash292,0,7.9767e-06,1
ash292,1,4.4661e-06,1
ash292,2,4.78899e-05,1
ash292,3,2.23808e-05,1
ash292,4,2.05058e-05,1
ash292,5,8.79283e-06,1
ash85,0,1.82838e-06,1
ash85,1,1.16236e-06,1
ash85,2,1.68441e-05,1
ash85,3,5.74623e-06,1
ash85,4,5.38621e-06,1
ash85,5,1.98053e-06,1
asia_osm,0,0.18084,0
asia_osm,1,0.185271,0
asia_osm,2,inf,0
asia_osm,3,0.963235,0
asia_osm,4,1.19724,0
asia_osm,5,0.34445,0
ASIC_100k,0,0.00502744,1
ASIC_100k,1,0.00274077,1
ASIC_100k,2,inf,1
ASIC_100k,3,inf,1
ASIC_100k,4,0.0125244,1
ASIC_100k,5,0.00415412,1
ASIC_100ks,0,0.00228694,1
ASIC_100ks,1,0.00175841,1
ASIC_100ks,2,inf,1
ASIC_100ks,3,0.0472675,1
ASIC_100ks,4,0.00783063,1
ASIC_100ks,5,0.0029258,1
ASIC_320k,0,0.0140494,5
ASIC_320k,1,0.00905926,5
ASIC_320k,2,inf,5
ASIC_320k,3,inf,5
ASIC_320k,4,0.0320345,5
ASIC_320k,5,0.00903837,5
ASIC_320ks,0,0.00838774,1
ASIC_320ks,1,0.00591563,1
ASIC_320ks,2,inf,1
ASIC_320ks,3,inf,1
ASIC_320ks,4,0.0292861,1
ASIC_320ks,5,0.00879452,1
ASIC_680k,0,0.020767,1
ASIC_680k,1,0.0129904,1
ASIC_680k,2,inf,1
ASIC_680k,3,inf,1
ASIC_680k,4,0.0625664,1
ASIC_680k,5,0.0145319,1
ASIC_680ks,0,0.0116827,1
ASIC_680ks,1,0.00897776,1
ASIC_680ks,2,inf,1
ASIC_680ks,3,inf,1
ASIC_680ks,4,0.053584,1
ASIC_680ks,5,0.011753,1
as-Skitter,0,0.148435,1
as-Skitter,1,0.0936348,1
as-Skitter,2,inf,1
as-Skitter,3,inf,1
as-Skitter,4,0.287445,1
as-Skitter,5,0.0968278,1
astro-ph,0,0.00128344,1
astro-ph,1,0.000677414,1
astro-ph,2,inf,1
astro-ph,3,0.011755,1
astro-ph,4,0.00216129,1
astro-ph,5,0.000835092,1
atmosmodj,0,0.0379607,1
atmosmodj,1,0.0254876,1
atmosmodj,2,0.0332435,1
atmosmodj,3,0.114086,1
atmosmodj,4,0.113833,1
atmosmodj,5,0.0354401,1
atmosmodl,0,0.0445535,1
atmosmodl,1,0.0298274,1
atmosmodl,2,0.0388943,1
atmosmodl,3,0.148545,1
atmosmodl,4,0.133072,1
atmosmodl,5,0.0413899,1
atmosmodm,0,0.0445532,1
atmosmodm,1,0.0297829,1
atmosmodm,2,0.0388588,1
atmosmodm,3,0.148323,1
atmosmodm,4,0.132979,1
atmosmodm,5,0.0412027,1
audikw_1,0,0.510526,1
audikw_1,1,0.229271,1
audikw_1,2,inf,1
audikw_1,3,1.47653,1
audikw_1,4,0.701361,1
audikw_1,5,0.310351,1
aug2d,0,0.000246648,0
aug2d,1,0.000266648,0
aug2d,2,inf,0
aug2d,3,0.00158044,0
aug2d,4,0.0015753,0
aug2d,5,0.000250964,0
aug2dc,0,0.000259623,5
aug2dc,1,0.000276478,5
aug2dc,2,inf,5
aug2dc,3,0.00164774,5
aug2dc,4,0.00162749,5
aug2dc,5,0.00025847,5
aug3d,0,0.000234776,1
aug3d,1,0.000181842,1
aug3d,2,inf,1
aug3d,3,0.00137299,1
aug3d,4,0.00134309,1
aug3d,5,0.000224092,1
aug3dcqp,0,0.000437787,1
aug3dcqp,1,0.000324251,1
aug3dcqp,2,inf,1
aug3dcqp,3,0.00216188,1
aug3dcqp,4,0.00211497,1
aug3dcqp,5,0.000423329,1
auto,0,0.0419009,1
auto,1,0.0284119,1
auto,2,inf,1
auto,3,0.108518,1
auto,4,0.0657467,1
auto,5,0.0297222,1
av41092,0,0.0110731,1
av41092,1,0.00488818,1
av41092,2,inf,1
av41092,3,0.142986,1
av41092,4,0.0170471,1
av41092,5,0.00491979,1
az2010,0,0.00672617,5
az2010,1,0.00618165,5
az2010,2,inf,5
az2010,3,0.0895729,5
az2010,4,0.0239539,5
az2010,5,0.00596603,5
b1_ss,0,1.35377e-07,1
b1_ss,1,1.29278e-07,1
b1_ss,2,1.83073e-07,1
b1_ss,3,4.29104e-07,1
b1_ss,4,3.98396e-07,1
b1_ss,5,1.91659e-07,1
b2_ss,0,1.40315e-05,1
b2_ss,1,1.05783e-05,1
b2_ss,2,0.00430097,1
b2_ss,3,0.000532973,1
b2_ss,4,6.44995e-05,1
b2_ss,5,1.36482e-05,1
barrier2-1,0,0.022724,1
barrier2-1,1,0.0115948,1
barrier2-1,2,inf,1
barrier2-1,3,inf,1
barrier2-1,4,0.0385048,1
barrier2-1,5,0.0139216,1
barrier2-10,0,0.0232701,1
barrier2-10,1,0.0118921,1
barrier2-10,2,inf,1
barrier2-10,3,inf,1
barrier2-10,4,0.0389164,1
barrier2-10,5,0.0150068,1
barrier2-11,0,0.0232718,1
barrier2-11,1,0.0118735,1
barrier2-11,2,inf,1
barrier2-11,3,inf,1
barrier2-11,4,0.039081,1
barrier2-11,5,0.01509,1
barrier2-12,0,0.0233853,1
barrier2-12,1,0.0119486,1
barrier2-12,2,inf,1
barrier2-12,3,inf,1
barrier2-12,4,0.0392601,1
barrier2-12,5,0.0150909,1
barrier2-2,0,0.0226837,1
barrier2-2,1,0.0116694,1
barrier2-2,2,inf,1
barrier2-2,3,inf,1
barrier2-2,4,0.0381461,1
barrier2-2,5,0.0138982,1
barrier2-3,0,0.0227125,1
barrier2-3,1,0.0115658,1
barrier2-3,2,inf,1
barrier2-3,3,inf,1
barrier2-3,4,0.0381358,1
barrier2-3,5,0.0138459,1
barrier2-4,0,0.022807,1
barrier2-4,1,0.011724,1
barrier2-4,2,inf,1
barrier2-4,3,inf,1
barrier2-4,4,0.039018,1
barrier2-4,5,0.0139834,1
barrier2-9,0,0.0234817,1
barrier2-9,1,0.0119678,1
barrier2-9,2,inf,1
barrier2-9,3,inf,1
barrier2-9,4,0.0392844,1
barrier2-9,5,0.0150956,1
barth,0,9.44327e-05,1
barth,1,8.76226e-05,1
barth,2,0.132864,1
barth,3,0.000429339,1
barth,4,0.000386421,1
barth,5,0.000103497,1
barth4,0,7.90733e-05,0
barth4,1,8.10425e-05,0
barth4,2,0.0359402,0
barth4,3,0.000346921,0
barth4,4,0.000328495,0
barth4,5,0.000105162,0
barth5,0,0.00021105,0
barth5,1,0.000229744,0
barth5,2,0.153048,0
barth5,3,0.000909432,0
barth5,4,0.00085462,0
barth5,5,0.000225062,0
Baumann,0,0.00285967,1
Baumann,1,0.00177992,1
Baumann,2,0.00251361,1
Baumann,3,inf,1
Baumann,4,0.00923417,1
Baumann,5,0.00264895,1
bauru5727,0,0.00053456,1
bauru5727,1,0.000441944,1
bauru5727,2,inf,1
bauru5727,3,0.00621112,1
bauru5727,4,0.00284512,1
bauru5727,5,0.000608588,1
bayer01,0,0.00108249,1
bayer01,1,0.000683872,1
bayer01,2,inf,1
bayer01,3,0.00529966,1
bayer01,4,0.0046995,1
bayer01,5,0.000764379,1
bayer02,0,0.000246073,1
bayer02,1,0.000159555,1
bayer02,2,inf,1
bayer02,3,0.000876731,1
bayer02,4,0.000837647,1
bayer02,5,0.000178492,1
bayer03,0,0.000242674,5
bayer03,1,0.000125724,5
bayer03,2,0.173564,5
bayer03,3,inf,5
bayer03,4,0.000598084,5
bayer03,5,9.95695e-05,5
bayer04,0,0.000686161,1
bayer04,1,0.000364234,1
bayer04,2,inf,1
bayer04,3,0.00374868,1
bayer04,4,0.00167012,1
bayer04,5,0.000392499,1
bayer05,0,0.00012888,5
bayer05,1,6.38547e-05,5
bayer05,2,0.0370806,5
bayer05,3,0.0331232,5
bayer05,4,0.000276503,5
bayer05,5,6.32382e-05,5
bayer06,0,0.00012781,5
bayer06,1,6.2913e-05,5
bayer06,2,0.032993,5
bayer06,3,0.0294741,5
bayer06,4,0.000264811,5
bayer06,5,6.19734e-05,5
bayer07,0,0.000129323,1
bayer07,1,6.47633e-05,1
bayer07,2,0.0370847,1
bayer07,3,0.0319895,1
bayer07,4,0.000276622,1
bayer07,5,6.53646e-05,1
bayer08,0,0.000127893,5
bayer08,1,6.42211e-05,5
bayer08,2,0.0330146,5
bayer08,3,0.0294479,5
bayer08,4,0.00026437,5
bayer08,5,6.15968e-05,5
bayer09,0,9.2202e-05,5
bayer09,1,4.8807e-05,5
bayer09,2,0.0356404,5
bayer09,3,0.0410445,5
bayer09,4,0.000244457,5
bayer09,5,4.32002e-05,5
bayer10,0,0.000400635,1
bayer10,1,0.000220165,1
bayer10,2,inf,1
bayer10,3,0.000997441,1
bayer10,4,0.000975009,1
bayer10,5,0.000237476,1
bbmat,0,0.0111103,1
bbmat,1,0.00516082,1
bbmat,2,0.0699447,1
bbmat,3,0.0217356,1
bbmat,4,0.0157484,1
bbmat,5,0.0099659,1
bcircuit,0,0.00149377,1
bcircuit,1,0.0011062,1
bcircuit,2,inf,1
bcircuit,3,0.0122621,1
bcircuit,4,0.00614573,1
bcircuit,5,0.00135436,1
bcspwr02,0,6.18446e-07,1
bcspwr02,1,5.21734e-07,1
bcspwr02,2,6.55331e-06,1
bcspwr02,3,2.74143e-06,1
bcspwr02,4,2.49757e-06,1
bcspwr02,5,8.05014e-07,1
bcspwr03,0,1.54074e-06,1
bcspwr03,1,1.22473e-06,1
bcspwr03,2,3.50566e-05,1
bcspwr03,3,7.21968e-06,1
bcspwr03,4,6.26941e-06,1
bcspwr03,5,1.91783e-06,1
bcspwr04,0,5.92873e-06,1
bcspwr04,1,3.48215e-06,1
bcspwr04,2,0.000296024,1
bcspwr04,3,2.24937e-05,1
bcspwr04,4,1.78298e-05,1
bcspwr04,5,4.00244e-06,1
bcspwr05,0,5.13184e-06,1
bcspwr05,1,4.25245e-06,1
bcspwr05,2,0.000548538,1
bcspwr05,3,2.66522e-05,1
bcspwr05,4,2.29078e-05,1
bcspwr05,5,6.92456e-06,1
bcspwr06,0,1.68873e-05,1
bcspwr06,1,1.41039e-05,1
bcspwr06,2,0.00221308,1
bcspwr06,3,9.28238e-05,1
bcspwr06,4,8.32165e-05,1
bcspwr06,5,2.26591e-05,1
bcspwr07,0,1.85273e-05,1
bcspwr07,1,1.54277e-05,1
bcspwr07,2,0.00261267,1
bcspwr07,3,0.000108488,1
bcspwr07,4,9.09747e-05,1
bcspwr07,5,2.50657e-05,1
bcspwr08,0,1.94417e-05,1
bcspwr08,1,1.58967e-05,1
bcspwr08,2,0.00282205,1
bcspwr08,3,0.000110939,1
bcspwr08,4,9.36955e-05,1
bcspwr08,5,2.54208e-05,1
bcspwr09,0,2.08774e-05,1
bcspwr09,1,1.74346e-05,1
bcspwr09,2,0.00956805,1
bcspwr09,3,0.000102971,1
bcspwr09,4,9.47932e-05,1
bcspwr09,5,1.94366e-05,1
bcspwr10,0,7.86227e-05,1
bcspwr10,1,6.58305e-05,1
bcspwr10,2,0.0950708,1
bcspwr10,3,0.000327872,1
bcspwr10,4,0.000308115,1
bcspwr10,5,7.19624e-05,1
bcsstk01,0,1.55187e-06,1
bcsstk01,1,8.72146e-07,1
bcsstk01,2,6.1591e-06,1
bcsstk01,3,3.58189e-06,1
bcsstk01,4,3.4775e-06,1
bcsstk01,5,1.82726e-06,1
bcsstk02,0,2.5497e-05,1
bcsstk02,1,9.44116e-06,1
bcsstk02,2,2.24221e-05,1
bcsstk02,3,3.1821e-05,1
bcsstk02,4,3.2017e-05,1
bcsstk02,5,1.84132e-05,1
bcsstk03,0,2.1506e-06,1
bcsstk03,1,1.4356e-06,1
bcsstk03,2,3.69895e-06,1
bcsstk03,3,6.77251e-06,1
bcsstk03,4,6.36417e-06,1
bcsstk03,5,3.74835e-06,1
bcsstk04,0,1.79226e-05,1
bcsstk04,1,7.45421e-06,1
bcsstk04,2,3.58639e-05,1
bcsstk04,3,3.04758e-05,1
bcsstk04,4,2.12295e-05,1
bcsstk04,5,2.46263e-05,1
bcsstk05,0,1.05203e-05,1
bcsstk05,1,4.87359e-06,1
bcsstk05,2,2.63346e-05,1
bcsstk05,3,1.67823e-05,1
bcsstk05,4,1.62519e-05,1
bcsstk05,5,1.34373e-05,1
bcsstk06,0,3.49305e-05,1
bcsstk06,1,1.55636e-05,1
bcsstk06,2,5.43081e-05,1
bcsstk06,3,5.50853e-05,1
bcsstk06,4,5.0009e-05,1
bcsstk06,5,4.09633e-05,1
bcsstk07,0,3.5716e-05,1
bcsstk07,1,1.59064e-05,1
bcsstk07,2,5.54413e-05,1
bcsstk07,3,5.5095e-05,1
bcsstk07,4,5.11288e-05,1
bcsstk07,5,4.14305e-05,1
bcsstk08,0,5.95843e-05,1
bcsstk08,1,2.75658e-05,1
bcsstk08,2,0.00292018,1
bcsstk08,3,0.000577937,1
bcsstk08,4,0.000117096,1
bcsstk08,5,4.16232e-05,1
bcsstk09,0,8.21008e-05,1
bcsstk09,1,3.74183e-05,1
bcsstk09,2,9.80236e-05,1
bcsstk09,3,0.000122465,1
bcsstk09,4,0.00012911,1
bcsstk09,5,9.38992e-05,1
bcsstk10,0,0.000102344,1
bcsstk10,1,4.56186e-05,1
bcsstk10,2,0.000207152,1
bcsstk10,3,0.0001453,1
bcsstk10,4,0.000140921,1
bcsstk10,5,0.000108745,1
bcsstk11,0,0.000160118,1
bcsstk11,1,7.15376e-05,1
bcsstk11,2,0.000774558,1
bcsstk11,3,0.000315625,1
bcsstk11,4,0.000203773,1
bcsstk11,5,0.000168269,1
bcsstk12,0,0.000160326,1
bcsstk12,1,7.21202e-05,1
bcsstk12,2,0.000772772,1
bcsstk12,3,0.000316129,1
bcsstk12,4,0.000204209,1
bcsstk12,5,0.000168666,1
bcsstk13,0,0.000460292,1
bcsstk13,1,0.000188341,1
bcsstk13,2,0.0104754,1
bcsstk13,3,0.000742058,1
bcsstk13,4,0.000632556,1
bcsstk13,5,0.000319629,1
bcsstk14,0,0.000330746,1
bcsstk14,1,0.000136665,1
bcsstk14,2,0.00170389,1
bcsstk14,3,0.000519819,1
bcsstk14,4,0.000479155,1
bcsstk14,5,0.000213197,1
bcsstk15,0,0.000591517,1
bcsstk15,1,0.000247061,1
bcsstk15,2,0.0109694,1
bcsstk15,3,0.00102953,1
bcsstk15,4,0.000698879,1
bcsstk15,5,0.000484973,1
bcsstk16,0,0.00167442,1
bcsstk16,1,0.000639622,1
bcsstk16,2,0.00256159,1
bcsstk16,3,0.00223078,1
bcsstk16,4,0.00185396,1
bcsstk16,5,0.00184288,1
bcsstk17,0,0.0023301,1
bcsstk17,1,0.000926867,1
bcsstk17,2,0.0396305,1
bcsstk17,3,0.0054663,1
bcsstk17,4,0.00326838,1
bcsstk17,5,0.00134804,1
bcsstk18,0,0.000664809,1
bcsstk18,1,0.000361445,1
bcsstk18,2,0.106077,1
bcsstk18,3,0.00245692,1
bcsstk18,4,0.00140226,1
bcsstk18,5,0.000562078,1
bcsstk19,0,2.61663e-05,1
bcsstk19,1,1.39928e-05,1
bcsstk19,2,0.00098657,1
bcsstk19,3,6.81638e-05,1
bcsstk19,4,6.43406e-05,1
bcsstk19,5,3.02708e-05,1
bcsstk20,0,1.1126e-05,1
bcsstk20,1,6.75107e-06,1
bcsstk20,2,5.71104e-05,1
bcsstk20,3,3.4172e-05,1
bcsstk20,4,3.2612e-05,1
bcsstk20,5,1.66031e-05,1
bcsstk21,0,9.77292e-05,1
bcsstk21,1,5.8018e-05,1
bcsstk21,2,0.00022488,1
bcsstk21,3,0.000272547,1
bcsstk21,4,0.000259549,1
bcsstk21,5,8.4371e-05,1
bcsstk22,0,2.39051e-06,1
bcsstk22,1,1.58808e-06,1
bcsstk22,2,2.40255e-05,1
bcsstk22,3,8.65013e-06,1
bcsstk22,4,8.31064e-06,1
bcsstk22,5,4.18149e-06,1
bcsstk23,0,0.000197135,1
bcsstk23,1,9.64857e-05,1
bcsstk23,2,0.00553253,1
bcsstk23,3,0.000360972,1
bcsstk23,4,0.000325761,1
bcsstk23,5,0.000190316,1
bcsstk24,0,0.00088432,1
bcsstk24,1,0.000344163,1
bcsstk24,2,0.0355971,1
bcsstk24,3,0.00111039,1
bcsstk24,4,0.00110164,1
bcsstk24,5,0.000747941,1
bcsstk25,0,0.00113723,1
bcsstk25,1,0.000557569,1
bcsstk25,2,0.0294238,1
bcsstk25,3,0.00300591,1
bcsstk25,4,0.00180573,1
bcsstk25,5,0.000935333,1
bcsstk26,0,0.000133456,1
bcsstk26,1,6.46562e-05,1
bcsstk26,2,0.00259725,1
bcsstk26,3,0.000349545,1
bcsstk26,4,0.00021866,1
bcsstk26,5,0.00010125,1
bcsstk27,0,0.000307885,1
bcsstk27,1,0.00011921,1
bcsstk27,2,0.000411651,1
bcsstk27,3,0.000388663,1
bcsstk27,4,0.000383448,1
bcsstk27,5,0.000239534,1
bcsstk28,0,0.00122594,1
bcsstk28,1,0.000472058,1
bcsstk28,2,0.0115396,1
bcsstk28,3,0.00176175,1
bcsstk28,4,0.00143998,1
bcsstk28,5,0.000621398,1
bcsstk29,0,0.00353513,1
bcsstk29,1,0.00137778,1
bcsstk29,2,0.105223,1
bcsstk29,3,0.00554743,1
bcsstk29,4,0.00438019,1
bcsstk29,5,0.00199315,1
bcsstk30,0,0.0128359,1
bcsstk30,1,0.0051129,1
bcsstk30,2,inf,1
bcsstk30,3,0.0338298,1
bcsstk30,4,0.0187329,1
bcsstk30,5,0.00840611,1
bcsstk31,0,0.00642155,1
bcsstk31,1,0.00277996,1
bcsstk31,2,inf,1
bcsstk31,3,0.0249512,1
bcsstk31,4,0.00989521,1
bcsstk31,5,0.00403074,1
bcsstk32,0,0.0120899,1
bcsstk32,1,0.00492783,1
bcsstk32,2,inf,1
bcsstk32,3,0.0426802,1
bcsstk32,4,0.0156981,1
bcsstk32,5,0.00657669,1
bcsstk33,0,0.00354229,1
bcsstk33,1,0.0013283,1
bcsstk33,2,0.0499609,1
bcsstk33,3,0.005588,1
bcsstk33,4,0.00472449,1
bcsstk33,5,0.00297555,1
bcsstk34,0,0.000113735,1
bcsstk34,1,4.49273e-05,1
bcsstk34,2,0.000329526,1
bcsstk34,3,0.00017004,1
bcsstk34,4,0.000162298,1
bcsstk34,5,0.000153715,1
bcsstk35,0,0.0093413,1
bcsstk35,1,0.00483071,1
bcsstk35,2,inf,1
bcsstk35,3,0.0307622,1
bcsstk35,4,0.0126093,1
bcsstk35,5,0.00671593,1
bcsstk36,0,0.0078485,1
bcsstk36,1,0.00312443,1
bcsstk36,2,inf,1
bcsstk36,3,0.0224003,1
bcsstk36,4,0.00932748,1
bcsstk36,5,0.00352842,1
bcsstk37,0,0.00741182,1
bcsstk37,1,0.00278739,1
bcsstk37,2,inf,1
bcsstk37,3,0.0140376,1
bcsstk37,4,0.0100891,1
bcsstk37,5,0.00358866,1
bcsstk38,0,0.00196441,1
bcsstk38,1,0.000794203,1
bcsstk38,2,0.0940889,1
bcsstk38,3,0.0128358,1
bcsstk38,4,0.00265286,1
bcsstk38,5,0.00144541,1
bcsstk39,0,0.0120662,1
bcsstk39,1,0.00485096,1
bcsstk39,2,0.178206,1
bcsstk39,3,inf,1
bcsstk39,4,0.0172184,1
bcsstk39,5,0.0124646,1
bcsstm01,0,2.15059e-07,0
bcsstm01,1,2.73496e-07,0
bcsstm01,2,2.90386e-07,0
bcsstm01,3,2.30077e-06,0
bcsstm01,4,2.35895e-06,0
bcsstm01,5,3.32088e-07,0
bcsstm02,0,2.67562e-07,0
bcsstm02,1,3.21987e-07,0
bcsstm02,2,3.67551e-07,0
bcsstm02,3,2.76903e-06,0
bcsstm02,4,2.78522e-06,0
bcsstm02,5,4.30792e-07,0
bcsstm03,0,3.78072e-07,0
bcsstm03,1,4.91364e-07,0
bcsstm03,2,5.71119e-07,0
bcsstm03,3,1.10544e-05,0
bcsstm03,4,5.36486e-06,0
bcsstm03,5,6.48217e-07,0
bcsstm04,0,4.44616e-07,0
bcsstm04,1,5.58073e-07,0
bcsstm04,2,6.66379e-07,0
bcsstm04,3,1.79966e-05,0
bcsstm04,4,6.46594e-06,0
bcsstm04,5,7.65688e-07,0
bcsstm05,0,4.85049e-07,0
bcsstm05,1,6.29845e-07,0
bcsstm05,2,7.51026e-07,0
bcsstm05,3,6.31881e-06,0
bcsstm05,4,6.30672e-06,0
bcsstm05,5,8.46876e-07,0
bcsstm06,0,1.14461e-06,0
bcsstm06,1,1.59305e-06,0
bcsstm06,2,1.93394e-06,0
bcsstm06,3,1.81335e-05,0
bcsstm06,4,1.90701e-05,0
bcsstm06,5,2.26056e-06,0
bcsstm07,0,3.19825e-05,1
bcsstm07,1,1.44984e-05,1
bcsstm07,2,5.38401e-05,1
bcsstm07,3,5.1062e-05,1
bcsstm07,4,4.83218e-05,1
bcsstm07,5,4.08776e-05,1
bcsstm08,0,2.91577e-06,0
bcsstm08,1,4.05362e-06,0
bcsstm08,2,4.81973e-06,0
bcsstm08,3,4.82583e-05,0
bcsstm08,4,4.85804e-05,0
bcsstm08,5,5.42653e-06,0
bcsstm09,0,2.93426e-06,0
bcsstm09,1,4.12296e-06,0
bcsstm09,2,4.84714e-06,0
bcsstm09,3,4.93205e-05,0
bcsstm09,4,4.90705e-05,0
bcsstm09,5,5.64858e-06,0
bcsstm10,0,0.000100589,1
bcsstm10,1,4.47338e-05,1
bcsstm10,2,0.000207764,1
bcsstm10,3,0.000143522,1
bcsstm10,4,0.000140266,1
bcsstm10,5,0.000106614,1
bcsstm11,0,4.10422e-06,0
bcsstm11,1,5.66337e-06,0
bcsstm11,2,6.59223e-06,0
bcsstm11,3,6.73904e-05,0
bcsstm11,4,6.82641e-05,0
bcsstm11,5,7.57715e-06,0
bcsstm12,0,8.53892e-05,1
bcsstm12,1,4.23281e-05,1
bcsstm12,2,0.000680445,1
bcsstm12,3,0.000145811,1
bcsstm12,4,0.000144476,1
bcsstm12,5,0.000110077,1
bcsstm13,0,0.000112633,1
bcsstm13,1,5.20146e-05,1
bcsstm13,2,0.00592829,1
bcsstm13,3,0.00217462,1
bcsstm13,4,0.000204949,1
bcsstm13,5,5.64927e-05,1
bcsstm19,0,2.10417e-06,0
bcsstm19,1,3.08257e-06,0
bcsstm19,2,3.68284e-06,0
bcsstm19,3,3.7317e-05,0
bcsstm19,4,3.71959e-05,0
bcsstm19,5,4.14735e-06,0
bcsstm20,0,1.28832e-06,0
bcsstm20,1,1.85485e-06,0
bcsstm20,2,2.21006e-06,0
bcsstm20,3,2.1219e-05,0
bcsstm20,4,2.12829e-05,0
bcsstm20,5,2.48623e-06,0
bcsstm21,0,9.78565e-06,0
bcsstm21,1,1.3739e-05,0
bcsstm21,2,1.6007e-05,0
bcsstm21,3,0.00016224,0
bcsstm21,4,0.000163592,0
bcsstm21,5,1.92499e-05,0
bcsstm22,0,4.38965e-07,0
bcsstm22,1,5.8255e-07,0
bcsstm22,2,6.84799e-07,0
bcsstm22,3,5.7102e-06,0
bcsstm22,4,5.70383e-06,0
bcsstm22,5,8.00205e-07,0
bcsstm23,0,8.67767e-06,0
bcsstm23,1,1.20124e-05,0
bcsstm23,2,1.39362e-05,0
bcsstm23,3,0.000141544,0
bcsstm23,4,0.000140599,0
bcsstm23,5,1.67547e-05,0
bcsstm24,0,9.73018e-06,0
bcsstm24,1,1.36589e-05,0
bcsstm24,2,1.58587e-05,0
bcsstm24,3,0.000160753,0
bcsstm24,4,0.00016105,0
bcsstm24,5,1.88682e-05,0
bcsstm25,0,4.87067e-05,0
bcsstm25,1,6.28367e-05,0
bcsstm25,2,7.05153e-05,0
bcsstm25,3,0.000698213,0
bcsstm25,4,0.000700063,0
bcsstm25,5,8.45131e-05,0
bcsstm26,0,5.36604e-06,0
bcsstm26,1,7.37416e-06,0
bcsstm26,2,8.56353e-06,0
bcsstm26,3,8.77452e-05,0
bcsstm26,4,8.84824e-05,0
bcsstm26,5,1.00741e-05,0
bcsstm27,0,0.000308218,1
bcsstm27,1,0.000119706,1
bcsstm27,2,0.000413457,1
bcsstm27,3,0.00038815,1
bcsstm27,4,0.00038311,1
bcsstm27,5,0.000239143,1
bcsstm34,0,0.000131348,1
bcsstm34,1,5.27448e-05,1
bcsstm34,2,0.000329732,1
bcsstm34,3,0.000175294,1
bcsstm34,4,0.000178383,1
bcsstm34,5,0.000169305,1
bcsstm35,0,7.76244e-05,0
bcsstm35,1,0.000101313,0
bcsstm35,2,0.00102278,0
bcsstm35,3,0.00170762,0
bcsstm35,4,0.00168558,0
bcsstm35,5,0.000185615,0
bcsstm36,0,0.00155215,1
bcsstm36,1,0.000692064,1
bcsstm36,2,inf,1
bcsstm36,3,0.00696322,1
bcsstm36,4,0.00262272,1
bcsstm36,5,0.00119368,1
bcsstm37,0,5.75792e-05,0
bcsstm37,1,9.12752e-05,0
bcsstm37,2,0.000715573,0
bcsstm37,3,0.00143512,0
bcsstm37,4,0.00141977,0
bcsstm37,5,0.000148967,0
bcsstm38,0,3.73501e-05,0
bcsstm38,1,4.12231e-05,0
bcsstm38,2,0.00493015,0
bcsstm38,3,0.000441331,0
bcsstm38,4,0.000425249,0
bcsstm38,5,5.90201e-05,0
bcsstm39,0,0.000151422,0
bcsstm39,1,0.000190108,0
bcsstm39,2,0.000214099,0
bcsstm39,3,0.00233536,0
bcsstm39,4,0.00234484,0
bcsstm39,5,0.000257568,0
b_dyn,0,1.41485e-05,1
b_dyn,1,1.05787e-05,1
b_dyn,2,0.00415426,1
b_dyn,3,0.000227465,1
b_dyn,4,6.33794e-05,1
b_dyn,5,1.14627e-05,1
belgium_osm,0,0.0228584,0
belgium_osm,1,0.0293733,0
belgium_osm,2,inf,0
belgium_osm,3,0.140561,0
belgium_osm,4,0.142088,0
belgium_osm,5,0.0349744,0
