matrix,Format,Timings,OptimumFormat
rajat25,1,0.000204582,0
rajat25,2,inf,0
rajat25,3,inf,0
rajat25,4,0.000460841,0
rajat25,5,0.000215831,0
rajat26,0,6.52003e-05,1
rajat26,1,5.86599e-05,1
rajat26,2,inf,1
rajat26,3,inf,1
rajat26,4,0.000210614,1
rajat26,5,6.33064e-05,1
rajat27,0,3.93464e-05,1
rajat27,1,2.74726e-05,1
rajat27,2,inf,1
rajat27,3,0.00367622,1
rajat27,4,9.20403e-05,1
rajat27,5,3.24547e-05,1
rajat28,0,0.000192247,0
rajat28,1,0.000204249,0
rajat28,2,inf,0
rajat28,3,inf,0
rajat28,4,0.000461149,0
rajat28,5,0.000215115,0
rajat29,0,0.00187078,0
rajat29,1,0.00279094,0
rajat29,2,inf,0
rajat29,3,inf,0
rajat29,4,0.00652321,0
rajat29,5,0.00285922,0
rajat30,0,0.00281293,0
rajat30,1,0.00353709,0
rajat30,2,inf,0
rajat30,3,inf,0
rajat30,4,0.00762027,0
rajat30,5,0.00391661,0
rajat31,0,0.0136567,1
rajat31,1,0.0102214,1
rajat31,2,inf,1
rajat31,3,inf,1
rajat31,4,0.0325241,1
rajat31,5,0.0138543,1
ramage02,0,0.00112622,1
ramage02,1,0.000473112,1
ramage02,2,0.0172861,1
ramage02,3,0.00147849,1
ramage02,4,0.00130988,1
ramage02,5,0.000974076,1
rbsa480,0,1.5923e-05,1
rbsa480,1,6.81177e-06,1
rbsa480,2,5.6189e-05,1
rbsa480,3,1.79097e-05,1
rbsa480,4,2.32254e-05,1
rbsa480,5,1.18347e-05,1
rbsb480,0,1.62984e-05,1
rbsb480,1,6.93955e-06,1
rbsb480,2,5.65579e-05,1
rbsb480,3,1.78378e-05,1
rbsb480,4,2.33235e-05,1
rbsb480,5,1.17025e-05,1
rdb1250,0,1.19972e-05,1
rdb1250,1,5.7353e-06,1
rdb1250,2,6.12886e-06,1
rdb1250,3,1.48711e-05,1
rdb1250,4,1.92816e-05,1
rdb1250,5,1.14826e-05,1
rdb1250l,0,1.23404e-05,1
rdb1250l,1,5.87117e-06,1
rdb1250l,2,6.20453e-06,1
rdb1250l,3,1.45031e-05,1
rdb1250l,4,1.95415e-05,1
rdb1250l,5,1.10249e-05,1
rdb200,0,1.13386e-05,1
rdb200,1,5.15622e-06,1
rdb200,2,5.37638e-06,1
rdb200,3,1.09841e-05,1
rdb200,4,1.59666e-05,1
rdb200,5,1.02563e-05,1
rdb200l,0,1.13757e-05,1
rdb200l,1,5.02138e-06,1
rdb200l,2,5.21432e-06,1
rdb200l,3,1.05477e-05,1
rdb200l,4,1.56297e-05,1
rdb200l,5,9.93663e-06,1
rdb2048,0,1.25299e-05,1
rdb2048,1,6.01184e-06,1
rdb2048,2,6.61123e-06,1
rdb2048,3,1.79032e-05,1
rdb2048,4,2.24688e-05,1
rdb2048,5,1.1917e-05,1
rdb2048_noL,0,1.29578e-05,1
rdb2048_noL,1,6.29628e-06,1
rdb2048_noL,2,6.99617e-06,1
rdb2048_noL,3,1.78543e-05,1
rdb2048_noL,4,2.28839e-05,1
rdb2048_noL,5,1.24269e-05,1
rdb3200l,0,1.37602e-05,1
rdb3200l,1,6.78395e-06,1
rdb3200l,2,7.75291e-06,1
rdb3200l,3,2.23591e-05,1
rdb3200l,4,2.68295e-05,1
rdb3200l,5,1.33209e-05,1
rdb450,0,1.19372e-05,2
rdb450,1,5.22787e-06,2
rdb450,2,5.21092e-06,2
rdb450,3,1.16209e-05,2
rdb450,4,1.71696e-05,2
rdb450,5,1.04429e-05,2
rdb450l,0,1.17553e-05,2
rdb450l,1,5.41884e-06,2
rdb450l,2,5.30841e-06,2
rdb450l,3,1.16629e-05,2
rdb450l,4,1.65295e-05,2
rdb450l,5,1.04073e-05,2
rdb5000,0,1.85009e-05,1
rdb5000,1,7.69295e-06,1
rdb5000,2,9.01063e-06,1
rdb5000,3,2.98741e-05,1
rdb5000,4,3.39777e-05,1
rdb5000,5,1.45915e-05,1
rdb800l,0,1.20026e-05,1
rdb800l,1,5.2991e-06,1
rdb800l,2,5.75704e-06,1
rdb800l,3,1.29275e-05,1
rdb800l,4,1.7607e-05,1
rdb800l,5,1.05484e-05,1
rdb968,0,1.2397e-05,1
rdb968,1,5.5993e-06,1
rdb968,2,5.88339e-06,1
rdb968,3,1.36741e-05,1
rdb968,4,1.85794e-05,1
rdb968,5,1.06912e-05,1
rdist1,0,3.86798e-05,1
rdist1,1,1.65461e-05,1
rdist1,2,0.000292311,1
rdist1,3,7.46179e-05,1
rdist1,4,5.0577e-05,1
rdist1,5,2.12121e-05,1
rdist2,0,2.5871e-05,1
rdist2,1,1.19207e-05,1
rdist2,2,0.000205907,1
rdist2,3,5.9486e-05,1
rdist2,4,3.94558e-05,1
rdist2,5,1.68251e-05,1
rdist3a,0,2.96267e-05,1
rdist3a,1,1.2668e-05,1
rdist3a,2,0.000118672,1
rdist3a,3,4.99266e-05,1
rdist3a,4,3.67581e-05,1
rdist3a,5,3.87198e-05,1
reorientation_1,0,1.28681e-05,1
reorientation_1,1,7.00959e-06,1
reorientation_1,2,8.46198e-05,1
reorientation_1,3,7.97229e-05,1
reorientation_1,4,1.90372e-05,1
reorientation_1,5,1.28399e-05,1
reorientation_2,0,1.51309e-05,1
reorientation_2,1,1.02594e-05,1
reorientation_2,2,0.000418798,1
reorientation_2,3,0.000189741,1
reorientation_2,4,2.46374e-05,1
reorientation_2,5,1.66423e-05,1
reorientation_3,0,1.85642e-05,1
reorientation_3,1,1.34844e-05,1
reorientation_3,2,0.00109176,1
reorientation_3,3,0.000891237,1
reorientation_3,4,3.16513e-05,1
reorientation_3,5,2.23077e-05,1
reorientation_4,0,1.89341e-05,1
reorientation_4,1,1.40178e-05,1
reorientation_4,2,0.0012784,1
reorientation_4,3,0.000477167,1
reorientation_4,4,3.38831e-05,1
reorientation_4,5,2.42547e-05,1
reorientation_5,0,1.94408e-05,1
reorientation_5,1,1.47121e-05,1
reorientation_5,2,0.00168226,1
reorientation_5,3,0.000744938,1
reorientation_5,4,3.44926e-05,1
reorientation_5,5,2.49258e-05,1
reorientation_6,0,1.98227e-05,1
reorientation_6,1,1.50699e-05,1
reorientation_6,2,0.00158615,1
reorientation_6,3,0.000625863,1
reorientation_6,4,3.50762e-05,1
reorientation_6,5,2.51739e-05,1
reorientation_7,0,1.95605e-05,1
reorientation_7,1,1.50981e-05,1
reorientation_7,2,0.00166506,1
reorientation_7,3,0.00166961,1
reorientation_7,4,3.55357e-05,1
reorientation_7,5,2.51555e-05,1
reorientation_8,0,2.1911e-05,1
reorientation_8,1,1.53723e-05,1
reorientation_8,2,0.00169597,1
reorientation_8,3,0.00174395,1
reorientation_8,4,3.60223e-05,1
reorientation_8,5,2.45456e-05,1
Reuters911,0,0.000117267,1
Reuters911,1,5.57094e-05,1
Reuters911,2,inf,1
Reuters911,3,0.00305069,1
Reuters911,4,0.000155403,1
Reuters911,5,5.94062e-05,1
rgg010,0,1.10868e-05,2
rgg010,1,5.07557e-06,2
rgg010,2,4.8636e-06,2
rgg010,3,1.01759e-05,2
rgg010,4,1.46731e-05,2
rgg010,5,9.92588e-06,2
rgg_n_2_15_s0,0,9.92305e-05,1
rgg_n_2_15_s0,1,4.96572e-05,1
rgg_n_2_15_s0,2,0.00539539,1
rgg_n_2_15_s0,3,0.000203118,1
rgg_n_2_15_s0,4,0.000189151,1
rgg_n_2_15_s0,5,5.25968e-05,1
rgg_n_2_16_s0,0,0.000160299,1
rgg_n_2_16_s0,1,9.82179e-05,1
rgg_n_2_16_s0,2,0.0152302,1
rgg_n_2_16_s0,3,0.00040142,1
rgg_n_2_16_s0,4,0.000394561,1
rgg_n_2_16_s0,5,0.000111005,1
rgg_n_2_17_s0,0,0.00037139,1
rgg_n_2_17_s0,1,0.000196019,1
rgg_n_2_17_s0,2,inf,1
rgg_n_2_17_s0,3,0.000828459,1
rgg_n_2_17_s0,4,0.000812137,1
rgg_n_2_17_s0,5,0.00022533,1
rgg_n_2_18_s0,0,0.000763637,1
rgg_n_2_18_s0,1,0.000401378,1
rgg_n_2_18_s0,2,inf,1
rgg_n_2_18_s0,3,0.00258994,1
rgg_n_2_18_s0,4,0.00289322,1
rgg_n_2_18_s0,5,0.00045637,1
rgg_n_2_19_s0,0,0.00277003,5
rgg_n_2_19_s0,1,0.00169785,5
rgg_n_2_19_s0,2,inf,5
rgg_n_2_19_s0,3,0.00573923,5
rgg_n_2_19_s0,4,0.00630845,5
rgg_n_2_19_s0,5,0.00160307,5
rgg_n_2_20_s0,0,0.00671216,1
rgg_n_2_20_s0,1,0.00516143,1
rgg_n_2_20_s0,2,inf,1
rgg_n_2_20_s0,3,0.0205781,1
rgg_n_2_20_s0,4,0.0129738,1
rgg_n_2_20_s0,5,0.005259,1
rgg_n_2_21_s0,0,0.014368,1
rgg_n_2_21_s0,1,0.0107746,1
rgg_n_2_21_s0,2,inf,1
rgg_n_2_21_s0,3,0.0413944,1
rgg_n_2_21_s0,4,0.0267952,1
rgg_n_2_21_s0,5,0.0113616,1
rgg_n_2_22_s0,0,0.030222,1
rgg_n_2_22_s0,1,0.0222341,1
rgg_n_2_22_s0,2,inf,1
rgg_n_2_22_s0,3,0.0830512,1
rgg_n_2_22_s0,4,0.0553297,1
rgg_n_2_22_s0,5,0.0238796,1
rgg_n_2_23_s0,0,0.0626199,1
rgg_n_2_23_s0,1,0.0457133,1
rgg_n_2_23_s0,2,inf,1
rgg_n_2_23_s0,3,0.167828,1
rgg_n_2_23_s0,4,0.113235,1
rgg_n_2_23_s0,5,0.0494133,1
rgg_n_2_24_s0,0,0.130425,1
rgg_n_2_24_s0,1,0.0941287,1
rgg_n_2_24_s0,2,inf,1
rgg_n_2_24_s0,3,0.337575,1
rgg_n_2_24_s0,4,0.233002,1
rgg_n_2_24_s0,5,0.101515,1
ri2010,0,3.36587e-05,5
ri2010,1,3.25375e-05,5
ri2010,2,inf,5
ri2010,3,0.000189471,5
ri2010,4,0.000108761,5
ri2010,5,2.8099e-05,5
rim,0,0.000346657,1
rim,1,0.000131783,1
rim,2,0.00303628,1
rim,3,0.000582289,1
rim,4,0.000463857,1
rim,5,0.000400915,1
RM07R,0,0.0158198,1
RM07R,1,0.0118944,1
RM07R,2,inf,1
RM07R,3,0.0279288,1
RM07R,4,0.0201334,1
RM07R,5,0.019073,1
rma10,0,0.000866408,1
rma10,1,0.000493744,1
rma10,2,inf,1
rma10,3,0.00197382,1
rma10,4,0.00114788,1
rma10,5,0.000546863,1
road_central,0,0.063779,1
road_central,1,0.0555941,1
road_central,2,inf,1
road_central,3,0.154441,1
road_central,4,0.165521,1
road_central,5,0.0616515,1
roadNet-CA,0,0.00321845,5
roadNet-CA,1,0.00303882,5
roadNet-CA,2,inf,5
roadNet-CA,3,0.0137905,5
roadNet-CA,4,0.013278,5
roadNet-CA,5,0.0028087,5
roadNet-PA,0,0.00046105,0
roadNet-PA,1,0.000757519,0
roadNet-PA,2,inf,0
roadNet-PA,3,0.00632338,0
roadNet-PA,4,0.00685962,0
roadNet-PA,5,0.00115032,0
roadNet-TX,0,0.00132561,1
roadNet-TX,1,0.00101618,1
roadNet-TX,2,inf,1
roadNet-TX,3,0.0083021,1
roadNet-TX,4,0.00903707,1
roadNet-TX,5,0.00153348,1
road_usa,0,0.0627981,1
road_usa,1,0.0487341,1
road_usa,2,inf,1
road_usa,3,0.161726,1
road_usa,4,0.189327,1
road_usa,5,0.0594915,1
robot,0,1.14722e-05,1
robot,1,5.30648e-06,1
robot,2,6.79423e-06,1
robot,3,1.04059e-05,1
robot,4,1.51487e-05,1
robot,5,9.97206e-06,1
Roget,0,1.21206e-05,1
Roget,1,6.06182e-06,1
Roget,2,0.000163733,1
Roget,3,1.46435e-05,1
Roget,4,1.95223e-05,1
Roget,5,1.05926e-05,1
rotor1,0,1.17344e-05,1
rotor1,1,5.06266e-06,1
rotor1,2,6.78304e-06,1
rotor1,3,1.08861e-05,1
rotor1,4,1.51965e-05,1
rotor1,5,9.83377e-06,1
rotor2,0,1.39105e-05,1
rotor2,1,6.38434e-06,1
rotor2,2,4.72553e-05,1
rotor2,3,1.80993e-05,1
rotor2,4,2.03481e-05,1
rotor2,5,1.27985e-05,1
rw136,0,1.1225e-05,1
rw136,1,5.16572e-06,1
rw136,2,5.47405e-06,1
rw136,3,1.03965e-05,1
rw136,4,1.51677e-05,1
rw136,5,9.81341e-06,1
rw496,0,1.16169e-05,1
rw496,1,5.25544e-06,1
rw496,2,9.16656e-06,1
rw496,3,1.14848e-05,1
rw496,4,1.61499e-05,1
rw496,5,1.02332e-05,1
rw5151,0,1.37129e-05,1
rw5151,1,6.80211e-06,1
rw5151,2,0.000166031,1
rw5151,3,2.66506e-05,1
rw5151,4,3.01213e-05,1
rw5151,5,1.25418e-05,1
S10PI_n,0,1.13532e-05,1
S10PI_n,1,5.38977e-06,1
S10PI_n,2,1.87717e-05,1
S10PI_n,3,1.1756e-05,1
S10PI_n,4,1.62188e-05,1
S10PI_n,5,1.05957e-05,1
S10PI_n1,0,1.15026e-05,1
S10PI_n1,1,5.34433e-06,1
S10PI_n1,2,1.17976e-05,1
S10PI_n1,3,1.12717e-05,1
S10PI_n1,4,1.64889e-05,1
S10PI_n1,5,1.02544e-05,1
s1rmq4m1,0,0.000103918,1
s1rmq4m1,1,3.85659e-05,1
s1rmq4m1,2,0.000205886,1
s1rmq4m1,3,inf,1
s1rmq4m1,4,0.000127538,1
s1rmq4m1,5,6.27206e-05,1
s1rmt3m1,0,7.89843e-05,1
s1rmt3m1,1,3.04515e-05,1
s1rmt3m1,2,0.00020069,1
s1rmt3m1,3,0.000753486,1
s1rmt3m1,4,0.000112282,1
s1rmt3m1,5,5.22647e-05,1
S20PI_n,0,1.15806e-05,1
S20PI_n,1,5.37643e-06,1
S20PI_n,2,3.30575e-05,1
S20PI_n,3,1.34952e-05,1
S20PI_n,4,1.79644e-05,1
S20PI_n,5,1.0558e-05,1
S20PI_n1,0,1.11919e-05,1
S20PI_n1,1,5.30767e-06,1
S20PI_n1,2,1.82155e-05,1
S20PI_n1,3,1.25729e-05,1
S20PI_n1,4,1.71192e-05,1
S20PI_n1,5,1.05795e-05,1
s2rmq4m1,0,0.000103511,1
s2rmq4m1,1,3.83656e-05,1
s2rmq4m1,2,0.000206751,1
s2rmq4m1,3,0.00942979,1
s2rmq4m1,4,0.00012801,1
s2rmq4m1,5,6.3467e-05,1
s2rmt3m1,0,7.87663e-05,1
s2rmt3m1,1,3.03416e-05,1
s2rmt3m1,2,0.000200868,1
s2rmt3m1,3,0.00079528,1
s2rmt3m1,4,0.000112455,1
s2rmt3m1,5,5.19167e-05,1
s3dkq4m2,0,0.00165379,1
s3dkq4m2,1,0.00056771,1
s3dkq4m2,2,0.0117926,1
s3dkq4m2,3,inf,1
s3dkq4m2,4,0.00194683,1
s3dkq4m2,5,0.000851562,1
s3dkt3m2,0,0.0012003,1
s3dkt3m2,1,0.0004293,1
s3dkt3m2,2,0.0116645,1
s3dkt3m2,3,inf,1
s3dkt3m2,4,0.00172039,1
s3dkt3m2,5,0.000682886,1
s3rmq4m1,0,0.000103809,1
s3rmq4m1,1,3.8481e-05,1
s3rmq4m1,2,0.000205614,1
s3rmq4m1,3,0.00967008,1
s3rmq4m1,4,0.000127826,1
s3rmq4m1,5,6.28394e-05,1
s3rmt3m1,0,7.87795e-05,1
s3rmt3m1,1,3.05469e-05,1
s3rmt3m1,2,0.0002018,1
s3rmt3m1,3,0.00075161,1
s3rmt3m1,4,0.000112631,1
s3rmt3m1,5,5.21284e-05,1
s3rmt3m3,0,7.61456e-05,1
s3rmt3m3,1,3.11334e-05,1
s3rmt3m3,2,0.00375308,1
s3rmt3m3,3,0.000306983,1
s3rmt3m3,4,0.000111272,1
s3rmt3m3,5,7.04543e-05,1
S40PI_n,0,1.2024e-05,1
S40PI_n,1,5.43727e-06,1
S40PI_n,2,5.59887e-05,1
S40PI_n,3,1.57107e-05,1
S40PI_n,4,2.07508e-05,1
S40PI_n,5,1.13636e-05,1
S40PI_n1,0,1.19841e-05,1
S40PI_n1,1,5.31247e-06,1
S40PI_n1,2,3.09924e-05,1
S40PI_n1,3,1.51093e-05,1
S40PI_n1,4,2.0879e-05,1
S40PI_n1,5,1.08306e-05,1
s4dkt3m2,0,0.00120253,1
s4dkt3m2,1,0.000428341,1
s4dkt3m2,2,0.0116742,1
s4dkt3m2,3,0.00169465,1
s4dkt3m2,4,0.00168053,1
s4dkt3m2,5,0.000679647,1
S80PI_n,0,1.25087e-05,1
S80PI_n,1,6.31345e-06,1
S80PI_n,2,0.000103645,1
S80PI_n,3,2.1659e-05,1
S80PI_n,4,2.57971e-05,1
S80PI_n,5,1.2855e-05,1
S80PI_n1,0,1.30135e-05,1
S80PI_n1,1,6.02163e-06,1
S80PI_n1,2,5.83832e-05,1
S80PI_n1,3,2.09446e-05,1
S80PI_n1,4,2.53193e-05,1
S80PI_n1,5,1.23382e-05,1
Sandi_authors,0,1.18704e-05,1
Sandi_authors,1,5.06862e-06,1
Sandi_authors,2,6.17752e-06,1
Sandi_authors,3,1.01945e-05,1
Sandi_authors,4,1.56489e-05,1
Sandi_authors,5,9.90448e-06,1
saylr1,0,1.13429e-05,1
saylr1,1,5.01615e-06,1
saylr1,2,5.14813e-06,1
saylr1,3,1.08523e-05,1
saylr1,4,1.59694e-05,1
saylr1,5,1.00185e-05,1
saylr3,0,1.17688e-05,1
saylr3,1,5.43761e-06,1
saylr3,2,5.74374e-06,1
saylr3,3,1.3527e-05,1
saylr3,4,1.76153e-05,1
saylr3,5,1.08981e-05,1
saylr4,0,1.45266e-05,1
saylr4,1,7.68575e-06,1
saylr4,2,8.13913e-06,1
saylr4,3,2.48924e-05,1
saylr4,4,2.91473e-05,1
saylr4,5,1.3705e-05,1
sc2010,0,0.000223648,1
sc2010,1,0.00020857,1
sc2010,2,inf,1
sc2010,3,0.00250671,1
sc2010,4,0.000690429,1
sc2010,5,0.000243701,1
SciMet,0,1.37667e-05,1
SciMet,1,6.5654e-06,1
SciMet,2,0.00116324,1
SciMet,3,4.57483e-05,1
SciMet,4,2.66686e-05,1
SciMet,5,1.19982e-05,1
scircuit,0,0.000241896,1
scircuit,1,0.000198937,1
scircuit,2,inf,1
scircuit,3,0.00757471,1
scircuit,4,0.000709142,1
scircuit,5,0.000245477,1
sd2010,0,8.25419e-05,0
sd2010,1,9.93477e-05,0
sd2010,2,inf,0
sd2010,3,0.000794628,0
sd2010,4,0.000334405,0
sd2010,5,0.000110514,0
se,0,2.37097e-05,1
se,1,1.5411e-05,1
se,2,inf,1
se,3,0.000106415,1
se,4,0.000106742,1
se,5,2.97559e-05,1
semeion_10NN,0,1.60885e-05,1
semeion_10NN,1,7.50596e-06,1
semeion_10NN,2,0.000560798,1
semeion_10NN,3,2.59128e-05,1
semeion_10NN,4,2.5222e-05,1
semeion_10NN,5,1.24615e-05,1
Serena,0,0.0288505,1
Serena,1,0.0212684,1
Serena,2,inf,1
Serena,3,0.0685919,1
Serena,4,0.0378474,1
Serena,5,0.0241091,1
shallow_water1,0,0.000103504,1
shallow_water1,1,3.12552e-05,1
shallow_water1,2,inf,1
shallow_water1,3,0.000282254,1
shallow_water1,4,0.000290022,1
shallow_water1,5,8.06364e-05,1
shallow_water2,0,5.30254e-05,1
shallow_water2,1,3.15726e-05,1
shallow_water2,2,inf,1
shallow_water2,3,0.000284573,1
shallow_water2,4,0.000292471,1
shallow_water2,5,8.07235e-05,1
shar_te2-b3,0,0.000227109,1
shar_te2-b3,1,8.16831e-05,1
shar_te2-b3,2,inf,1
shar_te2-b3,3,0.000690107,1
shar_te2-b3,4,0.00069424,1
shar_te2-b3,5,0.000120408,1
sherman1,0,1.16342e-05,1
sherman1,1,5.45509e-06,1
sherman1,2,5.74016e-06,1
sherman1,3,1.35202e-05,1
sherman1,4,1.77249e-05,1
sherman1,5,1.08817e-05,1
sherman2,0,1.73963e-05,1
sherman2,1,7.97386e-06,1
sherman2,2,1.57128e-05,1
sherman2,3,2.41349e-05,1
sherman2,4,2.40571e-05,1
sherman2,5,1.65438e-05,1
sherman3,0,1.45523e-05,1
sherman3,1,7.85761e-06,1
sherman3,2,9.36517e-06,1
sherman3,3,3.0205e-05,1
sherman3,4,3.40556e-05,1
sherman3,5,1.46212e-05,1
sherman4,0,1.19986e-05,1
sherman4,1,5.4052e-06,1
sherman4,2,5.78879e-06,1
sherman4,3,1.37867e-05,1
sherman4,4,1.8689e-05,1
sherman4,5,1.07961e-05,1
sherman5,0,1.56102e-05,1
sherman5,1,8.75944e-06,1
sherman5,2,1.74383e-05,1
sherman5,3,2.53983e-05,1
sherman5,4,2.82037e-05,1
sherman5,5,1.59095e-05,1
shermanACa,0,1.63397e-05,1
shermanACa,1,1.15805e-05,1
shermanACa,2,0.00237678,1
shermanACa,3,0.000578776,1
shermanACa,4,3.08281e-05,1
shermanACa,5,1.75578e-05,1
shermanACb,0,5.65063e-05,1
shermanACb,1,4.62045e-05,1
shermanACb,2,inf,1
shermanACb,3,inf,1
shermanACb,4,0.000108299,1
shermanACb,5,4.66355e-05,1
shermanACd,0,2.61637e-05,1
shermanACd,1,2.20796e-05,1
shermanACd,2,0.00784141,1
shermanACd,3,0.00306848,1
shermanACd,4,4.76723e-05,1
shermanACd,5,2.58037e-05,1
ship_001,0,0.00180303,1
ship_001,1,0.000776473,1
ship_001,2,inf,1
ship_001,3,0.00362196,1
ship_001,4,0.00217022,1
ship_001,5,0.00099578,1
ship_003,0,0.0032841,1
ship_003,1,0.00221908,1
ship_003,2,inf,1
ship_003,3,0.00576024,1
ship_003,4,0.00456367,1
ship_003,5,0.00240356,1
shipsec1,0,0.00319805,5
shipsec1,1,0.00212117,5
shipsec1,2,inf,5
shipsec1,3,0.0053665,5
shipsec1,4,0.00316106,5
shipsec1,5,0.00209965,5
shipsec5,0,0.00432128,5
shipsec5,1,0.00315395,5
shipsec5,2,inf,5
shipsec5,3,0.00693795,5
shipsec5,4,0.00408593,5
shipsec5,5,0.00305566,5
shipsec8,0,0.00252679,1
shipsec8,1,0.0011408,1
shipsec8,2,inf,1
shipsec8,3,0.00514929,1
shipsec8,4,0.00263979,1
shipsec8,5,0.00166302,1
shl_0,0,1.16589e-05,1
shl_0,1,5.16776e-06,1
shl_0,2,6.30955e-05,1
shl_0,3,3.12561e-05,1
shl_0,4,1.72803e-05,1
shl_0,5,9.93047e-06,1
shl_200,0,1.14626e-05,1
shl_200,1,5.29654e-06,1
shl_200,2,6.82487e-05,1
shl_200,3,3.18795e-05,1
shl_200,4,1.70074e-05,1
shl_200,5,1.02542e-05,1
shl_400,0,1.12984e-05,1
shl_400,1,5.19622e-06,1
shl_400,2,6.64584e-05,1
shl_400,3,3.1128e-05,1
shl_400,4,1.72605e-05,1
shl_400,5,9.90276e-06,1
shock-9,0,5.36926e-05,1
shock-9,1,1.97885e-05,1
shock-9,2,0.00934854,1
shock-9,3,0.000129153,1
shock-9,4,0.000126365,1
shock-9,5,2.97587e-05,1
shuttle_eddy,0,3.45596e-05,1
shuttle_eddy,1,2.32618e-05,1
shuttle_eddy,2,0.00341876,1
shuttle_eddy,3,8.18746e-05,1
shuttle_eddy,4,7.09155e-05,1
shuttle_eddy,5,3.10046e-05,1
shyy161,0,7.05112e-05,1
shyy161,1,4.58484e-05,1
shyy161,2,6.89165e-05,1
shyy161,3,0.000316411,1
shyy161,4,0.000282504,1
shyy161,5,8.39227e-05,1
shyy41,0,1.42615e-05,1
shyy41,1,7.51445e-06,1
shyy41,2,8.96448e-06,1
shyy41,3,2.82821e-05,1
shyy41,4,3.18485e-05,1
shyy41,5,1.44336e-05,1
Si10H16,0,0.000323869,1
Si10H16,1,0.000199544,1
Si10H16,2,inf,1
Si10H16,3,0.000976857,1
Si10H16,4,0.000432373,1
Si10H16,5,0.000203528,1
Si2,0,1.64067e-05,1
Si2,1,7.52172e-06,1
Si2,2,0.000114276,1
Si2,3,2.22631e-05,1
Si2,4,2.14853e-05,1
Si2,5,1.34141e-05,1
Si34H36,0,0.0018953,5
Si34H36,1,0.00109585,5
Si34H36,2,inf,5
Si34H36,3,0.00756488,5
Si34H36,4,0.00271993,5
Si34H36,5,0.00108674,5
Si41Ge41H72,0,0.00645081,5
Si41Ge41H72,1,0.00485122,5
Si41Ge41H72,2,inf,5
Si41Ge41H72,3,0.0189968,5
Si41Ge41H72,4,0.00877706,5
Si41Ge41H72,5,0.004614,5
Si5H12,0,0.000258224,1
Si5H12,1,0.00014933,1
Si5H12,2,inf,1
Si5H12,3,0.000872356,1
Si5H12,4,0.000383011,1
Si5H12,5,0.000150131,1
Si87H76,0,0.00460814,5
Si87H76,1,0.00332863,5
Si87H76,2,inf,5
Si87H76,3,0.0141268,5
Si87H76,4,0.00646702,5
Si87H76,5,0.00289159,5
Sieber,0,1.35394e-05,0
Sieber,1,1.70732e-05,0
Sieber,2,0.00124774,0
Sieber,3,0.000374031,0
Sieber,4,2.45018e-05,0
Sieber,5,2.25584e-05,0
SiH4,0,7.16698e-05,1
SiH4,1,3.30863e-05,1
SiH4,2,0.00341742,1
SiH4,3,0.000165292,1
SiH4,4,0.000104423,1
SiH4,5,3.84205e-05,1
SiNa,0,7.97269e-05,1
SiNa,1,4.06131e-05,1
SiNa,2,0.0044367,1
SiNa,3,0.000210222,1
SiNa,4,0.000118197,1
SiNa,5,4.63627e-05,1
sinc12,0,0.000115889,1
sinc12,1,7.19438e-05,1
sinc12,2,0.00640047,1
sinc12,3,0.00814514,1
sinc12,4,0.000170819,1
sinc12,5,7.20717e-05,1
sinc15,0,0.000219128,5
sinc15,1,0.000140044,5
sinc15,2,0.014775,5
sinc15,3,inf,5
sinc15,4,0.000304043,5
sinc15,5,0.000136857,5
sinc18,0,0.000377582,1
sinc18,1,0.000243638,1
sinc18,2,inf,1
sinc18,3,0.000781645,1
sinc18,4,0.000461301,1
sinc18,5,0.000252153,1
SiO,0,0.000465015,1
SiO,1,0.000300209,1
SiO,2,inf,1
SiO,3,0.00252907,1
SiO,4,0.000671669,1
SiO,5,0.000300686,1
SiO2,0,0.00518487,5
SiO2,1,0.00400723,5
SiO2,2,inf,5
SiO2,3,inf,5
SiO2,4,0.00712373,5
SiO2,5,0.00389353,5
sit100,0,2.19793e-05,1
sit100,1,1.44853e-05,1
sit100,2,0.0105292,1
sit100,3,5.42493e-05,1
sit100,4,5.47184e-05,1
sit100,5,1.84907e-05,1
skirt,0,6.70959e-05,1
skirt,1,3.06829e-05,1
skirt,2,0.00382148,1
skirt,3,0.000155252,1
skirt,4,0.000111794,1
skirt,5,3.74749e-05,1
SmaGri,0,1.27048e-05,1
SmaGri,1,7.05088e-06,1
SmaGri,2,0.000176699,1
SmaGri,3,3.56454e-05,1
SmaGri,4,2.05448e-05,1
SmaGri,5,1.21894e-05,1
SmallW,0,1.17495e-05,1
SmallW,1,5.3217e-06,1
SmallW,2,2.22486e-05,1
SmallW,3,1.52163e-05,1
SmallW,4,1.67066e-05,1
SmallW,5,1.03151e-05,1
smallworld,0,0.00024551,1
smallworld,1,0.000141279,1
smallworld,2,inf,1
smallworld,3,0.00066021,1
smallworld,4,0.000645478,1
smallworld,5,0.000207452,1
sme3Da,0,0.000339433,1
sme3Da,1,0.00020147,1
sme3Da,2,inf,1
sme3Da,3,0.00081411,1
sme3Da,4,0.000436567,1
sme3Da,5,0.000211431,1
sme3Db,0,0.000802701,1
sme3Db,1,0.000484725,1
sme3Db,2,inf,1
sme3Db,3,0.00210213,1
sme3Db,4,0.00101771,1
sme3Db,5,0.000498644,1
sme3Dc,0,0.00121348,1
sme3Dc,1,0.00074247,1
sme3Dc,2,inf,1
sme3Dc,3,0.00376496,1
sme3Dc,4,0.00152516,1
