matrix,Format,Timings,OptimumFormat
reorientation_3,2,0.000848299,1
reorientation_3,3,0.000289757,1
reorientation_3,4,8.72016e-05,1
reorientation_3,5,5.88031e-05,1
reorientation_4,0,5.07132e-05,1
reorientation_4,1,3.22378e-05,1
reorientation_4,2,0.000976473,1
reorientation_4,3,0.00040781,1
reorientation_4,4,8.99919e-05,1
reorientation_4,5,5.65995e-05,1
reorientation_5,0,5.13597e-05,1
reorientation_5,1,3.59485e-05,1
reorientation_5,2,0.00110062,1
reorientation_5,3,0.000462221,1
reorientation_5,4,9.32316e-05,1
reorientation_5,5,6.10576e-05,1
reorientation_6,0,5.13231e-05,1
reorientation_6,1,3.66927e-05,1
reorientation_6,2,0.00119308,1
reorientation_6,3,0.000489597,1
reorientation_6,4,9.19937e-05,1
reorientation_6,5,6.1537e-05,1
reorientation_7,0,5.11363e-05,1
reorientation_7,1,3.73957e-05,1
reorientation_7,2,0.0012234,1
reorientation_7,3,0.000511677,1
reorientation_7,4,9.27267e-05,1
reorientation_7,5,6.11046e-05,1
reorientation_8,0,5.15962e-05,1
reorientation_8,1,3.67773e-05,1
reorientation_8,2,0.00120435,1
reorientation_8,3,0.000516348,1
reorientation_8,4,9.1401e-05,1
reorientation_8,5,6.00293e-05,1
Reuters911,0,0.000139595,1
Reuters911,1,0.000100424,1
Reuters911,2,inf,1
Reuters911,3,0.00170629,1
Reuters911,4,0.000191738,1
Reuters911,5,0.000122755,1
rgg010,0,4.78842e-05,1
rgg010,1,2.11887e-05,1
rgg010,2,2.12419e-05,1
rgg010,3,4.26793e-05,1
rgg010,4,6.32544e-05,1
rgg010,5,4.25408e-05,1
rgg_n_2_15_s0,0,0.000114266,1
rgg_n_2_15_s0,1,7.16498e-05,1
rgg_n_2_15_s0,2,0.00327665,1
rgg_n_2_15_s0,3,0.000236418,1
rgg_n_2_15_s0,4,0.0002153,1
rgg_n_2_15_s0,5,9.47415e-05,1
rgg_n_2_16_s0,0,0.000201512,1
rgg_n_2_16_s0,1,0.000124303,1
rgg_n_2_16_s0,2,0.00996137,1
rgg_n_2_16_s0,3,0.000408057,1
rgg_n_2_16_s0,4,0.000403267,1
rgg_n_2_16_s0,5,0.000149611,1
rgg_n_2_17_s0,0,0.000425019,1
rgg_n_2_17_s0,1,0.000237118,1
rgg_n_2_17_s0,2,inf,1
rgg_n_2_17_s0,3,0.000806827,1
rgg_n_2_17_s0,4,0.000846349,1
rgg_n_2_17_s0,5,0.000269715,1
rgg_n_2_18_s0,0,0.000867051,1
rgg_n_2_18_s0,1,0.000564072,1
rgg_n_2_18_s0,2,inf,1
rgg_n_2_18_s0,3,0.00166521,1
rgg_n_2_18_s0,4,0.0016403,1
rgg_n_2_18_s0,5,0.000615783,1
rgg_n_2_19_s0,0,0.00178509,1
rgg_n_2_19_s0,1,0.00115669,1
rgg_n_2_19_s0,2,inf,1
rgg_n_2_19_s0,3,0.0034767,1
rgg_n_2_19_s0,4,0.00348844,1
rgg_n_2_19_s0,5,0.00121687,1
rgg_n_2_20_s0,0,0.00384612,1
rgg_n_2_20_s0,1,0.00249574,1
rgg_n_2_20_s0,2,inf,1
rgg_n_2_20_s0,3,0.0109353,1
rgg_n_2_20_s0,4,0.00699815,1
rgg_n_2_20_s0,5,0.00264314,1
rgg_n_2_21_s0,0,0.00826447,5
rgg_n_2_21_s0,1,0.00723301,5
rgg_n_2_21_s0,2,inf,5
rgg_n_2_21_s0,3,0.0221815,5
rgg_n_2_21_s0,4,0.0144887,5
rgg_n_2_21_s0,5,0.00547734,5
rgg_n_2_22_s0,0,0.0178359,1
rgg_n_2_22_s0,1,0.0114062,1
rgg_n_2_22_s0,2,inf,1
rgg_n_2_22_s0,3,0.0368707,1
rgg_n_2_22_s0,4,0.0302628,1
rgg_n_2_22_s0,5,0.0118649,1
rgg_n_2_23_s0,0,0.0394136,1
rgg_n_2_23_s0,1,0.0248575,1
rgg_n_2_23_s0,2,inf,1
rgg_n_2_23_s0,3,0.0721243,1
rgg_n_2_23_s0,4,0.0635369,1
rgg_n_2_23_s0,5,0.0259111,1
rgg_n_2_24_s0,
rgg_n_2_24_s0,
ri2010,0,6.55621e-05,1
ri2010,1,4.93439e-05,1
ri2010,2,inf,1
ri2010,3,0.00017188,1
ri2010,4,0.000138503,1
ri2010,5,7.27437e-05,1
rim,0,0.000412374,1
rim,1,0.000155449,1
rim,2,0.00240498,1
rim,3,0.000668948,1
rim,4,0.000471608,1
rim,5,0.00030218,1
RM07R,0,0.014208,1
RM07R,1,0.00642698,1
RM07R,2,inf,1
RM07R,3,0.0218187,1
RM07R,4,0.0149656,1
RM07R,5,0.0110992,1
rma10,0,0.000897093,1
rma10,1,0.00053496,1
rma10,2,inf,1
rma10,3,0.00191113,1
rma10,4,0.00108453,1
rma10,5,0.000587668,1
road_central,0,0.041443,0
road_central,1,0.0488063,0
road_central,2,inf,0
road_central,3,0.0882569,0
road_central,4,0.101684,0
road_central,5,0.0508397,0
roadNet-CA,0,0.00233097,0
roadNet-CA,1,0.00248717,0
roadNet-CA,2,inf,0
roadNet-CA,3,0.0117275,0
roadNet-CA,4,0.0124126,0
roadNet-CA,5,0.0033126,0
roadNet-PA,0,0.00112926,0
roadNet-PA,1,0.00121397,0
roadNet-PA,2,inf,0
roadNet-PA,3,0.0061617,0
roadNet-PA,4,0.00651528,0
roadNet-PA,5,0.00171272,0
roadNet-TX,0,0.00289926,1
roadNet-TX,1,0.0014974,1
roadNet-TX,2,inf,1
roadNet-TX,3,0.0080835,1
roadNet-TX,4,0.00844129,1
roadNet-TX,5,0.00214588,1
road_usa,0,0.0285967,0
road_usa,1,0.0303548,0
road_usa,2,inf,0
road_usa,3,0.0759392,0
road_usa,4,inf,0
road_usa,5,0.0340521,0
robot,0,4.44816e-05,1
robot,1,2.22761e-05,1
robot,2,2.50064e-05,1
robot,3,5.54911e-05,1
robot,4,7.49809e-05,1
robot,5,4.58869e-05,1
Roget,0,4.40787e-05,1
Roget,1,2.22711e-05,1
Roget,2,0.000125108,1
Roget,3,4.95768e-05,1
Roget,4,7.03286e-05,1
Roget,5,4.40755e-05,1
rotor1,0,4.58831e-05,1
rotor1,1,2.20136e-05,1
rotor1,2,2.5871e-05,1
rotor1,3,5.09569e-05,1
rotor1,4,7.79763e-05,1
rotor1,5,4.38149e-05,1
rotor2,0,4.59084e-05,1
rotor2,1,2.25073e-05,1
rotor2,2,5.10689e-05,1
rotor2,3,5.06978e-05,1
rotor2,4,7.0779e-05,1
rotor2,5,4.51995e-05,1
rw136,0,4.38915e-05,1
rw136,1,2.20294e-05,1
rw136,2,2.26014e-05,1
rw136,3,4.64913e-05,1
rw136,4,6.95631e-05,1
rw136,5,4.54047e-05,1
rw496,0,4.36655e-05,1
rw496,1,2.24578e-05,1
rw496,2,2.46598e-05,1
rw496,3,4.59113e-05,1
rw496,4,6.74037e-05,1
rw496,5,4.47069e-05,1
rw5151,0,4.51503e-05,1
rw5151,1,2.45446e-05,1
rw5151,2,0.000126325,1
rw5151,3,5.77827e-05,1
rw5151,4,7.77333e-05,1
rw5151,5,4.67879e-05,1
S10PI_n,0,4.4925e-05,1
S10PI_n,1,2.29836e-05,1
S10PI_n,2,3.43615e-05,1
S10PI_n,3,4.74083e-05,1
S10PI_n,4,6.95398e-05,1
S10PI_n,5,4.50323e-05,1
S10PI_n1,0,4.59757e-05,1
S10PI_n1,1,2.35353e-05,1
S10PI_n1,2,2.68327e-05,1
S10PI_n1,3,4.80774e-05,1
S10PI_n1,4,6.94744e-05,1
S10PI_n1,5,7.2916e-05,1
s1rmq4m1,0,0.00013811,1
s1rmq4m1,1,4.85085e-05,1
s1rmq4m1,2,0.00015313,1
s1rmq4m1,3,inf,1
s1rmq4m1,4,0.000162416,1
s1rmq4m1,5,8.29667e-05,1
s1rmt3m1,0,0.000114011,1
s1rmt3m1,1,4.43367e-05,1
s1rmt3m1,2,0.000150553,1
s1rmt3m1,3,0.000629225,1
s1rmt3m1,4,0.000148554,1
s1rmt3m1,5,7.40898e-05,1
S20PI_n,0,4.25414e-05,1
S20PI_n,1,2.25952e-05,1
S20PI_n,2,4.58165e-05,1
S20PI_n,3,4.66336e-05,1
S20PI_n,4,6.79494e-05,1
S20PI_n,5,4.37079e-05,1
S20PI_n1,0,4.22831e-05,1
S20PI_n1,1,2.18191e-05,1
S20PI_n1,2,3.38769e-05,1
S20PI_n1,3,4.76906e-05,1
S20PI_n1,4,6.76046e-05,1
S20PI_n1,5,4.41773e-05,1
s2rmq4m1,0,0.000137412,1
s2rmq4m1,1,4.85695e-05,1
s2rmq4m1,2,0.000153231,1
s2rmq4m1,3,0.0048224,1
s2rmq4m1,4,0.000165431,1
s2rmq4m1,5,8.23256e-05,1
s2rmt3m1,0,0.000113952,1
s2rmt3m1,1,4.32925e-05,1
s2rmt3m1,2,0.000149326,1
s2rmt3m1,3,0.000605692,1
s2rmt3m1,4,0.000148836,1
s2rmt3m1,5,7.29558e-05,1
s3dkq4m2,0,0.00176263,5
s3dkq4m2,1,0.000764047,5
s3dkq4m2,2,0.00687996,5
s3dkq4m2,3,inf,5
s3dkq4m2,4,0.00188467,5
s3dkq4m2,5,0.000746053,5
s3dkt3m2,0,0.00136049,5
s3dkt3m2,1,0.000607186,5
s3dkt3m2,2,0.00684132,5
s3dkt3m2,3,inf,5
s3dkt3m2,4,0.00158081,5
s3dkt3m2,5,0.00060188,5
s3rmq4m1,0,0.00013764,1
s3rmq4m1,1,4.86235e-05,1
s3rmq4m1,2,0.000180661,1
s3rmq4m1,3,0.00492214,1
s3rmq4m1,4,0.000163152,1
s3rmq4m1,5,8.22646e-05,1
s3rmt3m1,0,0.000114129,1
s3rmt3m1,1,4.51603e-05,1
s3rmt3m1,2,0.000149815,1
s3rmt3m1,3,0.000607881,1
s3rmt3m1,4,0.000148948,1
s3rmt3m1,5,7.34696e-05,1
s3rmt3m3,0,0.00011061,1
s3rmt3m3,1,4.33456e-05,1
s3rmt3m3,2,0.00254644,1
s3rmt3m3,3,0.000222599,1
s3rmt3m3,4,0.000145592,1
s3rmt3m3,5,8.65403e-05,1
S40PI_n,0,4.25485e-05,1
S40PI_n,1,2.27324e-05,1
S40PI_n,2,6.8774e-05,1
S40PI_n,3,5.00183e-05,1
S40PI_n,4,7.06894e-05,1
S40PI_n,5,4.27936e-05,1
S40PI_n1,0,4.2097e-05,1
S40PI_n1,1,2.23177e-05,1
S40PI_n1,2,4.86389e-05,1
S40PI_n1,3,4.96334e-05,1
S40PI_n1,4,6.96019e-05,1
S40PI_n1,5,4.34168e-05,1
s4dkt3m2,0,0.00133363,5
s4dkt3m2,1,0.000636285,5
s4dkt3m2,2,0.00681592,5
s4dkt3m2,3,0.00154924,5
s4dkt3m2,4,0.00158037,5
s4dkt3m2,5,0.000601988,5
S80PI_n,0,4.68342e-05,1
S80PI_n,1,2.41134e-05,1
S80PI_n,2,0.0001149,1
S80PI_n,3,5.28359e-05,1
S80PI_n,4,7.30874e-05,1
S80PI_n,5,4.37272e-05,1
S80PI_n1,0,6.36079e-05,1
S80PI_n1,1,3.07594e-05,1
S80PI_n1,2,7.94082e-05,1
S80PI_n1,3,5.27058e-05,1
S80PI_n1,4,7.21817e-05,1
S80PI_n1,5,4.33996e-05,1
Sandi_authors,0,4.80735e-05,1
Sandi_authors,1,2.24136e-05,1
Sandi_authors,2,2.56889e-05,1
Sandi_authors,3,4.86302e-05,1
Sandi_authors,4,7.13016e-05,1
Sandi_authors,5,4.71847e-05,1
saylr1,0,4.44885e-05,2
saylr1,1,2.26174e-05,2
saylr1,2,2.19219e-05,2
saylr1,3,4.85379e-05,2
saylr1,4,7.08373e-05,2
saylr1,5,4.47446e-05,2
saylr3,0,4.33841e-05,2
saylr3,1,2.23832e-05,2
saylr3,2,2.20358e-05,2
saylr3,3,5.21292e-05,2
saylr3,4,7.06255e-05,2
saylr3,5,4.35636e-05,2
saylr4,0,4.65316e-05,1
saylr4,1,2.33482e-05,1
saylr4,2,2.33939e-05,1
saylr4,3,5.80047e-05,1
saylr4,4,7.86004e-05,1
saylr4,5,4.48869e-05,1
sc2010,0,0.000233015,0
sc2010,1,0.000272989,0
sc2010,2,inf,0
sc2010,3,0.00224568,0
sc2010,4,0.00135879,0
sc2010,5,0.000312733,0
SciMet,0,4.51683e-05,1
SciMet,1,2.36101e-05,1
SciMet,2,0.000822352,1
SciMet,3,6.32148e-05,1
SciMet,4,7.33577e-05,1
SciMet,5,4.43564e-05,1
scircuit,0,0.000273785,1
scircuit,1,0.000248797,1
scircuit,2,inf,1
scircuit,3,0.00570584,1
scircuit,4,0.00109742,1
scircuit,5,0.000299142,1
sd2010,0,0.0001172,1
sd2010,1,0.000116809,1
sd2010,2,inf,1
sd2010,3,0.00103672,1
sd2010,4,0.000542179,1
sd2010,5,0.000160796,1
se,0,5.3697e-05,1
se,1,4.6063e-05,1
se,2,inf,1
se,3,0.000116669,1
se,4,0.000125936,1
se,5,7.60459e-05,1
semeion_10NN,0,4.79904e-05,1
semeion_10NN,1,2.3542e-05,1
semeion_10NN,2,0.000430209,1
semeion_10NN,3,5.72193e-05,1
semeion_10NN,4,7.5402e-05,1
semeion_10NN,5,4.55069e-05,1
Serena,0,0.0233487,1
Serena,1,0.0113658,1
Serena,2,inf,1
Serena,3,0.0500282,1
Serena,4,0.0269236,1
Serena,5,0.0123833,1
shallow_water1,0,8.51874e-05,1
shallow_water1,1,8.29333e-05,1
shallow_water1,2,inf,1
shallow_water1,3,0.000421264,1
shallow_water1,4,0.000453258,1
shallow_water1,5,0.000132501,1
shallow_water2,0,8.51572e-05,1
shallow_water2,1,8.25486e-05,1
shallow_water2,2,inf,1
shallow_water2,3,0.000433624,1
shallow_water2,4,0.000453705,1
shallow_water2,5,0.000133376,1
shar_te2-b3,0,0.000149962,0
shar_te2-b3,1,0.000200702,0
shar_te2-b3,2,inf,0
shar_te2-b3,3,0.0011813,0
shar_te2-b3,4,0.00116368,0
shar_te2-b3,5,0.000241946,0
sherman1,0,4.34836e-05,2
sherman1,1,2.18133e-05,2
sherman1,2,2.14793e-05,2
sherman1,3,4.79212e-05,2
sherman1,4,8.92974e-05,2
sherman1,5,5.18145e-05,2
sherman2,0,4.95689e-05,1
sherman2,1,2.38501e-05,1
sherman2,2,2.81301e-05,1
sherman2,3,5.64102e-05,1
sherman2,4,7.56124e-05,1
sherman2,5,4.82014e-05,1
sherman3,0,4.72047e-05,2
sherman3,1,2.45512e-05,2
sherman3,2,2.35751e-05,2
sherman3,3,6.0786e-05,2
sherman3,4,7.90237e-05,2
sherman3,5,4.46891e-05,2
sherman4,0,4.33425e-05,2
sherman4,1,2.22276e-05,2
sherman4,2,2.16262e-05,2
sherman4,3,4.86477e-05,2
sherman4,4,6.87198e-05,2
sherman4,5,4.31829e-05,2
sherman5,0,4.7963e-05,1
sherman5,1,2.45448e-05,1
sherman5,2,2.94458e-05,1
sherman5,3,5.87759e-05,1
sherman5,4,7.84571e-05,1
sherman5,5,4.69364e-05,1
shermanACa,0,4.6838e-05,1
shermanACa,1,3.14185e-05,1
shermanACa,2,0.00165128,1
shermanACa,3,0.00047577,1
shermanACa,4,8.60976e-05,1
shermanACa,5,5.31399e-05,1
shermanACb,0,7.63263e-05,0
shermanACb,1,8.27492e-05,0
shermanACb,2,inf,0
shermanACb,3,inf,0
shermanACb,4,0.000142175,0
shermanACb,5,0.000106704,0
shermanACd,0,5.59426e-05,1
shermanACd,1,4.75609e-05,1
shermanACd,2,0.00532552,1
shermanACd,3,0.00160833,1
shermanACd,4,9.58052e-05,1
shermanACd,5,6.98428e-05,1
ship_001,0,0.00178818,1
ship_001,1,0.000819978,1
ship_001,2,inf,1
ship_001,3,0.00288354,1
ship_001,4,0.00188006,1
ship_001,5,0.000957622,1
ship_003,0,0.00298884,1
ship_003,1,0.00135568,1
ship_003,2,inf,1
ship_003,3,0.00474154,1
ship_003,4,0.00331056,1
ship_003,5,0.00149709,1
shipsec1,0,0.00287964,1
shipsec1,1,0.00138569,1
shipsec1,2,inf,1
shipsec1,3,0.00445507,1
shipsec1,4,0.00291339,1
shipsec1,5,0.00142863,1
shipsec5,0,0.00369772,1
shipsec5,1,0.00172945,1
shipsec5,2,inf,1
shipsec5,3,0.00571835,1
shipsec5,4,0.00376538,1
shipsec5,5,0.00180905,1
shipsec8,0,0.00246301,1
shipsec8,1,0.00117045,1
shipsec8,2,inf,1
shipsec8,3,0.00438448,1
shipsec8,4,0.00252121,1
shipsec8,5,0.00132682,1
shl_0,0,4.63092e-05,1
shl_0,1,2.20762e-05,1
shl_0,2,5.91361e-05,1
shl_0,3,5.70984e-05,1
shl_0,4,0.000103942,1
shl_0,5,4.40476e-05,1
shl_200,0,4.79821e-05,1
shl_200,1,2.17795e-05,1
shl_200,2,6.20229e-05,1
shl_200,3,5.61644e-05,1
shl_200,4,0.000102077,1
shl_200,5,4.38955e-05,1
shl_400,0,4.63501e-05,1
shl_400,1,2.24633e-05,1
shl_400,2,6.16608e-05,1
shl_400,3,5.63658e-05,1
shl_400,4,9.86622e-05,1
shl_400,5,4.38561e-05,1
shock-9,0,6.00657e-05,1
shock-9,1,4.84579e-05,1
shock-9,2,0.0054961,1
shock-9,3,0.000140175,1
shock-9,4,0.000149794,1
shock-9,5,7.89226e-05,1
shuttle_eddy,0,6.63739e-05,1
shuttle_eddy,1,3.7684e-05,1
shuttle_eddy,2,0.00235785,1
shuttle_eddy,3,0.000112699,1
shuttle_eddy,4,0.000113384,1
shuttle_eddy,5,5.89845e-05,1
shyy161,0,9.66946e-05,2
shyy161,1,7.77466e-05,2
shyy161,2,6.85735e-05,2
shyy161,3,0.000439843,2
shyy161,4,0.000424839,2
shyy161,5,9.50005e-05,2
shyy41,0,4.63632e-05,2
shyy41,1,2.4278e-05,2
shyy41,2,2.34915e-05,2
shyy41,3,5.86214e-05,2
shyy41,4,7.6881e-05,2
shyy41,5,4.46628e-05,2
Si10H16,0,0.000351328,1
Si10H16,1,0.000225509,1
Si10H16,2,inf,1
Si10H16,3,0.00104152,1
Si10H16,4,0.000434513,1
Si10H16,5,0.000239323,1
Si2,0,4.96654e-05,1
Si2,1,2.33719e-05,1
Si2,2,9.32191e-05,1
Si2,3,5.54772e-05,1
Si2,4,7.441e-05,1
Si2,5,4.52164e-05,1
Si34H36,0,0.00194935,5
Si34H36,1,0.0012889,5
Si34H36,2,inf,5
Si34H36,3,0.00537208,5
Si34H36,4,0.00229502,5
Si34H36,5,0.00127309,5
Si41Ge41H72,0,0.0057344,5
Si41Ge41H72,1,0.00321915,5
Si41Ge41H72,2,inf,5
Si41Ge41H72,3,0.0133115,5
Si41Ge41H72,4,0.00757477,5
Si41Ge41H72,5,0.00319681,5
Si5H12,0,0.000324209,1
Si5H12,1,0.000160051,1
Si5H12,2,inf,1
Si5H12,3,0.000819294,1
Si5H12,4,0.000370781,1
Si5H12,5,0.000201849,1
Si87H76,0,0.00396826,5
Si87H76,1,0.00204111,5
Si87H76,2,inf,5
Si87H76,3,0.010036,5
Si87H76,4,0.00468351,5
Si87H76,5,0.00195412,5
Sieber,0,4.72107e-05,1
Sieber,1,4.23986e-05,1
Sieber,2,0.000925158,1
Sieber,3,0.000258814,1
Sieber,4,0.00012701,1
Sieber,5,6.37151e-05,1
SiH4,0,9.86753e-05,1
SiH4,1,6.35962e-05,1
SiH4,2,0.0022837,1
SiH4,3,0.000197388,1
SiH4,4,0.000147604,1
SiH4,5,8.40852e-05,1
SiNa,0,0.000109359,1
SiNa,1,6.92525e-05,1
SiNa,2,0.0028316,1
SiNa,3,0.000221364,1
SiNa,4,0.000151199,1
SiNa,5,8.85372e-05,1
sinc12,0,0.000143612,1
sinc12,1,7.73956e-05,1
sinc12,2,0.00428734,1
sinc12,3,0.00420395,1
sinc12,4,0.000200961,1
sinc12,5,9.32782e-05,1
sinc15,0,0.000244079,1
sinc15,1,0.000127797,1
sinc15,2,0.00983181,1
sinc15,3,inf,1
sinc15,4,0.000313378,1
sinc15,5,0.000151578,1
sinc18,0,0.000388882,1
sinc18,1,0.000202514,1
sinc18,2,inf,1
sinc18,3,0.000683101,1
sinc18,4,0.000462524,1
sinc18,5,0.000225374,1
SiO,0,0.000511947,1
SiO,1,0.000316604,1
SiO,2,inf,1
SiO,3,0.0019134,1
SiO,4,0.000632917,1
SiO,5,0.000324081,1
SiO2,0,0.00428767,5
SiO2,1,0.00349261,5
SiO2,2,inf,5
SiO2,3,inf,5
SiO2,4,0.00600159,5
SiO2,5,0.00339919,5
sit100,0,5.49059e-05,1
sit100,1,2.96841e-05,1
sit100,2,0.00716454,1
sit100,3,8.1782e-05,1
sit100,4,9.7519e-05,1
sit100,5,5.18356e-05,1
skirt,0,9.61125e-05,1
skirt,1,5.01956e-05,1
skirt,2,0.00228762,1
skirt,3,0.000178598,1
skirt,4,0.000151088,1
skirt,5,7.26561e-05,1
SmaGri,0,4.45407e-05,1
SmaGri,1,2.21391e-05,1
SmaGri,2,0.000129679,1
SmaGri,3,6.24076e-05,1
SmaGri,4,7.12118e-05,1
SmaGri,5,4.40737e-05,1
SmallW,0,4.48519e-05,1
SmallW,1,2.18723e-05,1
SmallW,2,3.02741e-05,1
SmallW,3,4.67054e-05,1
SmallW,4,6.86616e-05,1
SmallW,5,4.35712e-05,1
smallworld,0,0.000271167,1
smallworld,1,0.000244371,1
smallworld,2,inf,1
smallworld,3,0.000634163,1
smallworld,4,0.000651984,1
smallworld,5,0.000270685,1
sme3Da,0,0.000378657,1
sme3Da,1,0.000206823,1
sme3Da,2,inf,1
sme3Da,3,0.000825475,1
sme3Da,4,0.000450383,1
sme3Da,5,0.000229862,1
sme3Db,0,0.000801994,1
sme3Db,1,0.000642931,1
sme3Db,2,inf,1
sme3Db,3,0.00205679,1
sme3Db,4,0.000974096,1
sme3Db,5,0.000643224,1
sme3Dc,0,0.00119619,1
sme3Dc,1,0.00110592,1
sme3Dc,2,inf,1
sme3Dc,3,0.0033871,1
sme3Dc,4,0.00143559,1
sme3Dc,5,0.00114913,1
smt,0,0.0014557,1
smt,1,0.000632875,1
smt,2,inf,1
smt,3,0.00212253,1
smt,4,0.00146711,1
smt,5,0.00097176,1
soc-Epinions1,0,0.000222357,0
soc-Epinions1,1,0.000884586,0
soc-Epinions1,2,inf,0
soc-Epinions1,3,inf,0
soc-Epinions1,4,0.000587293,0
soc-Epinions1,5,0.000910694,0
soc-LiveJournal1,0,0.0620076,0
soc-LiveJournal1,1,0.112275,0
soc-LiveJournal1,2,inf,0
soc-LiveJournal1,3,inf,0
soc-LiveJournal1,4,0.0900578,0
soc-LiveJournal1,5,0.112631,0
soc-Pokec,0,0.0237388,0
soc-Pokec,1,0.0275307,0
soc-Pokec,2,inf,0
soc-Pokec,3,inf,0
soc-Pokec,4,0.0309192,0
soc-Pokec,5,0.0275863,0
soc-sign-bitcoin-alpha,0,5.14727e-05,0
soc-sign-bitcoin-alpha,1,5.75018e-05,0
soc-sign-bitcoin-alpha,2,0.00205393,0
soc-sign-bitcoin-alpha,3,0.000199346,0
soc-sign-bitcoin-alpha,4,8.2577e-05,0
soc-sign-bitcoin-alpha,5,7.84605e-05,0
soc-sign-bitcoin-otc,0,5.3979e-05,1
soc-sign-bitcoin-otc,1,3.88265e-05,1
soc-sign-bitcoin-otc,2,0.00427184,1
soc-sign-bitcoin-otc,3,0.000254321,1
soc-sign-bitcoin-otc,4,8.48102e-05,1
soc-sign-bitcoin-otc,5,5.96531e-05,1
soc-sign-epinions,0,0.000339852,0
soc-sign-epinions,1,0.00122958,0
soc-sign-epinions,2,inf,0
soc-sign-epinions,3,inf,0
soc-sign-epinions,4,0.000985391,0
soc-sign-epinions,5,0.00123562,0
soc-sign-Slashdot081106,0,0.000246733,0
soc-sign-Slashdot081106,1,0.000488883,0
soc-sign-Slashdot081106,2,inf,0
soc-sign-Slashdot081106,3,0.00239849,0
soc-sign-Slashdot081106,4,0.000591913,0
soc-sign-Slashdot081106,5,0.00051786,0
soc-sign-Slashdot090216,0,0.000228242,0
soc-sign-Slashdot090216,1,0.000565242,0
soc-sign-Slashdot090216,2,inf,0
soc-sign-Slashdot090216,3,0.0026009,0
soc-sign-Slashdot090216,4,0.000602093,0
soc-sign-Slashdot090216,5,0.000620316,0
soc-sign-Slashdot090221,0,0.000229118,0
soc-sign-Slashdot090221,1,0.000575771,0
soc-sign-Slashdot090221,2,inf,0
soc-sign-Slashdot090221,3,0.00265421,0
soc-sign-Slashdot090221,4,0.00060843,0
soc-sign-Slashdot090221,5,0.000603194,0
soc-Slashdot0811,0,0.000359972,0
soc-Slashdot0811,1,0.00092859,0
soc-Slashdot0811,2,inf,0
soc-Slashdot0811,3,inf,0
soc-Slashdot0811,4,0.000701894,0
soc-Slashdot0811,5,0.000953205,0
soc-Slashdot0902,0,0.000375107,0
soc-Slashdot0902,1,0.000960455,0
soc-Slashdot0902,2,inf,0
soc-Slashdot0902,3,inf,0
soc-Slashdot0902,4,0.000730112,0
soc-Slashdot0902,5,0.0010165,0
spaceShuttleEntry_1,0,4.48908e-05,1
spaceShuttleEntry_1,1,2.28513e-05,1
spaceShuttleEntry_1,2,5.5843e-05,1
spaceShuttleEntry_1,3,5.81475e-05,1
spaceShuttleEntry_1,4,8.38713e-05,1
spaceShuttleEntry_1,5,4.44516e-05,1
spaceShuttleEntry_2,0,4.93602e-05,1
spaceShuttleEntry_2,1,2.54771e-05,1
spaceShuttleEntry_2,2,0.000237267,1
spaceShuttleEntry_2,3,0.000118119,1
spaceShuttleEntry_2,4,8.33304e-05,1
spaceShuttleEntry_2,5,4.93774e-05,1
spaceShuttleEntry_3,0,4.97834e-05,1
spaceShuttleEntry_3,1,2.80383e-05,1
spaceShuttleEntry_3,2,0.0003901,1
spaceShuttleEntry_3,3,0.000186082,1
spaceShuttleEntry_3,4,8.58134e-05,1
spaceShuttleEntry_3,5,5.21744e-05,1
spaceShuttleEntry_4,0,5.23411e-05,1
spaceShuttleEntry_4,1,3.15257e-05,1
spaceShuttleEntry_4,2,0.000695163,1
spaceShuttleEntry_4,3,0.000248615,1
spaceShuttleEntry_4,4,9.31817e-05,1
spaceShuttleEntry_4,5,5.73027e-05,1
spaceStation_1,0,4.50079e-05,1
spaceStation_1,1,2.25349e-05,1
spaceStation_1,2,2.6869e-05,1
spaceStation_1,3,4.93671e-05,1
spaceStation_1,4,7.4144e-05,1
spaceStation_1,5,4.54473e-05,1
spaceStation_10,0,4.71961e-05,1
spaceStation_10,1,2.29524e-05,1
spaceStation_10,2,7.2662e-05,1
spaceStation_10,3,6.09943e-05,1
spaceStation_10,4,7.57677e-05,1
spaceStation_10,5,4.65042e-05,1
spaceStation_11,0,4.73796e-05,1
spaceStation_11,1,2.31488e-05,1
spaceStation_11,2,7.97317e-05,1
spaceStation_11,3,6.19447e-05,1
spaceStation_11,4,7.61027e-05,1
spaceStation_11,5,4.71684e-05,1
spaceStation_12,0,4.81011e-05,1
spaceStation_12,1,2.34398e-05,1
spaceStation_12,2,8.24823e-05,1
spaceStation_12,3,6.19802e-05,1
spaceStation_12,4,7.62758e-05,1
spaceStation_12,5,4.68461e-05,1
spaceStation_13,0,4.88734e-05,1
spaceStation_13,1,2.39895e-05,1
spaceStation_13,2,9.88991e-05,1
spaceStation_13,3,6.73545e-05,1
spaceStation_13,4,7.79775e-05,1
spaceStation_13,5,4.86396e-05,1
spaceStation_14,0,4.90539e-05,1
spaceStation_14,1,2.39678e-05,1
spaceStation_14,2,0.000100156,1
spaceStation_14,3,6.81085e-05,1
spaceStation_14,4,7.77319e-05,1
spaceStation_14,5,4.81953e-05,1
spaceStation_2,0,4.66834e-05,1
spaceStation_2,1,2.25738e-05,1
spaceStation_2,2,2.82185e-05,1
spaceStation_2,3,4.9959e-05,1
