matrix,Format,Timings,OptimumFormat
ri2010,3,0.000676102,1
ri2010,4,0.0014038,1
ri2010,5,0.00132535,1
rim,0,0.000831745,1
rim,1,0.000675863,1
rim,2,0.000855876,1
rim,3,0.000721352,1
rim,4,0.00142233,1
rim,5,0.00133034,1
RM07R,0,0.00167808,1
RM07R,1,0.00124045,1
RM07R,2,inf,1
RM07R,3,0.00165005,1
RM07R,4,0.00207827,1
RM07R,5,0.00196941,1
rma10,0,0.000931828,1
rma10,1,0.000741473,1
rma10,2,inf,1
rma10,3,0.000779826,1
rma10,4,0.00155221,1
rma10,5,0.00140583,1
road_central,0,0.00322459,1
road_central,1,0.00263011,1
road_central,2,inf,1
road_central,3,0.00430873,1
road_central,4,0.00490347,1
road_central,5,0.00353321,1
roadNet-CA,0,0.0013331,1
roadNet-CA,1,0.000886783,1
roadNet-CA,2,inf,1
roadNet-CA,3,0.00108913,1
roadNet-CA,4,0.00194744,1
roadNet-CA,5,0.00158456,1
roadNet-PA,0,0.00109201,1
roadNet-PA,1,0.000793392,1
roadNet-PA,2,inf,1
roadNet-PA,3,0.000912009,1
roadNet-PA,4,0.00184537,1
roadNet-PA,5,0.00150525,1
roadNet-TX,0,0.00112135,1
roadNet-TX,1,0.00081693,1
roadNet-TX,2,inf,1
roadNet-TX,3,0.000973988,1
roadNet-TX,4,0.00186159,1
roadNet-TX,5,0.00153568,1
road_usa,0,0.00362442,1
road_usa,1,0.00295424,1
road_usa,2,inf,1
road_usa,3,0.00602422,1
road_usa,4,0.00683563,1
road_usa,5,0.00354533,1
robot,0,0.000733104,1
robot,1,0.000670971,1
robot,2,0.0006762,1
robot,3,0.000673029,1
robot,4,0.00139206,1
robot,5,0.00134133,1
Roget,0,0.000733431,3
Roget,1,0.000671502,3
Roget,2,0.000746908,3
Roget,3,0.000670385,3
Roget,4,0.0013953,3
Roget,5,0.00133303,3
rotor1,0,0.000729568,1
rotor1,1,0.000671619,1
rotor1,2,0.000676947,1
rotor1,3,0.000679431,1
rotor1,4,0.00139394,1
rotor1,5,0.0013433,1
rotor2,0,0.000736118,1
rotor2,1,0.000675541,1
rotor2,2,0.000697292,1
rotor2,3,0.000682103,1
rotor2,4,0.00140402,1
rotor2,5,0.00134602,1
rw136,0,0.000733633,3
rw136,1,0.000669967,3
rw136,2,0.000677294,3
rw136,3,0.000668595,3
rw136,4,0.00146181,3
rw136,5,0.00170513,3
rw496,0,0.000729648,1
rw496,1,0.000669831,1
rw496,2,0.000672501,1
rw496,3,0.000672627,1
rw496,4,0.00139108,1
rw496,5,0.0013361,1
rw5151,0,0.000736377,1
rw5151,1,0.0006673,1
rw5151,2,0.000685294,1
rw5151,3,0.000669648,1
rw5151,4,0.00139377,1
rw5151,5,0.0013297,1
S10PI_n,0,0.000729081,1
S10PI_n,1,0.000669717,1
S10PI_n,2,0.000672633,1
S10PI_n,3,0.000672466,1
S10PI_n,4,0.00138678,1
S10PI_n,5,0.00133636,1
S10PI_n1,0,0.000729303,3
S10PI_n1,1,0.000668105,3
S10PI_n1,2,0.000673328,3
S10PI_n1,3,0.000667095,3
S10PI_n1,4,0.00139628,3
S10PI_n1,5,0.0013349,3
s1rmq4m1,0,0.000772304,1
s1rmq4m1,1,0.000669778,1
s1rmq4m1,2,0.000690317,1
s1rmq4m1,3,inf,1
s1rmq4m1,4,0.00140679,1
s1rmq4m1,5,0.00133404,1
s1rmt3m1,0,0.00078141,1
s1rmt3m1,1,0.000669124,1
s1rmt3m1,2,0.000689892,1
s1rmt3m1,3,0.00121461,1
s1rmt3m1,4,0.00139688,1
s1rmt3m1,5,0.00133278,1
S20PI_n,0,0.000730097,3
S20PI_n,1,0.00067051,3
S20PI_n,2,0.000678231,3
S20PI_n,3,0.000669238,3
S20PI_n,4,0.00139248,3
S20PI_n,5,0.00133826,3
S20PI_n1,0,0.000883184,3
S20PI_n1,1,0.000671267,3
S20PI_n1,2,0.000672733,3
S20PI_n1,3,0.00066783,3
S20PI_n1,4,0.00139273,3
S20PI_n1,5,0.00133704,3
s2rmq4m1,0,0.000765884,1
s2rmq4m1,1,0.000667404,1
s2rmq4m1,2,0.000685912,1
s2rmq4m1,3,0.0054891,1
s2rmq4m1,4,0.00139934,1
s2rmq4m1,5,0.00132649,1
s2rmt3m1,0,0.000779462,1
s2rmt3m1,1,0.000666612,1
s2rmt3m1,2,0.000687815,1
s2rmt3m1,3,0.00120943,1
s2rmt3m1,4,0.00139379,1
s2rmt3m1,5,0.00132722,1
s3dkq4m2,0,0.000909124,1
s3dkq4m2,1,0.000792161,1
s3dkq4m2,2,0.00111076,1
s3dkq4m2,3,inf,1
s3dkq4m2,4,0.00155604,1
s3dkq4m2,5,0.0014201,1
s3dkt3m2,0,0.000948706,1
s3dkt3m2,1,0.000790577,1
s3dkt3m2,2,0.00112352,1
s3dkt3m2,3,inf,1
s3dkt3m2,4,0.00154548,1
s3dkt3m2,5,0.00143873,1
s3rmq4m1,0,0.000764514,1
s3rmq4m1,1,0.000667317,1
s3rmq4m1,2,0.000687366,1
s3rmq4m1,3,0.00560319,1
s3rmq4m1,4,0.00139951,1
s3rmq4m1,5,0.00132704,1
s3rmt3m1,0,0.000779062,1
s3rmt3m1,1,0.000667395,1
s3rmt3m1,2,0.000687094,1
s3rmt3m1,3,0.0012106,1
s3rmt3m1,4,0.0013917,1
s3rmt3m1,5,0.00132785,1
s3rmt3m3,0,0.000778411,1
s3rmt3m3,1,0.000667231,1
s3rmt3m3,2,0.00133879,1
s3rmt3m3,3,0.000728996,1
s3rmt3m3,4,0.00139577,1
s3rmt3m3,5,0.0013277,1
S40PI_n,0,0.000731536,3
S40PI_n,1,0.000667926,3
S40PI_n,2,0.000675089,3
S40PI_n,3,0.000667393,3
S40PI_n,4,0.00139322,3
S40PI_n,5,0.0013293,3
S40PI_n1,0,0.000735317,1
S40PI_n1,1,0.000671308,1
S40PI_n1,2,0.000678739,1
S40PI_n1,3,0.000672463,1
S40PI_n1,4,0.00183012,1
S40PI_n1,5,0.00134227,1
s4dkt3m2,0,0.000942787,3
s4dkt3m2,1,0.00078375,3
s4dkt3m2,2,0.00111735,3
s4dkt3m2,3,0.000769325,3
s4dkt3m2,4,0.00151903,3
s4dkt3m2,5,0.00142109,3
S80PI_n,0,0.000735688,3
S80PI_n,1,0.000671987,3
S80PI_n,2,0.000679614,3
S80PI_n,3,0.000669572,3
S80PI_n,4,0.00139575,3
S80PI_n,5,0.00132974,3
S80PI_n1,0,0.000732526,3
S80PI_n1,1,0.000670835,3
S80PI_n1,2,0.000673869,3
S80PI_n1,3,0.000668137,3
S80PI_n1,4,0.00139436,3
S80PI_n1,5,0.00133178,3
Sandi_authors,0,0.000731133,1
Sandi_authors,1,0.00067024,1
Sandi_authors,2,0.000673355,1
Sandi_authors,3,0.000671129,1
Sandi_authors,4,0.0014012,1
Sandi_authors,5,0.00133231,1
saylr1,0,0.000730936,3
saylr1,1,0.000670333,3
saylr1,2,0.000671435,3
saylr1,3,0.000667669,3
saylr1,4,0.00139815,3
saylr1,5,0.00133806,3
saylr3,0,0.000730534,2
saylr3,1,0.000670301,2
saylr3,2,0.000666628,2
saylr3,3,0.000668458,2
saylr3,4,0.00139173,2
saylr3,5,0.00133798,2
saylr4,0,0.000748407,1
saylr4,1,0.000667691,1
saylr4,2,0.000668107,1
saylr4,3,0.000669436,1
saylr4,4,0.00139314,1
saylr4,5,0.00133036,1
sc2010,0,0.000795367,1
sc2010,1,0.000683312,1
sc2010,2,inf,1
sc2010,3,0.000807167,1
sc2010,4,0.0015056,1
sc2010,5,0.00133493,1
SciMet,0,0.000773103,1
SciMet,1,0.000673375,1
SciMet,2,0.00109818,1
SciMet,3,0.000680233,1
SciMet,4,0.00139491,1
SciMet,5,0.00132188,1
scircuit,0,0.000795619,1
scircuit,1,0.000683317,1
scircuit,2,inf,1
scircuit,3,0.000999122,1
scircuit,4,0.00151824,1
scircuit,5,0.00134313,1
sd2010,0,0.000788197,1
sd2010,1,0.000673493,1
sd2010,2,inf,1
sd2010,3,0.000759625,1
sd2010,4,0.00141769,1
sd2010,5,0.00132839,1
se,0,0.000758873,1
se,1,0.000667701,1
se,2,inf,1
se,3,0.000673629,1
se,4,0.00140559,1
se,5,0.00132931,1
semeion_10NN,0,0.00073812,1
semeion_10NN,1,0.000665948,1
semeion_10NN,2,0.000865218,1
semeion_10NN,3,0.000674417,1
semeion_10NN,4,0.00138779,1
semeion_10NN,5,0.00132191,1
Serena,0,0.00221113,1
Serena,1,0.00176676,1
Serena,2,inf,1
Serena,3,0.00275234,1
Serena,4,0.00216164,1
Serena,5,0.00244746,1
shallow_water1,0,0.00077853,1
shallow_water1,1,0.000666731,1
shallow_water1,2,inf,1
shallow_water1,3,0.000673429,1
shallow_water1,4,0.000674437,1
shallow_water1,5,0.00132892,1
shallow_water2,0,0.000778756,1
shallow_water2,1,0.000666499,1
shallow_water2,2,inf,1
shallow_water2,3,0.000674573,1
shallow_water2,4,0.0006745,1
shallow_water2,5,0.00132884,1
shar_te2-b3,0,0.000795851,1
shar_te2-b3,1,0.000672959,1
shar_te2-b3,2,inf,1
shar_te2-b3,3,0.000729867,1
shar_te2-b3,4,0.000733662,1
shar_te2-b3,5,0.00132863,1
sherman1,0,0.000729041,3
sherman1,1,0.00067094,3
sherman1,2,0.000667915,3
sherman1,3,0.000667224,3
sherman1,4,0.00139431,3
sherman1,5,0.00132942,3
sherman2,0,0.000735943,1
sherman2,1,0.0006677,1
sherman2,2,0.000674141,1
sherman2,3,0.00067308,1
sherman2,4,0.0013944,1
sherman2,5,0.00132871,1
sherman3,0,0.000733119,3
sherman3,1,0.000667944,3
sherman3,2,0.000667786,3
sherman3,3,0.000667567,3
sherman3,4,0.0013952,3
sherman3,5,0.00132872,3
sherman4,0,0.000729578,3
sherman4,1,0.000670515,3
sherman4,2,0.000673339,3
sherman4,3,0.000667346,3
sherman4,4,0.00139496,3
sherman4,5,0.00132813,3
sherman5,0,0.000736433,1
sherman5,1,0.000666403,1
sherman5,2,0.000667666,1
sherman5,3,0.000666665,1
sherman5,4,0.00139281,1
sherman5,5,0.00132656,1
shermanACa,0,0.000737821,1
shermanACa,1,0.000709243,1
shermanACa,2,0.00138406,1
shermanACa,3,0.00137203,1
shermanACa,4,0.00139309,1
shermanACa,5,0.00136574,1
shermanACb,0,0.000772861,0
shermanACb,1,0.000822154,0
shermanACb,2,inf,0
shermanACb,3,inf,0
shermanACb,4,0.00140112,0
shermanACb,5,0.00148493,0
shermanACd,0,0.000744423,0
shermanACd,1,0.000749916,0
shermanACd,2,0.00192444,0
shermanACd,3,0.00211364,0
shermanACd,4,0.00139445,0
shermanACd,5,0.00146442,0
ship_001,0,0.000963803,1
ship_001,1,0.000764046,1
ship_001,2,inf,1
ship_001,3,0.000860673,1
ship_001,4,0.00155523,1
ship_001,5,0.00145934,1
ship_003,0,0.00102651,1
ship_003,1,0.000831648,1
ship_003,2,inf,1
ship_003,3,0.000852523,1
ship_003,4,0.00159482,1
ship_003,5,0.00152849,1
shipsec1,0,0.00102759,1
shipsec1,1,0.00084387,1
shipsec1,2,inf,1
shipsec1,3,0.00085777,1
shipsec1,4,0.00159453,1
shipsec1,5,0.00155161,1
shipsec5,0,0.00110045,1
shipsec5,1,0.000869061,1
shipsec5,2,inf,1
shipsec5,3,0.000894575,1
shipsec5,4,0.0015966,1
shipsec5,5,0.00156818,1
shipsec8,0,0.000950713,1
shipsec8,1,0.000815579,1
shipsec8,2,inf,1
shipsec8,3,0.000847072,1
shipsec8,4,0.0015797,1
shipsec8,5,0.00151293,1
shl_0,0,0.000741457,1
shl_0,1,0.000701238,1
shl_0,2,0.000716961,1
shl_0,3,0.000720196,1
shl_0,4,0.00141626,1
shl_0,5,0.00135752,1
shl_200,0,0.000732856,1
shl_200,1,0.000688357,1
shl_200,2,0.000707732,1
shl_200,3,0.000712517,1
shl_200,4,0.00139823,1
shl_200,5,0.00133821,1
shl_400,0,0.000731323,1
shl_400,1,0.000690596,1
shl_400,2,0.000708141,1
shl_400,3,0.000710466,1
shl_400,4,0.00138857,1
shl_400,5,0.00134401,1
shock-9,0,0.000776725,1
shock-9,1,0.000676999,1
shock-9,2,0.00107602,1
shock-9,3,0.000680103,1
shock-9,4,0.00141894,1
shock-9,5,0.00134772,1
shuttle_eddy,0,0.000756189,1
shuttle_eddy,1,0.000666098,1
shuttle_eddy,2,0.00102818,1
shuttle_eddy,3,0.000668092,1
shuttle_eddy,4,0.00139536,1
shuttle_eddy,5,0.0013283,1
shyy161,0,0.000773169,2
shyy161,1,0.000667559,2
shyy161,2,0.000667485,2
shyy161,3,0.000673731,2
shyy161,4,0.001402,2
shyy161,5,0.0013272,2
shyy41,0,0.000734726,3
shyy41,1,0.000670471,3
shyy41,2,0.000667366,3
shyy41,3,0.000666679,3
shyy41,4,0.00139563,3
shyy41,5,0.00132922,3
Si10H16,0,0.000794172,1
Si10H16,1,0.000673161,1
Si10H16,2,inf,1
Si10H16,3,0.000839782,1
Si10H16,4,0.0014292,1
Si10H16,5,0.00133444,1
Si2,0,0.000786304,1
Si2,1,0.000670164,1
Si2,2,0.000737154,1
Si2,3,0.000672775,1
Si2,4,0.00138892,1
Si2,5,0.00132793,1
Si34H36,0,0.000959958,1
Si34H36,1,0.000822947,1
Si34H36,2,inf,1
Si34H36,3,0.000995794,1
Si34H36,4,0.00158765,1
Si34H36,5,0.00151175,1
Si41Ge41H72,0,0.00136677,1
Si41Ge41H72,1,0.00103286,1
Si41Ge41H72,2,inf,1
Si41Ge41H72,3,0.00142848,1
Si41Ge41H72,4,0.00173907,1
Si41Ge41H72,5,0.00205108,1
Si5H12,0,0.000782754,1
Si5H12,1,0.000675611,1
Si5H12,2,inf,1
Si5H12,3,0.000818835,1
Si5H12,4,0.00141241,1
Si5H12,5,0.00133927,1
Si87H76,0,0.00122521,1
Si87H76,1,0.000954071,1
Si87H76,2,inf,1
Si87H76,3,0.00122546,1
Si87H76,4,0.00164268,1
Si87H76,5,0.00162341,1
Sieber,0,0.000738428,1
Sieber,1,0.000707352,1
Sieber,2,0.001213,1
Sieber,3,0.000931411,1
Sieber,4,0.00139678,1
Sieber,5,0.00140262,1
SiH4,0,0.000775047,1
SiH4,1,0.000668679,1
SiH4,2,0.00139496,1
SiH4,3,0.000695318,1
SiH4,4,0.00140362,1
SiH4,5,0.00133271,1
SiNa,0,0.000774493,1
SiNa,1,0.000668515,1
SiNa,2,0.00146269,1
SiNa,3,0.000695723,1
SiNa,4,0.00140163,1
SiNa,5,0.00132858,1
sinc12,0,0.000770453,1
sinc12,1,0.000672867,1
sinc12,2,0.00159175,1
sinc12,3,0.00367684,1
sinc12,4,0.00140859,1
sinc12,5,0.00132987,1
sinc15,0,0.000782883,1
sinc15,1,0.000675423,1
sinc15,2,0.00202828,1
sinc15,3,inf,1
sinc15,4,0.00142857,1
sinc15,5,0.00133792,1
sinc18,0,0.000860386,3
sinc18,1,0.000682048,3
sinc18,2,inf,3
sinc18,3,0.000682044,3
sinc18,4,0.00142501,3
sinc18,5,0.00133627,3
SiO,0,0.000806519,1
SiO,1,0.000689769,1
SiO,2,inf,1
SiO,3,0.000905396,1
SiO,4,0.00142911,1
SiO,5,0.00134575,1
SiO2,0,0.0012251,1
SiO2,1,0.000952839,1
SiO2,2,inf,1
SiO2,3,inf,1
SiO2,4,0.00168089,1
SiO2,5,0.00162361,1
sit100,0,0.000757036,1
sit100,1,0.000676946,1
sit100,2,0.00168414,1
sit100,3,0.000681,1
sit100,4,0.00141647,1
sit100,5,0.00135053,1
skirt,0,0.000778536,1
skirt,1,0.000668574,1
skirt,2,0.00100419,1
skirt,3,0.000675611,1
skirt,4,0.00140394,1
skirt,5,0.00133048,1
SmaGri,0,0.000732979,1
SmaGri,1,0.000680123,1
SmaGri,2,0.000738744,1
SmaGri,3,0.000696008,1
SmaGri,4,0.00139552,1
SmaGri,5,0.00133927,1
SmallW,0,0.000739956,1
SmallW,1,0.000681076,1
SmallW,2,0.000689228,1
SmallW,3,0.000683268,1
SmallW,4,0.00140317,1
SmallW,5,0.00132769,1
smallworld,0,0.000803642,3
smallworld,1,0.000683148,3
smallworld,2,inf,3
smallworld,3,0.000681834,3
smallworld,4,0.00142883,3
smallworld,5,0.00133188,3
sme3Da,0,0.000792959,1
sme3Da,1,0.000679991,1
sme3Da,2,inf,1
sme3Da,3,0.000767675,1
sme3Da,4,0.00142565,1
sme3Da,5,0.00134177,1
sme3Db,0,0.000920509,1
sme3Db,1,0.000735014,1
sme3Db,2,inf,1
sme3Db,3,0.000892455,1
sme3Db,4,0.00152589,1
sme3Db,5,0.0013928,1
sme3Dc,0,0.000922771,1
sme3Dc,1,0.00080269,1
sme3Dc,2,inf,1
sme3Dc,3,0.000965062,1
sme3Dc,4,0.00157475,1
sme3Dc,5,0.00148129,1
smt,0,0.000944216,1
smt,1,0.000765698,1
smt,2,inf,1
smt,3,0.000848515,1
smt,4,0.00155431,1
smt,5,0.0014674,1
soc-Epinions1,0,0.000780717,1
soc-Epinions1,1,0.00070283,1
soc-Epinions1,2,inf,1
soc-Epinions1,3,inf,1
soc-Epinions1,4,0.00144416,1
soc-Epinions1,5,0.00135886,1
soc-LiveJournal1,0,0.00357766,0
soc-LiveJournal1,1,0.00401781,0
soc-LiveJournal1,2,inf,0
soc-LiveJournal1,3,inf,0
soc-LiveJournal1,4,0.00421446,0
soc-LiveJournal1,5,0.00467452,0
soc-Pokec,0,0.00208259,1
soc-Pokec,1,0.00194865,1
soc-Pokec,2,inf,1
soc-Pokec,3,inf,1
soc-Pokec,4,0.00250012,1
soc-Pokec,5,0.00262613,1
soc-sign-bitcoin-alpha,0,0.000741186,1
soc-sign-bitcoin-alpha,1,0.000676794,1
soc-sign-bitcoin-alpha,2,0.00143918,1
soc-sign-bitcoin-alpha,3,0.000725811,1
soc-sign-bitcoin-alpha,4,0.00140064,1
soc-sign-bitcoin-alpha,5,0.0013354,1
soc-sign-bitcoin-otc,0,0.000743808,1
soc-sign-bitcoin-otc,1,0.000681505,1
soc-sign-bitcoin-otc,2,0.00174508,1
soc-sign-bitcoin-otc,3,0.000751084,1
soc-sign-bitcoin-otc,4,0.00140048,1
soc-sign-bitcoin-otc,5,0.00133513,1
soc-sign-epinions,0,0.00080753,1
soc-sign-epinions,1,0.00071512,1
soc-sign-epinions,2,inf,1
soc-sign-epinions,3,inf,1
soc-sign-epinions,4,0.00153928,1
soc-sign-epinions,5,0.00136964,1
soc-sign-Slashdot081106,0,0.000853202,1
soc-sign-Slashdot081106,1,0.000690687,1
soc-sign-Slashdot081106,2,inf,1
soc-sign-Slashdot081106,3,0.00092637,1
soc-sign-Slashdot081106,4,0.00145916,1
soc-sign-Slashdot081106,5,0.00134509,1
soc-sign-Slashdot090216,0,0.000788866,1
soc-sign-Slashdot090216,1,0.000683341,1
soc-sign-Slashdot090216,2,inf,1
soc-sign-Slashdot090216,3,0.000928894,1
soc-sign-Slashdot090216,4,0.00145373,1
soc-sign-Slashdot090216,5,0.00134085,1
soc-sign-Slashdot090221,0,0.000791669,1
soc-sign-Slashdot090221,1,0.00068543,1
soc-sign-Slashdot090221,2,inf,1
soc-sign-Slashdot090221,3,0.000913595,1
soc-sign-Slashdot090221,4,0.0014527,1
soc-sign-Slashdot090221,5,0.00134221,1
soc-Slashdot0811,0,0.000800829,1
soc-Slashdot0811,1,0.000705596,1
soc-Slashdot0811,2,inf,1
soc-Slashdot0811,3,inf,1
soc-Slashdot0811,4,0.00145761,1
soc-Slashdot0811,5,0.00136681,1
soc-Slashdot0902,0,0.0007989,1
soc-Slashdot0902,1,0.000704585,1
soc-Slashdot0902,2,inf,1
soc-Slashdot0902,3,inf,1
soc-Slashdot0902,4,0.00146048,1
soc-Slashdot0902,5,0.0013668,1
spaceShuttleEntry_1,0,0.000733476,1
spaceShuttleEntry_1,1,0.000676917,1
spaceShuttleEntry_1,2,0.00071227,1
spaceShuttleEntry_1,3,0.000726623,1
spaceShuttleEntry_1,4,0.00140592,1
spaceShuttleEntry_1,5,0.00134184,1
spaceShuttleEntry_2,0,0.000734901,1
spaceShuttleEntry_2,1,0.0006747,1
spaceShuttleEntry_2,2,0.000775875,1
spaceShuttleEntry_2,3,0.000810431,1
spaceShuttleEntry_2,4,0.00139195,1
spaceShuttleEntry_2,5,0.00133862,1
spaceShuttleEntry_3,0,0.000744716,1
spaceShuttleEntry_3,1,0.000684115,1
spaceShuttleEntry_3,2,0.000813736,1
spaceShuttleEntry_3,3,0.000852842,1
spaceShuttleEntry_3,4,0.00140175,1
spaceShuttleEntry_3,5,0.00134559,1
spaceShuttleEntry_4,0,0.000739118,1
spaceShuttleEntry_4,1,0.000685102,1
spaceShuttleEntry_4,2,0.00109526,1
spaceShuttleEntry_4,3,0.000926465,1
spaceShuttleEntry_4,4,0.00139207,1
spaceShuttleEntry_4,5,0.00136241,1
spaceStation_1,0,0.000735362,3
spaceStation_1,1,0.000673485,3
spaceStation_1,2,0.000677506,3
spaceStation_1,3,0.000673213,3
spaceStation_1,4,0.00139968,3
spaceStation_1,5,0.001334,3
spaceStation_10,0,0.000733563,1
spaceStation_10,1,0.000671647,1
spaceStation_10,2,0.000697067,1
spaceStation_10,3,0.000686945,1
spaceStation_10,4,0.00139292,1
spaceStation_10,5,0.00133127,1
spaceStation_11,0,0.000735457,1
spaceStation_11,1,0.000673139,1
spaceStation_11,2,0.000700451,1
spaceStation_11,3,0.000686607,1
spaceStation_11,4,0.00139555,1
spaceStation_11,5,0.0013351,1
spaceStation_12,0,0.000736477,1
spaceStation_12,1,0.000672574,1
spaceStation_12,2,0.000703225,1
spaceStation_12,3,0.00068686,1
spaceStation_12,4,0.00139678,1
spaceStation_12,5,0.00133328,1
spaceStation_13,0,0.000738211,1
spaceStation_13,1,0.000669161,1
spaceStation_13,2,0.000704089,1
spaceStation_13,3,0.000688765,1
spaceStation_13,4,0.00139172,1
spaceStation_13,5,0.00133104,1
spaceStation_14,0,0.000745265,1
spaceStation_14,1,0.000679761,1
spaceStation_14,2,0.000715024,1
spaceStation_14,3,0.000700315,1
spaceStation_14,4,0.00142093,1
spaceStation_14,5,0.00135469,1
spaceStation_2,0,0.000733555,1
spaceStation_2,1,0.000672972,1
spaceStation_2,2,0.000683934,1
spaceStation_2,3,0.000676077,1
spaceStation_2,4,0.00184124,1
spaceStation_2,5,0.00133018,1
spaceStation_3,0,0.000732943,1
spaceStation_3,1,0.000670471,1
spaceStation_3,2,0.00068343,1
spaceStation_3,3,0.000676032,1
spaceStation_3,4,0.00140155,1
spaceStation_3,5,0.0013395,1
spaceStation_4,0,0.000734655,1
spaceStation_4,1,0.000670975,1
spaceStation_4,2,0.000691655,1
spaceStation_4,3,0.00068425,1
spaceStation_4,4,0.00139287,1
spaceStation_4,5,0.00133266,1
spaceStation_5,0,0.000733867,1
spaceStation_5,1,0.00067138,1
spaceStation_5,2,0.000691608,1
spaceStation_5,3,0.000684043,1
spaceStation_5,4,0.00139366,1
spaceStation_5,5,0.00133271,1
spaceStation_6,0,0.000742499,1
spaceStation_6,1,0.000669166,1
spaceStation_6,2,0.000697987,1
spaceStation_6,3,0.000685293,1
spaceStation_6,4,0.00140068,1
spaceStation_6,5,0.00133512,1
spaceStation_7,0,0.000748629,1
spaceStation_7,1,0.000685258,1
spaceStation_7,2,0.000707608,1
spaceStation_7,3,0.000693743,1
spaceStation_7,4,0.00141913,1
spaceStation_7,5,0.00135329,1
spaceStation_8,0,0.000733597,1
spaceStation_8,1,0.000667952,1
spaceStation_8,2,0.000697023,1
spaceStation_8,3,0.000683105,1
spaceStation_8,4,0.00139156,1
spaceStation_8,5,0.00133246,1
spaceStation_9,0,0.000783152,1
spaceStation_9,1,0.000670922,1
spaceStation_9,2,0.000697051,1
spaceStation_9,3,0.000683253,1
spaceStation_9,4,0.00139092,1
spaceStation_9,5,0.00133136,1
sparsine,0,0.000816963,1
sparsine,1,0.000697293,1
sparsine,2,inf,1
sparsine,3,0.000766143,1
sparsine,4,0.00143729,1
sparsine,5,0.00136467,1
Spectro_10NN,0,0.000787852,1
Spectro_10NN,1,0.000673776,1
Spectro_10NN,2,0.000732358,1
Spectro_10NN,3,0.000677369,1
Spectro_10NN,4,0.00139948,1
Spectro_10NN,5,0.00133328,1
sphere2,0,0.000725405,1
sphere2,1,0.000672333,1
sphere2,2,0.000674555,1
sphere2,3,0.000673115,1
sphere2,4,0.00140607,1
sphere2,5,0.00133955,1
sphere3,0,0.000730859,1
sphere3,1,0.000672558,1
sphere3,2,0.000676662,1
sphere3,3,0.000674029,1
sphere3,4,0.00139978,1
sphere3,5,0.0013404,1
spiral,0,0.000736146,1
spiral,1,0.000672228,1
spiral,2,0.000743452,1
spiral,3,0.000681908,1
spiral,4,0.00140002,1
spiral,5,0.00133326,1
spmsrtls,0,0.000768011,1
spmsrtls,1,0.000668336,1
spmsrtls,2,0.000669332,1
spmsrtls,3,0.000672783,1
spmsrtls,4,0.00140249,1
spmsrtls,5,0.00133074,1
srb1,0,0.000879061,1
srb1,1,0.000763256,1
srb1,2,inf,1
srb1,3,0.000812059,1
srb1,4,0.00149886,1
srb1,5,0.00144807,1
ss,0,0.0018633,3
ss,1,0.00158236,3
ss,2,inf,3
ss,3,0.00147756,3
ss,4,0.0021207,3
ss,5,0.0021112,3
ss1,0,0.000797466,1
ss1,1,0.000678263,1
ss1,2,inf,1
ss1,3,0.000751463,1
ss1,4,0.00153563,1
ss1,5,0.0017791,1
sstmodel,0,0.0007387,3
sstmodel,1,0.000669841,3
sstmodel,2,0.000694561,3
sstmodel,3,0.000668579,3
sstmodel,4,0.00139422,3
sstmodel,5,0.00133257,3
Stanford,0,0.00106787,0
Stanford,1,0.00186068,0
Stanford,2,inf,0
Stanford,3,inf,0
Stanford,4,0.00176733,0
Stanford,5,0.00251073,0
Stanford_Berkeley,0,0.00116157,0
Stanford_Berkeley,1,0.00234546,0
Stanford_Berkeley,2,inf,0
Stanford_Berkeley,3,inf,0
Stanford_Berkeley,4,0.00187646,0
Stanford_Berkeley,5,0.00305733,0
std1_Jac2,0,0.000796574,1
std1_Jac2,1,0.00068505,1
std1_Jac2,2,inf,1
std1_Jac2,3,0.000994517,1
std1_Jac2,4,0.00145284,1
std1_Jac2,5,0.00133879,1
std1_Jac3,0,0.000845478,1
std1_Jac3,1,0.000686501,1
std1_Jac3,2,inf,1
std1_Jac3,3,0.00103159,1
std1_Jac3,4,0.00148977,1
std1_Jac3,5,0.00134112,1
std1_Jac3_db,0,0.000778235,1
std1_Jac3_db,1,0.000677104,1
std1_Jac3_db,2,0.00094119,1
std1_Jac3_db,3,0.000748239,1
std1_Jac3_db,4,0.00144369,1
std1_Jac3_db,5,0.00134044,1
steam1,0,0.000731935,1
steam1,1,0.000671123,1
steam1,2,0.000676936,1
steam1,3,0.000825572,1
steam1,4,0.00140219,1
steam1,5,0.00134036,1
steam2,0,0.000730294,1
steam2,1,0.000671129,1
steam2,2,0.000676791,1
steam2,3,0.00152094,1
steam2,4,0.00139534,1
steam2,5,0.00133329,1
steam3,0,0.000727844,1
steam3,1,0.000672449,1
steam3,2,0.0006748,1
steam3,3,0.000730832,1
steam3,4,0.00140225,1
steam3,5,0.00134001,1
StocF-1465,0,0.00158052,1
StocF-1465,1,0.00116299,1
StocF-1465,2,inf,1
StocF-1465,3,inf,1
StocF-1465,4,0.00197107,1
StocF-1465,5,0.0018455,1
stokes128,0,0.00078163,1
stokes128,1,0.000674643,1
stokes128,2,0.000930203,1
stokes128,3,0.000676544,1
stokes128,4,0.00140958,1
stokes128,5,0.00133304,1
stokes64,0,0.000767218,1
stokes64,1,0.000669419,1
stokes64,2,0.000734644,1
stokes64,3,0.000669546,1
stokes64,4,0.00139382,1
