matrix,Format,Timings,OptimumFormat
amazon0312,4,0.00260731,1
amazon0312,5,0.000327082,1
amazon0505,0,0.000414392,1
amazon0505,1,0.000267848,1
amazon0505,2,inf,1
amazon0505,3,0.00253114,1
amazon0505,4,0.0026761,1
amazon0505,5,0.000325939,1
amazon0601,0,0.000412893,1
amazon0601,1,0.000267448,1
amazon0601,2,inf,1
amazon0601,3,0.00242076,1
amazon0601,4,0.00262019,1
amazon0601,5,0.000327592,1
amazon-2008,0,0.000866802,1
amazon-2008,1,0.00041642,1
amazon-2008,2,inf,1
amazon-2008,3,0.00492321,1
amazon-2008,4,0.00533423,1
amazon-2008,5,0.000970483,1
analytics,0,0.00024989,0
analytics,1,0.000590574,0
analytics,2,inf,0
analytics,3,inf,0
analytics,4,0.00214733,0
analytics,5,0.00062204,0
Andrews,0,0.000110348,1
Andrews,1,6.76737e-05,1
Andrews,2,inf,1
Andrews,3,0.00023272,1
Andrews,4,0.000180167,1
Andrews,5,8.04759e-05,1
apache1,0,5.7299e-05,1
apache1,1,2.92222e-05,1
apache1,2,3.90698e-05,1
apache1,3,0.000169874,1
apache1,4,0.00017806,1
apache1,5,5.35128e-05,1
apache2,0,0.000368006,1
apache2,1,0.000178871,1
apache2,2,0.000413915,1
apache2,3,0.00528053,1
apache2,4,0.00544346,1
apache2,5,0.000297361,1
appu,0,0.000231927,1
appu,1,0.000103872,1
appu,2,inf,1
appu,3,0.000327497,1
appu,4,0.000271087,1
appu,5,0.000116909,1
ar2010,0,8.4451e-05,1
ar2010,1,7.23086e-05,1
ar2010,2,inf,1
ar2010,3,0.00169091,1
ar2010,4,0.000360202,1
ar2010,5,9.45339e-05,1
arc130,0,3.05031e-05,1
arc130,1,1.21104e-05,1
arc130,2,1.30733e-05,1
arc130,3,2.53059e-05,1
arc130,4,4.49257e-05,1
arc130,5,2.39784e-05,1
as-22july06,0,3.46591e-05,0
as-22july06,1,6.21098e-05,0
as-22july06,2,inf,0
as-22july06,3,0.00385947,0
as-22july06,4,7.93784e-05,0
as-22july06,5,7.4197e-05,0
AS365,0,0.0127525,1
AS365,1,0.00877204,1
AS365,2,inf,1
AS365,3,0.0331906,1
AS365,4,0.0356646,1
AS365,5,0.0111676,1
as-735,0,2.99236e-05,1
as-735,1,1.33688e-05,1
as-735,2,0.00708858,1
as-735,3,0.000357971,1
as-735,4,5.14743e-05,1
as-735,5,2.47679e-05,1
as-caida,0,3.57148e-05,1
as-caida,1,3.54436e-05,1
as-caida,2,inf,1
as-caida,3,0.0057938,1
as-caida,4,9.12321e-05,1
as-caida,5,4.82449e-05,1
ash292,0,2.97853e-05,1
ash292,1,1.13833e-05,1
ash292,2,1.19642e-05,1
ash292,3,2.4566e-05,1
ash292,4,4.41778e-05,1
ash292,5,2.27186e-05,1
ash85,0,2.93672e-05,1
ash85,1,1.24107e-05,1
ash85,2,1.26774e-05,1
ash85,3,2.45305e-05,1
ash85,4,4.16346e-05,1
ash85,5,2.66774e-05,1
asia_osm,0,0.016937,1
asia_osm,1,0.012423,1
asia_osm,2,inf,1
asia_osm,3,0.0912842,1
asia_osm,4,0.0896362,1
asia_osm,5,0.0165329,1
ASIC_100k,0,0.000121288,0
ASIC_100k,1,0.00041368,0
ASIC_100k,2,inf,0
ASIC_100k,3,inf,0
ASIC_100k,4,0.000253662,0
ASIC_100k,5,0.000447064,0
ASIC_100ks,0,6.88641e-05,1
ASIC_100ks,1,4.55122e-05,1
ASIC_100ks,2,inf,1
ASIC_100ks,3,0.00128413,1
ASIC_100ks,4,0.000206846,1
ASIC_100ks,5,8.13e-05,1
ASIC_320k,0,0.000278259,0
ASIC_320k,1,0.000597148,0
ASIC_320k,2,inf,0
ASIC_320k,3,inf,0
ASIC_320k,4,0.00217414,0
ASIC_320k,5,0.000623034,0
ASIC_320ks,0,0.000163567,1
ASIC_320ks,1,0.000110533,1
ASIC_320ks,2,inf,1
ASIC_320ks,3,inf,1
ASIC_320ks,4,0.00187943,1
ASIC_320ks,5,0.000168456,1
ASIC_680k,0,0.000418212,0
ASIC_680k,1,0.000961727,0
ASIC_680k,2,inf,0
ASIC_680k,3,inf,0
ASIC_680k,4,0.00568254,0
ASIC_680k,5,0.00100643,0
ASIC_680ks,0,0.000190454,1
ASIC_680ks,1,0.000134964,1
ASIC_680ks,2,inf,1
ASIC_680ks,3,inf,1
ASIC_680ks,4,0.00491974,1
ASIC_680ks,5,0.000194136,1
as-Skitter,0,0.00937539,0
as-Skitter,1,0.0108808,0
as-Skitter,2,inf,0
as-Skitter,3,inf,0
as-Skitter,4,0.0174262,0
as-Skitter,5,0.0109925,0
astro-ph,0,4.69862e-05,1
astro-ph,1,2.97337e-05,1
astro-ph,2,inf,1
astro-ph,3,0.000235329,1
astro-ph,4,7.45267e-05,1
astro-ph,5,4.28172e-05,1
atmosmodj,0,0.00251667,2
atmosmodj,1,0.00170398,2
atmosmodj,2,0.000623267,2
atmosmodj,3,0.00980531,2
atmosmodj,4,0.00916172,2
atmosmodj,5,0.000714202,2
atmosmodl,0,0.00331304,2
atmosmodl,1,0.00250383,2
atmosmodl,2,0.000816315,2
atmosmodl,3,0.0114952,2
atmosmodl,4,0.0119764,2
atmosmodl,5,0.000971509,2
atmosmodm,0,0.00331831,2
atmosmodm,1,0.00248469,2
atmosmodm,2,0.000825628,2
atmosmodm,3,0.0113886,2
atmosmodm,4,0.0118833,2
atmosmodm,5,0.000941242,2
audikw_1,0,0.0229009,1
audikw_1,1,0.0159192,1
audikw_1,2,inf,1
audikw_1,3,0.0440671,1
audikw_1,4,0.0243962,1
audikw_1,5,0.0204844,1
aug2d,0,3.2215e-05,1
aug2d,1,1.4031e-05,1
aug2d,2,inf,1
aug2d,3,7.28921e-05,1
aug2d,4,8.40642e-05,1
aug2d,5,2.66998e-05,1
aug2dc,0,3.21872e-05,1
aug2dc,1,1.34925e-05,1
aug2dc,2,inf,1
aug2dc,3,7.07003e-05,1
aug2dc,4,8.58301e-05,1
aug2dc,5,2.67562e-05,1
aug3d,0,3.1004e-05,1
aug3d,1,1.38461e-05,1
aug3d,2,inf,1
aug3d,3,6.05959e-05,1
aug3d,4,7.59742e-05,1
aug3d,5,2.60677e-05,1
aug3dcqp,0,3.36564e-05,1
aug3dcqp,1,1.57021e-05,1
aug3dcqp,2,inf,1
aug3dcqp,3,8.62041e-05,1
aug3dcqp,4,9.18818e-05,1
aug3dcqp,5,3.03411e-05,1
auto,0,0.00167518,5
auto,1,0.000919034,5
auto,2,inf,5
auto,3,0.00573406,5
auto,4,0.00351439,5
auto,5,0.000875241,5
av41092,0,0.000218395,0
av41092,1,0.000344836,0
av41092,2,inf,0
av41092,3,0.00662831,0
av41092,4,0.000299029,0
av41092,5,0.000359184,0
az2010,0,0.000157526,1
az2010,1,0.000112088,1
az2010,2,inf,1
az2010,3,0.00396307,1
az2010,4,0.000848882,1
az2010,5,0.000136892,1
b1_ss,0,3.42988e-05,2
b1_ss,1,1.37375e-05,2
b1_ss,2,1.34987e-05,2
b1_ss,3,2.63301e-05,2
b1_ss,4,3.82523e-05,2
b1_ss,5,2.57101e-05,2
b2_ss,0,2.92395e-05,1
b2_ss,1,1.17812e-05,1
b2_ss,2,0.000116106,1
b2_ss,3,2.57183e-05,1
b2_ss,4,4.20684e-05,1
b2_ss,5,2.30805e-05,1
barrier2-1,0,0.000422746,1
barrier2-1,1,0.000266699,1
barrier2-1,2,inf,1
barrier2-1,3,inf,1
barrier2-1,4,0.000765141,1
barrier2-1,5,0.000316466,1
barrier2-10,0,0.000428517,1
barrier2-10,1,0.000276621,1
barrier2-10,2,inf,1
barrier2-10,3,inf,1
barrier2-10,4,0.000866128,1
barrier2-10,5,0.000336052,1
barrier2-11,0,0.000436696,1
barrier2-11,1,0.000268358,1
barrier2-11,2,inf,1
barrier2-11,3,inf,1
barrier2-11,4,0.000837026,1
barrier2-11,5,0.000335701,1
barrier2-12,0,0.00043628,1
barrier2-12,1,0.000273313,1
barrier2-12,2,inf,1
barrier2-12,3,inf,1
barrier2-12,4,0.000806652,1
barrier2-12,5,0.000335044,1
barrier2-2,0,0.000427644,1
barrier2-2,1,0.000267394,1
barrier2-2,2,inf,1
barrier2-2,3,inf,1
barrier2-2,4,0.00076475,1
barrier2-2,5,0.00032765,1
barrier2-3,0,0.000424005,1
barrier2-3,1,0.0002612,1
barrier2-3,2,inf,1
barrier2-3,3,inf,1
barrier2-3,4,0.000764491,1
barrier2-3,5,0.00032698,1
barrier2-4,0,0.00041943,1
barrier2-4,1,0.000262876,1
barrier2-4,2,inf,1
barrier2-4,3,inf,1
barrier2-4,4,0.000787531,1
barrier2-4,5,0.000326854,1
barrier2-9,0,0.000436515,1
barrier2-9,1,0.000265759,1
barrier2-9,2,inf,1
barrier2-9,3,inf,1
barrier2-9,4,0.000878668,1
barrier2-9,5,0.000333544,1
barth,0,4.64989e-05,1
barth,1,1.67792e-05,1
barth,2,0.00527057,1
barth,3,3.31823e-05,1
barth,4,4.98555e-05,1
barth,5,2.47344e-05,1
barth4,0,2.76954e-05,1
barth4,1,1.26065e-05,1
barth4,2,0.000629153,1
barth4,3,3.19437e-05,1
barth4,4,4.69857e-05,1
barth4,5,2.455e-05,1
barth5,0,3.11886e-05,1
barth5,1,1.38045e-05,1
barth5,2,0.00558476,1
barth5,3,4.50239e-05,1
barth5,4,6.00029e-05,1
barth5,5,2.69418e-05,1
Baumann,0,7.09127e-05,1
Baumann,1,3.95863e-05,1
Baumann,2,5.16217e-05,1
Baumann,3,0.000225192,1
Baumann,4,0.000237346,1
Baumann,5,6.78386e-05,1
bauru5727,0,3.51906e-05,1
bauru5727,1,2.38688e-05,1
bauru5727,2,inf,1
bauru5727,3,0.000134933,1
bauru5727,4,0.000100587,1
bauru5727,5,3.90294e-05,1
bayer01,0,4.28532e-05,1
bayer01,1,2.01159e-05,1
bayer01,2,inf,1
bayer01,3,0.000109743,1
bayer01,4,0.000131165,1
bayer01,5,3.61369e-05,1
bayer02,0,3.16365e-05,1
bayer02,1,1.39779e-05,1
bayer02,2,inf,1
bayer02,3,4.35591e-05,1
bayer02,4,5.99088e-05,1
bayer02,5,2.52193e-05,1
bayer03,0,4.03632e-05,1
bayer03,1,1.45291e-05,1
bayer03,2,0.00562453,1
bayer03,3,3.86386e-05,1
bayer03,4,5.00585e-05,1
bayer03,5,2.43309e-05,1
bayer04,0,3.80997e-05,1
bayer04,1,1.55098e-05,1
bayer04,2,inf,1
bayer04,3,8.09034e-05,1
bayer04,4,7.46091e-05,1
bayer04,5,2.8367e-05,1
bayer05,0,3.11805e-05,1
bayer05,1,1.19507e-05,1
bayer05,2,0.000656918,1
bayer05,3,3.53381e-05,1
bayer05,4,4.67976e-05,1
bayer05,5,2.38431e-05,1
bayer06,0,3.10525e-05,1
bayer06,1,1.18188e-05,1
bayer06,2,0.00057143,1
bayer06,3,3.38066e-05,1
bayer06,4,4.58729e-05,1
bayer06,5,2.37678e-05,1
bayer07,0,3.571e-05,1
bayer07,1,1.33804e-05,1
bayer07,2,0.000666455,1
bayer07,3,3.54366e-05,1
bayer07,4,4.60296e-05,1
bayer07,5,2.39014e-05,1
bayer08,0,2.94916e-05,1
bayer08,1,1.18463e-05,1
bayer08,2,0.000571138,1
bayer08,3,3.34347e-05,1
bayer08,4,4.44003e-05,1
bayer08,5,2.31285e-05,1
bayer09,0,2.94558e-05,1
bayer09,1,1.21459e-05,1
bayer09,2,0.000650515,1
bayer09,3,2.95325e-05,1
bayer09,4,4.44139e-05,1
bayer09,5,2.45544e-05,1
bayer10,0,3.48201e-05,1
bayer10,1,1.36148e-05,1
bayer10,2,inf,1
bayer10,3,4.45402e-05,1
bayer10,4,6.1889e-05,1
bayer10,5,2.54974e-05,1
bbmat,0,0.000206243,1
bbmat,1,0.000112744,1
bbmat,2,0.0018117,1
bbmat,3,0.000360763,1
bbmat,4,0.00027052,1
bbmat,5,0.00018275,1
bcircuit,0,5.20595e-05,1
bcircuit,1,2.91537e-05,1
bcircuit,2,inf,1
bcircuit,3,0.000197691,1
bcircuit,4,0.000152006,1
bcircuit,5,4.49703e-05,1
bcspwr02,0,3.29906e-05,2
bcspwr02,1,1.31759e-05,2
bcspwr02,2,1.31323e-05,2
bcspwr02,3,2.56949e-05,2
bcspwr02,4,4.19613e-05,2
bcspwr02,5,2.63779e-05,2
bcspwr03,0,2.97764e-05,1
bcspwr03,1,1.24172e-05,1
bcspwr03,2,1.2472e-05,1
bcspwr03,3,2.4959e-05,1
bcspwr03,4,4.29479e-05,1
bcspwr03,5,2.48257e-05,1
bcspwr04,0,2.9403e-05,1
bcspwr04,1,1.15524e-05,1
bcspwr04,2,1.56716e-05,1
bcspwr04,3,2.45173e-05,1
bcspwr04,4,4.2616e-05,1
bcspwr04,5,2.89757e-05,1
bcspwr05,0,2.75906e-05,1
bcspwr05,1,1.08312e-05,1
bcspwr05,2,1.95296e-05,1
bcspwr05,3,2.38837e-05,1
bcspwr05,4,4.03916e-05,1
bcspwr05,5,2.20582e-05,1
bcspwr06,0,2.83727e-05,1
bcspwr06,1,1.13518e-05,1
bcspwr06,2,4.96304e-05,1
bcspwr06,3,2.57113e-05,1
bcspwr06,4,4.16855e-05,1
bcspwr06,5,2.27515e-05,1
bcspwr07,0,2.9133e-05,1
bcspwr07,1,1.16907e-05,1
bcspwr07,2,5.58696e-05,1
bcspwr07,3,2.61362e-05,1
bcspwr07,4,4.31765e-05,1
bcspwr07,5,2.33734e-05,1
bcspwr08,0,2.84524e-05,1
bcspwr08,1,1.16078e-05,1
bcspwr08,2,5.86171e-05,1
bcspwr08,3,2.60223e-05,1
bcspwr08,4,4.24424e-05,1
bcspwr08,5,2.3341e-05,1
bcspwr09,0,2.915e-05,1
bcspwr09,1,1.15435e-05,1
bcspwr09,2,0.000171987,1
bcspwr09,3,2.4556e-05,1
bcspwr09,4,4.19473e-05,1
bcspwr09,5,2.26647e-05,1
bcspwr10,0,2.87051e-05,1
bcspwr10,1,1.25487e-05,1
bcspwr10,2,0.00320489,1
bcspwr10,3,3.04442e-05,1
bcspwr10,4,4.59102e-05,1
bcspwr10,5,2.40979e-05,1
bcsstk01,0,3.19801e-05,2
bcsstk01,1,1.3324e-05,2
bcsstk01,2,1.24566e-05,2
bcsstk01,3,2.5703e-05,2
bcsstk01,4,4.41649e-05,2
bcsstk01,5,2.56825e-05,2
bcsstk02,0,3.10909e-05,2
bcsstk02,1,1.27468e-05,2
bcsstk02,2,1.27187e-05,2
bcsstk02,3,2.63307e-05,2
bcsstk02,4,3.88063e-05,2
bcsstk02,5,3.03428e-05,2
bcsstk03,0,3.69664e-05,2
bcsstk03,1,1.64696e-05,2
bcsstk03,2,1.31717e-05,2
bcsstk03,3,2.6899e-05,2
bcsstk03,4,4.21792e-05,2
bcsstk03,5,2.41276e-05,2
bcsstk04,0,3.81347e-05,1
bcsstk04,1,1.65138e-05,1
bcsstk04,2,2.01364e-05,1
bcsstk04,3,3.20545e-05,1
bcsstk04,4,5.13125e-05,1
bcsstk04,5,3.00227e-05,1
bcsstk05,0,3.67549e-05,2
bcsstk05,1,1.38502e-05,2
bcsstk05,2,1.36736e-05,2
bcsstk05,3,2.65841e-05,2
bcsstk05,4,4.35971e-05,2
bcsstk05,5,2.40445e-05,2
bcsstk06,0,2.93312e-05,1
bcsstk06,1,1.16022e-05,1
bcsstk06,2,1.23334e-05,1
bcsstk06,3,2.53424e-05,1
bcsstk06,4,4.21649e-05,1
bcsstk06,5,2.53315e-05,1
bcsstk07,0,4.55296e-05,2
bcsstk07,1,1.62069e-05,2
bcsstk07,2,1.57858e-05,2
bcsstk07,3,2.87492e-05,2
bcsstk07,4,4.37262e-05,2
bcsstk07,5,2.46128e-05,2
bcsstk08,0,2.83724e-05,1
bcsstk08,1,1.21607e-05,1
bcsstk08,2,6.65637e-05,1
bcsstk08,3,3.34668e-05,1
bcsstk08,4,4.2735e-05,1
bcsstk08,5,2.35424e-05,1
bcsstk09,0,2.92205e-05,1
bcsstk09,1,1.30752e-05,1
bcsstk09,2,1.37863e-05,1
bcsstk09,3,2.73796e-05,1
bcsstk09,4,4.41025e-05,1
bcsstk09,5,2.59216e-05,1
bcsstk10,0,2.71328e-05,1
bcsstk10,1,1.22119e-05,1
bcsstk10,2,1.4831e-05,1
bcsstk10,3,2.62323e-05,1
bcsstk10,4,4.15229e-05,1
bcsstk10,5,2.4762e-05,1
bcsstk11,0,3.37847e-05,1
bcsstk11,1,1.36152e-05,1
bcsstk11,2,2.28757e-05,1
bcsstk11,3,2.78726e-05,1
bcsstk11,4,4.22388e-05,1
bcsstk11,5,2.48314e-05,1
bcsstk12,0,2.91607e-05,1
bcsstk12,1,1.23794e-05,1
bcsstk12,2,2.2875e-05,1
bcsstk12,3,2.80226e-05,1
bcsstk12,4,4.22376e-05,1
bcsstk12,5,2.45479e-05,1
bcsstk13,0,3.26121e-05,1
bcsstk13,1,1.41453e-05,1
bcsstk13,2,0.00020218,1
bcsstk13,3,3.64612e-05,1
bcsstk13,4,4.68136e-05,1
bcsstk13,5,2.76426e-05,1
bcsstk14,0,3.37093e-05,1
bcsstk14,1,1.34975e-05,1
bcsstk14,2,4.14038e-05,1
bcsstk14,3,3.21831e-05,1
bcsstk14,4,4.90714e-05,1
bcsstk14,5,2.63091e-05,1
bcsstk15,0,3.57e-05,1
bcsstk15,1,1.55865e-05,1
bcsstk15,2,0.000198194,1
bcsstk15,3,3.963e-05,1
bcsstk15,4,4.89321e-05,1
bcsstk15,5,3.05341e-05,1
bcsstk16,0,5.58582e-05,1
bcsstk16,1,2.23894e-05,1
bcsstk16,2,5.70797e-05,1
bcsstk16,3,6.13613e-05,1
bcsstk16,4,7.13119e-05,1
bcsstk16,5,5.57731e-05,1
bcsstk17,0,6.49895e-05,1
bcsstk17,1,3.06234e-05,1
bcsstk17,2,0.000698406,1
bcsstk17,3,0.000117607,1
bcsstk17,4,9.84156e-05,1
bcsstk17,5,4.58611e-05,1
bcsstk18,0,4.45403e-05,1
bcsstk18,1,1.68132e-05,1
bcsstk18,2,0.00394742,1
bcsstk18,3,6.23126e-05,1
bcsstk18,4,6.22766e-05,1
bcsstk18,5,2.95352e-05,1
bcsstk19,0,4.51178e-05,1
bcsstk19,1,1.54122e-05,1
bcsstk19,2,3.05251e-05,1
bcsstk19,3,2.73834e-05,1
bcsstk19,4,4.14679e-05,1
bcsstk19,5,2.289e-05,1
bcsstk20,0,2.82296e-05,1
bcsstk20,1,1.09273e-05,1
bcsstk20,2,1.21773e-05,1
bcsstk20,3,2.3312e-05,1
bcsstk20,4,3.84588e-05,1
bcsstk20,5,2.22232e-05,1
bcsstk21,0,3.05141e-05,1
bcsstk21,1,1.32901e-05,1
bcsstk21,2,1.53884e-05,1
bcsstk21,3,2.91632e-05,1
bcsstk21,4,4.54269e-05,1
bcsstk21,5,2.45225e-05,1
bcsstk22,0,3.31634e-05,1
bcsstk22,1,1.25519e-05,1
bcsstk22,2,1.4176e-05,1
bcsstk22,3,2.46711e-05,1
bcsstk22,4,4.275e-05,1
bcsstk22,5,2.29049e-05,1
bcsstk23,0,3.13592e-05,1
bcsstk23,1,1.29136e-05,1
bcsstk23,2,0.000111504,1
bcsstk23,3,2.92026e-05,1
bcsstk23,4,4.5547e-05,1
bcsstk23,5,2.59832e-05,1
bcsstk24,0,4.51227e-05,1
bcsstk24,1,1.77716e-05,1
bcsstk24,2,0.000620787,1
bcsstk24,3,4.33411e-05,1
bcsstk24,4,5.65884e-05,1
bcsstk24,5,3.48274e-05,1
bcsstk25,0,4.61413e-05,1
bcsstk25,1,1.8753e-05,1
bcsstk25,2,0.000502167,1
bcsstk25,3,7.75819e-05,1
bcsstk25,4,7.0072e-05,1
bcsstk25,5,3.61913e-05,1
bcsstk26,0,2.89083e-05,1
bcsstk26,1,1.24564e-05,1
bcsstk26,2,5.77061e-05,1
bcsstk26,3,2.77163e-05,1
bcsstk26,4,4.31753e-05,1
bcsstk26,5,2.46486e-05,1
bcsstk27,0,3.43152e-05,1
bcsstk27,1,1.34889e-05,1
bcsstk27,2,1.79692e-05,1
bcsstk27,3,3.11574e-05,1
bcsstk27,4,4.66615e-05,1
bcsstk27,5,2.75251e-05,1
bcsstk28,0,4.87224e-05,1
bcsstk28,1,1.92065e-05,1
bcsstk28,2,0.000210728,1
bcsstk28,3,5.44368e-05,1
bcsstk28,4,6.25465e-05,1
bcsstk28,5,3.22273e-05,1
bcsstk29,0,8.51999e-05,1
bcsstk29,1,3.73645e-05,1
bcsstk29,2,0.00440335,1
bcsstk29,3,0.000124472,1
bcsstk29,4,0.000121726,1
bcsstk29,5,5.61941e-05,1
bcsstk30,0,0.000236405,1
bcsstk30,1,0.000123553,1
bcsstk30,2,inf,1
bcsstk30,3,0.000416185,1
bcsstk30,4,0.000315035,1
bcsstk30,5,0.000181681,1
bcsstk31,0,0.000134366,1
bcsstk31,1,6.88209e-05,1
bcsstk31,2,inf,1
bcsstk31,3,0.00032769,1
bcsstk31,4,0.000202466,1
bcsstk31,5,9.70757e-05,1
bcsstk32,0,0.000221743,1
bcsstk32,1,0.00012333,1
bcsstk32,2,inf,1
bcsstk32,3,0.000560101,1
bcsstk32,4,0.000295692,1
bcsstk32,5,0.00016058,1
bcsstk33,0,8.6021e-05,1
bcsstk33,1,3.84358e-05,1
bcsstk33,2,0.00115486,1
bcsstk33,3,0.000117195,1
bcsstk33,4,0.00011433,1
bcsstk33,5,7.52848e-05,1
bcsstk34,0,3.01969e-05,1
bcsstk34,1,1.18702e-05,1
bcsstk34,2,1.5666e-05,1
bcsstk34,3,2.69015e-05,1
bcsstk34,4,4.28417e-05,1
bcsstk34,5,2.50012e-05,1
bcsstk35,0,0.000165566,1
bcsstk35,1,7.76509e-05,1
bcsstk35,2,inf,1
bcsstk35,3,0.000344263,1
bcsstk35,4,0.000216275,1
bcsstk35,5,0.000123953,1
bcsstk36,0,0.000136178,1
bcsstk36,1,5.97644e-05,1
bcsstk36,2,inf,1
bcsstk36,3,0.000253293,1
bcsstk36,4,0.00017407,1
bcsstk36,5,8.48447e-05,1
bcsstk37,0,0.000140176,1
bcsstk37,1,6.23506e-05,1
bcsstk37,2,inf,1
bcsstk37,3,0.000235378,1
bcsstk37,4,0.000186681,1
bcsstk37,5,8.4511e-05,1
bcsstk38,0,5.9922e-05,1
bcsstk38,1,2.57307e-05,1
bcsstk38,2,0.00335867,1
bcsstk38,3,0.000182376,1
bcsstk38,4,8.21048e-05,1
bcsstk38,5,4.74263e-05,1
bcsstk39,0,0.000223716,1
bcsstk39,1,9.71484e-05,1
bcsstk39,2,0.00707806,1
bcsstk39,3,0.000280291,1
bcsstk39,4,0.000299511,1
bcsstk39,5,0.00025088,1
bcsstm01,0,2.99206e-05,1
bcsstm01,1,1.30025e-05,1
bcsstm01,2,1.34953e-05,1
bcsstm01,3,2.52249e-05,1
bcsstm01,4,3.81077e-05,1
bcsstm01,5,2.62607e-05,1
bcsstm02,0,3.11278e-05,1
bcsstm02,1,1.32797e-05,1
bcsstm02,2,1.33748e-05,1
bcsstm02,3,2.4873e-05,1
bcsstm02,4,3.71362e-05,1
bcsstm02,5,2.66557e-05,1
bcsstm03,0,3.07216e-05,2
bcsstm03,1,1.23064e-05,2
bcsstm03,2,1.22486e-05,2
bcsstm03,3,2.523e-05,2
bcsstm03,4,3.82548e-05,2
bcsstm03,5,2.53858e-05,2
bcsstm04,0,4.73787e-05,2
bcsstm04,1,1.66091e-05,2
bcsstm04,2,1.56957e-05,2
bcsstm04,3,2.85026e-05,2
bcsstm04,4,3.84416e-05,2
bcsstm04,5,2.53084e-05,2
bcsstm05,0,2.85108e-05,2
bcsstm05,1,1.18943e-05,2
bcsstm05,2,1.15949e-05,2
bcsstm05,3,2.33874e-05,2
bcsstm05,4,3.55278e-05,2
bcsstm05,5,2.29537e-05,2
bcsstm06,0,2.83146e-05,2
bcsstm06,1,1.15902e-05,2
bcsstm06,2,1.11671e-05,2
bcsstm06,3,2.42704e-05,2
bcsstm06,4,3.77818e-05,2
bcsstm06,5,2.33199e-05,2
bcsstm07,0,3.10822e-05,1
bcsstm07,1,1.16898e-05,1
bcsstm07,2,1.28245e-05,1
bcsstm07,3,2.56139e-05,1
bcsstm07,4,4.37083e-05,1
bcsstm07,5,2.50388e-05,1
bcsstm08,0,2.72615e-05,2
bcsstm08,1,1.12683e-05,2
bcsstm08,2,1.12021e-05,2
bcsstm08,3,2.52156e-05,2
bcsstm08,4,3.78429e-05,2
bcsstm08,5,2.26482e-05,2
bcsstm09,0,2.84432e-05,1
bcsstm09,1,1.18235e-05,1
bcsstm09,2,1.18482e-05,1
bcsstm09,3,2.67725e-05,1
bcsstm09,4,3.8437e-05,1
bcsstm09,5,2.37138e-05,1
bcsstm10,0,2.9245e-05,1
bcsstm10,1,1.27926e-05,1
bcsstm10,2,1.54443e-05,1
bcsstm10,3,2.71436e-05,1
bcsstm10,4,4.28602e-05,1
bcsstm10,5,2.52223e-05,1
bcsstm11,0,2.7158e-05,1
bcsstm11,1,1.14503e-05,1
bcsstm11,2,1.15003e-05,1
bcsstm11,3,2.57711e-05,1
bcsstm11,4,3.78581e-05,1
bcsstm11,5,2.28061e-05,1
bcsstm12,0,2.76038e-05,1
bcsstm12,1,1.16121e-05,1
bcsstm12,2,2.17906e-05,1
bcsstm12,3,2.57967e-05,1
bcsstm12,4,4.15334e-05,1
bcsstm12,5,2.37118e-05,1
bcsstm13,0,2.96981e-05,1
bcsstm13,1,1.0913e-05,1
bcsstm13,2,0.000110084,1
bcsstm13,3,2.99112e-05,1
bcsstm13,4,4.24031e-05,1
bcsstm13,5,2.23098e-05,1
bcsstm19,0,2.87435e-05,2
bcsstm19,1,1.17889e-05,2
bcsstm19,2,1.17181e-05,2
bcsstm19,3,2.5952e-05,2
bcsstm19,4,3.86402e-05,2
bcsstm19,5,2.37847e-05,2
bcsstm20,0,2.78377e-05,1
bcsstm20,1,1.0693e-05,1
bcsstm20,2,1.0732e-05,1
bcsstm20,3,2.34767e-05,1
bcsstm20,4,3.60448e-05,1
bcsstm20,5,2.17344e-05,1
bcsstm21,0,2.7227e-05,1
bcsstm21,1,1.16792e-05,1
bcsstm21,2,1.21593e-05,1
bcsstm21,3,2.74615e-05,1
bcsstm21,4,3.96706e-05,1
bcsstm21,5,2.34975e-05,1
bcsstm22,0,3.0751e-05,2
bcsstm22,1,1.25811e-05,2
bcsstm22,2,1.2328e-05,2
bcsstm22,3,2.39545e-05,2
bcsstm22,4,3.64568e-05,2
bcsstm22,5,2.41687e-05,2
bcsstm23,0,2.91703e-05,1
bcsstm23,1,1.13894e-05,1
bcsstm23,2,1.14249e-05,1
bcsstm23,3,2.73715e-05,1
bcsstm23,4,4.09819e-05,1
bcsstm23,5,2.28582e-05,1
bcsstm24,0,2.76214e-05,2
bcsstm24,1,1.13862e-05,2
bcsstm24,2,1.13631e-05,2
bcsstm24,3,2.71315e-05,2
bcsstm24,4,4.01736e-05,2
bcsstm24,5,2.28099e-05,2
bcsstm25,0,4.55537e-05,2
bcsstm25,1,1.56485e-05,2
bcsstm25,2,1.53342e-05,2
bcsstm25,3,4.55576e-05,2
bcsstm25,4,5.51422e-05,2
bcsstm25,5,2.40936e-05,2
bcsstm26,0,2.86795e-05,2
bcsstm26,1,1.2705e-05,2
bcsstm26,2,1.15673e-05,2
bcsstm26,3,2.62669e-05,2
bcsstm26,4,3.91417e-05,2
bcsstm26,5,2.34814e-05,2
bcsstm27,0,3.09336e-05,1
bcsstm27,1,1.28434e-05,1
bcsstm27,2,1.71675e-05,1
bcsstm27,3,2.95174e-05,1
bcsstm27,4,4.51875e-05,1
bcsstm27,5,2.63899e-05,1
bcsstm34,0,3.13243e-05,1
bcsstm34,1,1.24668e-05,1
